name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
KEAP1-NFE2L2 PATHWAY%REACTOME DATABASE ID RELEASE 81%9755511	KEAP1-NFE2L2 PATHWAY%REACTOME DATABASE ID RELEASE 81%9755511	Details	121	-0.549914818941085	-1.51586747636283	0.00325746679076064	0.0212186375262778	0	16914	BRCA1,PSMD11,PSMA4,PRDX1,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,MAP1LC3B,UFD1,PSMD14,PSMB1,PSMC5,PSMB2,PSMD10,PSMC6,PSMB7,PSMC4,PSMC1,IDH1,PSMA3,PSMB6,PSME4,VCP,AMER1,PSMC2,PALB2,EP300,PSMD2,SEM1,CUL3,TXNRD1,CREBBP,G6PD,PSMD13,MAFG,PSMA6,PSMA2,PSMA7,PSMD3,PRKCD
KINESINS%REACTOME%R-HSA-983189.5	KINESINS%REACTOME%R-HSA-983189.5	Details	40	-0.776237274526632	-1.8295384359717	3.58029395925066e-05	0.000571317762190979	0	17018	KIF5C,KIFC1,KIF11,KIF15,KIF4A,KIF18A,KIF23,KIF20B,CENPE,KIF18B,KIF2C,KIF22,KIF20A,KLC2,KIF3A,RACGAP1
LAGGING STRAND SYNTHESIS%REACTOME%R-HSA-69186.4	LAGGING STRAND SYNTHESIS%REACTOME%R-HSA-69186.4	Details	20	-0.859208958708409	-1.78680719718215	0.000154689446886068	0.00174810084906302	0	16940	RFC3,DNA2,PRIM1,FEN1,PCNA,RFC5,RFC4,POLA2,LIG1,PRIM2,RFC2,POLD3,POLA1,RPA3,POLD1
MACROMOLECULE METHYLATION%GOBP%GO:0043414	MACROMOLECULE METHYLATION%GOBP%GO:0043414	Details	123	-0.549477886605101	-1.51801870921274	0.00303806014233874	0.0200152696721923	0	16643	FAM98B,SNRPF,NSUN2,TGS1,SNRPE,WTAP,SNRPD1,METTL4,ZC3H13,SETD6,SNRPB,ICMT,TRMT6,SNRPG,FTSJ3,SNRPD3,METTL3,EHMT1,TRMT10A,MRM2,WDR4,RBM15B,FBL,THUMPD3,METTL14,TRMT10C,VIRMA,LARP7,EMG1,ATPSCKMT,LCMT2,TRMT61B,TRDMT1,METTL21A,METTL18,TYW3,NSUN3,TRMT1L,TRMT5,ETF1,METTL6,RBM15
MAPK6 MAPK4 SIGNALING%REACTOME DATABASE ID RELEASE 81%5687128	MAPK6 MAPK4 SIGNALING%REACTOME DATABASE ID RELEASE 81%5687128	Details	85	-0.564235784076344	-1.48876058494143	0.00901404308506727	0.0492245809400363	0	16798	PSMD11,TNRC6A,PSMA4,IGF2BP1,PSMD1,PSME3,PSMD7,XPO1,CDK1,PSMC3,PSMD6,PSMD12,PSMD14,PSMB1,PSMC5,PSMB2,PSMD10,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PSME4,PSMC2,PSMD2,TNRC6C,PRKACB,SEM1,PSMD13,PSMA6,PSMA2,PSMA7,PSMD3
MATURATION OF 5.8S RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000466	MATURATION OF 5.8S RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000466	Details	22	-0.775569238357602	-1.64286115010603	0.0036046860919195	0.0229392398494797	0	16845	EXOSC9,ERI2,EXOSC8,EXOSC10,UTP20,FTSJ3,EXOSC3,EXOSC2,NOL9,NOP9
MATURATION OF 5.8S RRNA%GOBP%GO:0000460	MATURATION OF 5.8S RRNA%GOBP%GO:0000460	Details	33	-0.726146386584939	-1.65563131630936	0.00289573728059532	0.0192775969277368	0	16845	EXOSC9,LAS1L,ERI2,EXOSC8,EXOSC10,UTP20,PRKDC,FTSJ3,EXOSC3,RPF1,EXOSC2,NOL9,NOP9,MPHOSPH6,ABT1,MAK16
MEIOSIS%REACTOME DATABASE ID RELEASE 81%1500620	MEIOSIS%REACTOME DATABASE ID RELEASE 81%1500620	Details	58	-0.614731695973597	-1.53665537559466	0.00841859464774019	0.0463314511332738	0	16914	BRCA1,BLM,RAD51,LMNB1,BRCA2,MRE11,RAD21,SMC1A,H2AX,TOP3A,H3-3B,H2AZ2,H2BC9,MND1,TERF1,PSMC3IP,SMC3,RPA3,SUN2,STAG1,UBE2I,TEX15,DMC1,RPA2,ATR,RBBP8,STAG2,POT1,RPA1,CDK2
MEIOTIC CHROMOSOME SEGREGATION%GOBP%GO:0045132	MEIOTIC CHROMOSOME SEGREGATION%GOBP%GO:0045132	Details	31	-0.792172836071184	-1.78634739554079	0.00024388657648283	0.00256869593240872	0	16978	FANCD2,ZWINT,KNL1,SGO1,NUF2,ESPL1,CENPC,TRIP13,MND1,PTTG1,PSMC3IP,DCAF13
MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20240310%WP2857%HOMO SAPIENS	MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20240310%WP2857%HOMO SAPIENS	Details	118	-0.584198412885766	-1.60579442891653	0.000777802918882226	0.00663860304518697	0	17004	WDHD1,POU5F1,JARID2,DNMT3B,TRIM71,FOXH1,FGF8,CSRP2,PLCH1,EMSY,PBX1,MEIS1,FOXA1,RARB,EPB41L5,HMGA2,TEAD2,SMAD2,PPP2CA,ACVR2B,ADAM19,GATA6,GDF3,CTBP2,TRIM5,SMAD6,WNT3,MBTD1,FZD4,BMPR1A,ZIC2,FGFR1,SMAD4,HTT,FOXA2,SMAD1,NABP2,TBX3,C9orf72,VAV3
METABOLISM OF POLYAMINES%REACTOME%R-HSA-351202.5	METABOLISM OF POLYAMINES%REACTOME%R-HSA-351202.5	Details	56	-0.699966946712384	-1.74027120552474	0.000383290770615987	0.00369951319784519	0	16798	PSMD11,PSMA4,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,PSMD14,PSMB1,PSMC5,PSMB2,PSMD10,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PSME4,PSMC2,PSMD2,SEM1,PSMD13,PSMA6,PSMA2,PSMA7,PSMD3
METHYLATION%GOBP%GO:0032259	METHYLATION%GOBP%GO:0032259	Details	132	-0.532242830633395	-1.48217795617573	0.00467779096557984	0.0285846972176759	0	16643	FAM98B,SNRPF,NSUN2,TGS1,SNRPE,WTAP,SNRPD1,METTL4,ZC3H13,SETD6,SNRPB,ICMT,TRMT6,SNRPG,FTSJ3,SNRPD3,METTL3,EHMT1,TRMT10A,MRM2,WDR4,RBM15B,FBL,THUMPD3,METTL14,TRMT10C,VIRMA,LARP7,EMG1,ATPSCKMT,LCMT2,TRMT61B,TPMT,TRDMT1,METTL21A,METTL18,TYW3,NSUN3,TRMT1L,TRMT5,ETF1,METTL6,RBM15
MHC CLASS II ANTIGEN PRESENTATION%REACTOME DATABASE ID RELEASE 81%2132295	MHC CLASS II ANTIGEN PRESENTATION%REACTOME DATABASE ID RELEASE 81%2132295	Details	100	-0.63716415727569	-1.71690138552688	0.000246932024016791	0.00258363308818886	0	17018	KIF5C,CTSV,DYNC1I1,KIF11,KIF15,KIF4A,KIF18A,KIF23,CENPE,HLA-DOA,KIF2C,KIF22,DYNLL2,KIF20A,KLC2,KIF3A,RACGAP1
MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031109	MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031109	Details	50	-0.661371523805226	-1.61624117580979	0.00322068707991038	0.0210221825740091	0	16989	CENPJ,KIF14,KIF18A,MZT1,STMN1,HAUS2,KIF18B,TPX2,KIF2C,CCDC57,CEP192,ZNF207,KIF24,CKAP5,NDE1
MICROTUBULE-BASED MOVEMENT%GOBP%GO:0007018	MICROTUBULE-BASED MOVEMENT%GOBP%GO:0007018	Details	267	-0.460922985428874	-1.37290038388014	0.0068109733752859	0.0391107521758054	0	17018	KIF5C,DYNC1I1,CYB5D1,KIFC1,KIF14,KIF15,DLGAP5,KIF4A,KIF18A,KIF23,KIF20B,DNAH2,CENPE,KIF18B,KIF2C,KIF22,OFD1,KIF20A,BLOC1S2,KLC2,KIF3A,NDE1,RPGR,BLOC1S6,SPA17,KIF3C,KIF3B,DYNC2I2,DYNLT3,WDR35,ADCY3,DYNLL1,MAP1A,DYNC1LI1,INTU,HIF1A,HTT,RABL2B,KIF5B,AP3B1,KIF7,IFT52,IFT25,KIF2A,SSX2IP,BLOC1S1,HSBP1,CFAP44,CFAP91,IFT56,KIF5A
MIRNA PROCESSING%GOBP%GO:0035196	MIRNA PROCESSING%GOBP%GO:0035196	Details	33	-0.749087383013843	-1.70793734277554	0.00103534740758716	0.00838321346870269	0	17010	LIN28A,LIN28B,TRIM71,HNRNPA2B1,DROSHA,DDX5,SRRT,SMAD2,SRSF3,ZC3H7A,NCBP1,METTL3,SNIP1
MISMATCH REPAIR%GOBP%GO:0006298	MISMATCH REPAIR%GOBP%GO:0006298	Details	24	-0.797104472966919	-1.71648285182566	0.000813008130081301	0.00685712434813591	0	16967	MCM8,PCNA,RNASEH2A,EXO1,MSH2,LIG1,POLD3,RPA3,MSH6,RNASEH2B,MCM9
MITOTIC CHROMOSOME CONDENSATION%GOBP%GO:0007076	MITOTIC CHROMOSOME CONDENSATION%GOBP%GO:0007076	Details	16	-0.912405030443197	-1.81958727907547	1.46229228518333e-05	0.000269188936324618	0	16899	CDCA5,NUSAP1,NCAPH,NCAPG,SMC4,PLK1,SMC2,NCAPD3,NCAPD2
MITOTIC CYTOKINESIS%GOBP%GO:0000281	MITOTIC CYTOKINESIS%GOBP%GO:0000281	Details	77	-0.721653588316228	-1.87934979562403	9.5386582364384e-06	0.000186975365616112	0	16909	KIF4A,ESPL1,KIF23,NUSAP1,BIRC5,INCENP,ECT2,CDCA8,STMN1,CKAP2,AURKB,IQGAP3,CIT,PLK1,ANLN,CEP55,KIF20A,CENPA,CHMP1B,RACGAP1,CHMP4B,CNTROB,VPS4B,SON,MYH10,CFL1,EXOC5,STAMBP
MITOTIC DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0044773	MITOTIC DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0044773	Details	69	-0.719195808537407	-1.84458809824828	8.80604840848932e-06	0.00017422807925955	0	16992	E2F7,FANCD2,RFWD3,TICRR,CHEK1,DTL,BRCA1,BLM,CLSPN,MRE11,GTSE1,TOPBP1,PLK1,CDK1,MDC1,EME1,PRKDC,CHEK2,CASP2,BRCC3,DONSON,TIPIN,BRSK1
MITOTIC G2 DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0007095	MITOTIC G2 DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0007095	Details	31	-0.793848474310537	-1.79012595480013	0.000215656439524678	0.002321413639697	0	16970	TICRR,CHEK1,DTL,BRCA1,BLM,CLSPN,MRE11,TOPBP1,PLK1,CDK1
MITOTIC G2/M TRANSITION CHECKPOINT%GOBP%GO:0044818	MITOTIC G2/M TRANSITION CHECKPOINT%GOBP%GO:0044818	Details	48	-0.741367030810644	-1.80022415222182	0.000106769025036939	0.00126460471929571	0	16970	TICRR,ORC1,CHEK1,DTL,BRCA1,BLM,CDC6,CLSPN,MRE11,TOPBP1,PLK1,CDK1,BARD1,NAE1,BRCC3,DONSON,BRSK1
MITOTIC PROPHASE%REACTOME%R-HSA-68875.7	MITOTIC PROPHASE%REACTOME%R-HSA-68875.7	Details	85	-0.686038434054789	-1.81014215900479	2.64862138843703e-05	0.000445010434866761	0	17016	NUP50,NCAPG2,PPP2R1B,VRK1,NUP155,NUP107,LMNB1,CCNB1,CCNB2,SMC4,NUP205,ENSA,NUP160,PLK1,NUP88,MASTL,CDK1,NUP43,SMC2,H2AX,H3-3B,H2AZ2,NCAPD3,NUP54,NUP85,H2BC9,NDC1,NUP153,PPP2CA,NUP188,SET,RAE1,NUP35
MITOTIC SISTER CHROMATID COHESION%GOBP%GO:0007064	MITOTIC SISTER CHROMATID COHESION%GOBP%GO:0007064	Details	20	-0.823358380467404	-1.71225249128096	0.000723491604132315	0.00626007517417484	0	16916	SGO1,CDCA5,DSCC1,RAD21,HASPIN,ESCO2,SMC1A,SMC3,NAA50,NIPBL,STAG1,PDS5A
MODIFICATION-DEPENDENT MACROMOLECULE CATABOLIC PROCESS%GOBP%GO:0043632	MODIFICATION-DEPENDENT MACROMOLECULE CATABOLIC PROCESS%GOBP%GO:0043632	Details	446	-0.436316247292649	-1.34717683112156	0.00286432042823938	0.019088456495014	0	17027	CDC20B,CCNF,KIF14,DTL,EXOSC9,UHRF1,PSMD11,TRIM71,PSMA4,PSMD1,PSMD7,VHL,PSMC3,PSMD6,PSMD12,UBE2C,UBE2N,CDC20,UFD1,UBE2K,PSMD14,USP33,PSMB1,ANAPC4,KCTD5,EXOSC8,SPSB4,EXOSC10,PSMC5,KLF1,CHMP1B,NAE1,PSMB2,RBBP6,ADRM1,SNF8,RNF26,CHMP4B,TBL1X,PSMC6,NDFIP2,PSMB7,PSMC4,PSMC1,VPS4B,USP44,GSK3A,UBE2S,DCAF13,UBA6,RPGR,PSMA3,PSMB6,CDC27,AKIRIN2,VCP,EXOSC3,VPS36,UBQLN4,PSMC2,ANAPC15,UBE2I,KLHL42,EXOSC2,CCAR1,TOPORS,ANAPC1,ANKIB1,PSMD2,COPS3,SPOPL,GID8,UBE2D1,BIRC2,FBXO22,KLHL20,UBE3B,CUL3,CDC23,PLAA,PSMD13,UBE2A,LNX1,NSFL1C,SIRT1,NUB1,ELOC,RC3H1,UBE2J2,PSMA6,CUL2,PSMA2,PSMA7,UCHL1,RNF168,STAM,PSMD3,FBXL19,CHMP6,CUL5,UBXN7,VPS37B,HECW2,WDR91,PELI1,NEMF,GSK3B,ANAPC7,AREL1,ATXN3,DCAF12,RHOBTB3,ARMC8,UBA1,FBXO45,NPLOC4,BTRC,NTAN1,UBR2,HECTD1,UBE2E1,PSMA5,PSMB3,ANAPC2,TRIM26,TUT7,SMURF1
MODIFICATION-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0019941	MODIFICATION-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0019941	Details	435	-0.424364272240891	-1.30823188072669	0.00774097769608709	0.0431253941647799	0	17027	CDC20B,CCNF,KIF14,DTL,UHRF1,PSMD11,TRIM71,PSMA4,PSMD1,PSMD7,VHL,PSMC3,PSMD6,PSMD12,UBE2C,UBE2N,CDC20,UFD1,UBE2K,PSMD14,USP33,PSMB1,ANAPC4,KCTD5,SPSB4,PSMC5,KLF1,CHMP1B,NAE1,PSMB2,RBBP6,ADRM1,SNF8,RNF26,CHMP4B,TBL1X,PSMC6,NDFIP2,PSMB7,PSMC4,PSMC1,VPS4B,USP44,GSK3A,UBE2S,DCAF13,UBA6,RPGR,PSMA3,PSMB6,CDC27,AKIRIN2,VCP,VPS36,UBQLN4,PSMC2,ANAPC15,UBE2I,KLHL42,CCAR1,TOPORS,ANAPC1,ANKIB1,PSMD2,COPS3,SPOPL,GID8,UBE2D1,BIRC2,FBXO22,KLHL20,UBE3B,CUL3,CDC23,PLAA,PSMD13,UBE2A,LNX1,NSFL1C,SIRT1,NUB1,ELOC,RC3H1,UBE2J2,PSMA6,CUL2,PSMA2,PSMA7,UCHL1,RNF168,STAM,PSMD3,FBXL19,CHMP6,CUL5,UBXN7,VPS37B,HECW2,WDR91,PELI1,NEMF,GSK3B,ANAPC7,AREL1,ATXN3,DCAF12,RHOBTB3,ARMC8,UBA1,FBXO45,NPLOC4,BTRC,NTAN1,UBR2,HECTD1,UBE2E1,PSMA5,PSMB3,ANAPC2,TRIM26
MRNA SPLICE SITE RECOGNITION%GOBP%GO:0006376	MRNA SPLICE SITE RECOGNITION%GOBP%GO:0006376	Details	30	-0.738933736884923	-1.65755012083103	0.00298123289456536	0.019743284789765	0	16618	SF3A3,YTHDC1,SRSF1,SRSF10,PSIP1,CELF1,SRSF9,SETX,PRPF39,SRSF5,SLU7,SRSF6
MRNA TRANSPORT%GOBP%GO:0051028	MRNA TRANSPORT%GOBP%GO:0051028	Details	69	-0.688683532913355	-1.76633043907052	5.62672304010539e-05	0.000755503552382861	0	17018	KIF5C,NUP107,HHEX,HNRNPA2B1,ALYREF,NUP160,XPO1,NUP88,IWS1,MAGOHB,YTHDC1,NUP85,CASC3,ZC3H11A,MAGOH,ENY2,RBM8A,THOC3,THOC5,SRSF3,SMG7,NXT2,RAE1,NCBP1,SLBP,THOC1,CHTOP,THOC2,NUP93,UPF2,SMG6,RBM15B,DDX39A,PABPN1,EIF4E,DDX39B,FMR1
NCRNA CATABOLIC PROCESS%GOBP%GO:0034661	NCRNA CATABOLIC PROCESS%GOBP%GO:0034661	Details	43	-0.68621653248904	-1.6359490628345	0.00277074097530082	0.0184987407302405	0	17010	LIN28A,LIN28B,EXOSC9,ZC3H4,EXOSC8,EXOSC10,POP1,EXOSC3,EXOSC2,TRNT1,SLFN13,DIS3,ELOC
NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750	NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750	Details	61	-0.718994867342222	-1.81155921019857	6.7266259949392e-05	0.000858139304703668	0	16970	TICRR,ORC1,CHEK1,DTL,BRCA1,BLM,CDC6,CLSPN,MRE11,AURKB,TOPBP1,PLK1,CDK1,MACROH2A1,BARD1,PKMYT1,NAE1
NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010812	NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010812	Details	48	-0.638219650487687	-1.54975657330513	0.00901098213447639	0.0492245809400363	0	16788	CORO1C,SPRY4,KANK1,SEMA3E,GCNT2,RCC2,CASK,JAG1,SRC,MAP4K4,THBS1,FZD7,FZD4,RASA1,AP1AR,ACER2
NEGATIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051053	NEGATIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051053	Details	115	-0.598898937567656	-1.64069987061982	0.000369475628819099	0.00359898729851242	0	16982	PARPBP,BLM,CDC6,TIMELESS,MRE11,FBXO5,PIF1,MSH2,HNRNPU,PLK1,GMNN,WAPL,XRCC5,DCP2,RMI2,POLQ,SLX4,LIG3,EXOSC10,FANCB,HNRNPA1,TERF1,H1-10,HMGA2,RIF1,SRC,MSH6,CDT1,UBQLN4,TIPIN,PDS5A,DYNLL1,SMG6,SENP3,TP53,TWIST1,ATR,RAD17,TP53BP1,TFIP11,H1-5
NEGATIVE REGULATION OF DNA REPLICATION%GOBP%GO:0008156	NEGATIVE REGULATION OF DNA REPLICATION%GOBP%GO:0008156	Details	21	-0.78175569466123	-1.64196584493078	0.00390245536461997	0.0245619277989509	0	16873	CDC6,TIMELESS,FBXO5,GMNN,WAPL,LIG3,TERF1,CDT1,TIPIN,PDS5A,DYNLL1,ATR,RAD17
NEGATIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010972	NEGATIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010972	Details	59	-0.715397802418099	-1.79276627083413	9.25609576344523e-05	0.0011133610642735	0	16970	TICRR,ORC1,CHEK1,DTL,BRCA1,BLM,CDC6,CLSPN,MRE11,AURKB,TOPBP1,PLK1,CDK1,BARD1,PKMYT1,NAE1
NEGATIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0045814	NEGATIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0045814	Details	91	-0.68579504291286	-1.82465381636735	8.33842285797896e-06	0.000165491636159451	0	16977	HELLS,CHEK1,BRCA1,LMNB1,UHRF1,EZH2,HMGB1,HNRNPU,LMNB2,DNMT1,SUV39H2,MACROH2A1,YTHDC1,HDAC2,MACROH2A2,SMARCA5,METTL4,NRDE2,CDYL,HMGA2,PPHLN1,RIF1,HDAC1,USP7,KMT2D,METTL3,PCGF3,EHMT1,CENPV,SIN3A,SUV39H1,TEX15,BMI1,TFAP2C,RBM15B,POLE3
NEGATIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:1902373	NEGATIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:1902373	Details	53	-0.704927434466702	-1.7376683259442	0.000263520949915518	0.00271691810537899	0	16924	HNRNPD,THRAP3,ELAVL1,HNRNPU,IGF2BP1,FUS,TARDBP,DHX9,IGF2BP3,HNRNPAB,ANGEL2,NRDE2,HNRNPA0,E2F1,SYNCRIP
NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312	NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312	Details	70	-0.707715041195532	-1.81863610072846	3.46943718510253e-05	0.000562101927616994	0	16924	HNRNPD,THRAP3,ELAVL1,HNRNPU,IGF2BP1,FUS,SRSF7,TARDBP,DHX9,IGF2BP3,HNRNPAB,BARD1,SRSF10,U2AF2,ANGEL2,NRDE2,HNRNPA0,SRSF9,E2F1,SYNCRIP,RBMX,SRSF6,ZC3H14
NEGATIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050686	NEGATIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050686	Details	17	-0.796936954574048	-1.60739449781896	0.0065432982312647	0.0376758722273455	0	16614	SRSF7,BARD1,SRSF10,U2AF2,SRSF9,RBMX,SRSF6,ZC3H14,PTBP1,SRSF4,RNPS1
NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME%R-HSA-9604323.2	NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME%R-HSA-9604323.2	Details	53	-0.72911789995466	-1.79729858519219	0.000105794199724252	0.00125588591111911	0	16902	TACC3,PSMD11,PSMA4,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,PSMD14,PSMB1,PSMC5,PSMB2,PSMD10,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PSMC2,PSMD2,SEM1,PSMD13,PSMA6,PSMA2,PSMA7,PSMD3
NEGATIVE REGULATION OF ORGANELLE ORGANIZATION%GOBP%GO:0010639	NEGATIVE REGULATION OF ORGANELLE ORGANIZATION%GOBP%GO:0010639	Details	271	-0.547366961059729	-1.63230081860745	1.60378893608363e-05	0.000291349642868959	0	16998	CCNF,MAD2L1,KNTC1,ZWILCH,CHEK1,ZWINT,BUB1B,SPC25,BRCA1,NUF2,ESPL1,TTK,CENPF,TMSB15A,NDC80,STMN1,FBXO5,BUB3,TRIP13,PIF1,CKAP2,KANK1,HASPIN,HNRNPU,PLK1,MPHOSPH9,TPX2,CDK5RAP2,WAPL,CCP110,SPC24,CDC20,DCP2,TOP2A,CYRIB,BUB1,ZW10,SLX4,SMARCA5,EXOSC10,ZNF207,HNRNPA1,TERF1,CEP97,ODF2L,KIF24,PSMD10,YAP1,USP44,SRC,TJP1,RBM14,MAPRE1,CTNNA2,PRELID1,PFN1,CGNL1,LIMA1,HDGFL3,BAZ1B,SMCR8,SMG6,TP53,USP10
NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369	NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369	Details	63	-0.701987609893584	-1.7770276987921	0.000145058526701922	0.00164511911264983	0	16924	HNRNPD,THRAP3,PHAX,ELAVL1,HNRNPU,IGF2BP1,FUS,TARDBP,NSUN2,DHX9,IGF2BP3,HNRNPAB,ANGEL2,DKC1,NRDE2,HNRNPA0,E2F1,SYNCRIP
NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119	NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119	Details	20	-0.780240617472246	-1.62258497971084	0.00513174277349665	0.030688981501391	0	16614	SRSF7,SRSF10,U2AF2,SRSF9,PTBP2,RBMX,SRSF6,PTBP3,PTBP1,SRSF4,RNPS1,TMBIM6
NEP NS2 INTERACTS WITH THE CELLULAR EXPORT MACHINERY%REACTOME DATABASE ID RELEASE 81%168333	NEP NS2 INTERACTS WITH THE CELLULAR EXPORT MACHINERY%REACTOME DATABASE ID RELEASE 81%168333	Details	29	-0.816867021483974	-1.82122895173739	6.09615271522475e-05	0.000804920288864707	0	17016	NUP50,NUP155,NUP107,NUP205,NUP160,XPO1,NUP88,NUP43,NUP54,NUP85,NDC1,NUP153,NUP188,RAE1,NUP35,RAN,RANBP2,NUP93
NF1 COPY NUMBER VARIATION SYNDROME %WIKIPATHWAYS_20240310%WP5366%HOMO SAPIENS	NF1 COPY NUMBER VARIATION SYNDROME %WIKIPATHWAYS_20240310%WP5366%HOMO SAPIENS	Details	66	-0.612254562590719	-1.56089527905943	0.00498167832591381	0.0298759575522933	0	16940	RFC3,JARID2,RAD51,PCNA,RFC4,ATAD5,CCNA2,EED,RFC2,ARF6,USP1,UTP6
NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME DATABASE ID RELEASE 81%5676590	NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME DATABASE ID RELEASE 81%5676590	Details	57	-0.701837807718758	-1.74980241412282	0.000410351169086665	0.0039367677868118	0	16798	PSMD11,PSMA4,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,CHUK,PSMD14,PSMB1,PSMC5,PSMB2,PSMD10,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PSME4,PSMC2,PSMD2,SEM1,PSMD13,PSMA6,PSMA2,PSMA7,PSMD3
NON-MEMBRANE-BOUNDED ORGANELLE ASSEMBLY%GOBP%GO:0140694	NON-MEMBRANE-BOUNDED ORGANELLE ASSEMBLY%GOBP%GO:0140694	Details	280	-0.506758377708809	-1.51510654812758	0.00027630207352147	0.00280603709315058	0	17027	CDC20B,CENPJ,KNTC1,PLK4,KIFC1,KIF11,CENPW,DLGAP5,KIF4A,KIF23,CENPF,BIRC5,INCENP,MZT1,UHRF1,CDCA8,CEP135,CENPE,CENPC,AURKB,HAUS2,HAUS6,CSRP2,TPX2,CDK5RAP2,SMC1A,CEP152,XRCC5,CCP110,WDR62,ANLN,PRC1,C2CD3,SASS6,BCCIP,OFD1,HAUS1,CCDC57,WDR1,G3BP1,CEP72,HAUS8,CEP192,CEP295,PSPC1,CENPA,ZNF207,RACGAP1,PRKDC,HAUS5,WNK3,PDGFRA,SMC3,FLNA,CEP44,TIA1,CHEK2,MTERF4,EIF1AX,LSM3,CNTROB,DCAF13,MDN1,STAG1,RBM14,MAPRE1,INO80,SUGT1,NCOR1,DDX6,NEK2,HAUS3,KIF3B,CDS2,TMOD2,MIS12,YTHDF2,CENPT,MRM2,POC1B,RTTN
NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME%R-HSA-168276.7	NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME%R-HSA-168276.7	Details	37	-0.764810354956134	-1.77902959371794	0.000304531102242311	0.00304579059896207	0	17016	NUP50,NUP155,NUP107,NUP205,NUP160,NUP88,NUP43,NUP54,NUP85,NDC1,NUP153,NUP188,RAE1,KPNA2,NUP35,RANBP2,NUP93,CPSF4,PABPN1,NUP62
NUCLEAR ENVELOPE BREAKDOWN%REACTOME DATABASE ID RELEASE 81%2980766	NUCLEAR ENVELOPE BREAKDOWN%REACTOME DATABASE ID RELEASE 81%2980766	Details	47	-0.769168934735296	-1.86056788203856	9.16730092794618e-06	0.000180252409267449	0	17016	NUP50,VRK1,NUP155,NUP107,LMNB1,CCNB1,CCNB2,NUP205,NUP160,PLK1,NUP88,CDK1,NUP43,NUP54,NUP85,NDC1,NUP153,NUP188,RAE1,NUP35,RANBP2,NUP93
