name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
NUCLEAR ENVELOPE (NE) REASSEMBLY%REACTOME%R-HSA-2995410.7	NUCLEAR ENVELOPE (NE) REASSEMBLY%REACTOME%R-HSA-2995410.7	Details	64	-0.691921017621885	-1.81819082698854	0.000224411719872177	0.00750125701530628	0	17011	TUBB2A,TUBB2B,TUBB3,KPNB1,NUP155,TUBA4A,NUP35,RCC1,RAN,TUBA1C,LMNB1,NUP37,TUBB4B,NUP54,NUP188,AHCTF1,BANF1,VRK1,CHMP2B,NDC1,TUBA8,NUP85,TUBA1B,NUP205,NUP160,PPP2CA,SUMO1,NUP62,CCNB1,PPP2R2A,POM121
NUCLEAR EVENTS MEDIATED BY NFE2L2%REACTOME DATABASE ID RELEASE 81%9759194	NUCLEAR EVENTS MEDIATED BY NFE2L2%REACTOME DATABASE ID RELEASE 81%9759194	Details	94	-0.676193474647558	-1.88448907718622	3.64134762165747e-05	0.00185009589961173	0	16851	IDH1,TXN,MYC,SLC7A11,EGF,PSMD3,PSMD1,PSMD11,ABCG2,PSMD7,MAFG,PSMD14,PSMA7,PSMB3,PSMA5,PDGFA,PSMA3,ATF4,PSMB2,PSMC2,PSMD8,PSMC4,NOTCH1,SRXN1,PSME3,HMOX1,PSMC3,PSMD13,PRDX1,PSMD12,PSMA1,PSMA2,TALDO1,ME1,GCLM,PSMB4,PSMB1,PSMB5,PSMA6,PSMC1,PSMC6,NFE2L2,PSMD2,PSMB6,ABCC1,PSMD6,PSMA4,SEM1,PSMB8,PSMB10,TXNRD1,UBA52
NUCLEAR IMPORT OF REV PROTEIN%REACTOME%R-HSA-180746.3	NUCLEAR IMPORT OF REV PROTEIN%REACTOME%R-HSA-180746.3	Details	31	-0.777955472731535	-1.7985775126545	0.00183111056855983	0.0355638630609281	0	16667	KPNB1,NUP155,NUP35,RCC1,NUP88,RAN,RAE1,NPM1,NUP37,POM121C,NUP54,NUP188,NDC1,NUP85,NUP205,NUP160,NUP153,NUP62,POM121
NUCLEOBASE-CONTAINING SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0055086	NUCLEOBASE-CONTAINING SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0055086	Details	461	-0.409571955206116	-1.35332746312502	0.000587203808127524	0.0156038970101167	0	16996	ADCY2,CDA,ATP5PD,TPST2,EPHA2,PNP,ENPP1,MTHFD1,NANS,SLC25A13,IDH1,HK1,PAICS,NOCT,NUDT15,CRMP1,GART,ACOT7,DCTPP1,NME2,GARS1,ADSL,PPAT,PIPOX,LDHA,ACAT1,PRPS2,GFPT2,PGAM4,PGAM1,SHMT1,UGP2,SDHB,RAN,PKM,KARS1,HSD17B4,UPP1,PMM2,PRPS1,PARK7,VCP,RRM2,NMRK2,IMPDH1,TDG,ALDOA,NDUFS5,PGM1,HPRT1,ATIC,NUDT10,GFUS,PAPSS2,GPI,ENO1,PFAS,ELOVL2,PANK2,NDUFB9,UCK2,NDUFA6,TALDO1,MTAP,UCK1,NDUFAB1,APOBEC3G,ME1,FAR2,ATP5MC1,IMPDH2,AK6,ERH,ACSL4,DPYSL4,NTHL1,SLC4A7,GAPDH,ALDOC,CTPS1,ALDH1L2,REXO2,ACSL3,AK4,PGK1,MVD,DGUOK,PDHB,CMPK1,RRM1,NDUFB6,HK2,NDUFS6,NUDT1,HSPA8,SUCLA2,ADSS2,APRT,PGM2,DCK,OPA1,TPI1,DTYMK,CAD,NDUFC1,ACOT9,SARM1,NDUFB10,ADCY9,NDUFA9,NAXE,ACLY,FAR1,GPD2,NDUFB4,ITPA,GMPS,ENTPD2,GMPPB,ATP5MC3,NUDT9,AK2,TK1
NUCLEOSIDE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0006753	NUCLEOSIDE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0006753	Details	395	-0.409330496224437	-1.33723405965041	0.00191245218869528	0.0362566682101604	0	16996	ADCY2,ATP5PD,TPST2,EPHA2,PNP,ENPP1,MTHFD1,SLC25A13,IDH1,HK1,PAICS,NOCT,NUDT15,GART,ACOT7,DCTPP1,NME2,GARS1,ADSL,PPAT,PIPOX,LDHA,ACAT1,PRPS2,PGAM4,PGAM1,SDHB,RAN,PKM,KARS1,HSD17B4,PRPS1,PARK7,VCP,RRM2,NMRK2,IMPDH1,TDG,ALDOA,NDUFS5,PGM1,HPRT1,ATIC,NUDT10,PAPSS2,GPI,ENO1,PFAS,ELOVL2,PANK2,NDUFB9,UCK2,NDUFA6,TALDO1,UCK1,NDUFAB1,ME1,FAR2,ATP5MC1,IMPDH2,ACSL4,NTHL1,SLC4A7,GAPDH,ALDOC,CTPS1,ALDH1L2,REXO2,ACSL3,AK4,PGK1,MVD,DGUOK,PDHB,CMPK1,RRM1,NDUFB6,HK2,NDUFS6,HSPA8,SUCLA2,ADSS2,APRT,DCK,OPA1,TPI1,DTYMK,CAD,NDUFC1,ACOT9,SARM1,NDUFB10,ADCY9,NDUFA9,NAXE,ACLY,FAR1,GPD2,NDUFB4,ITPA,GMPS,ENTPD2,ATP5MC3
NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142	NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142	Details	86	-0.599795996610236	-1.65051468112858	0.00181295077444528	0.0353191729095152	0	16944	ATP5PD,SLC25A13,NME2,SDHB,IMPDH1,ALDOA,NDUFS5,NDUFB9,UCK2,NDUFA6,UCK1,NDUFAB1,ATP5MC1,IMPDH2,CTPS1,AK4,NDUFB6,NDUFS6,DTYMK,CAD,NDUFC1,NDUFB10,NDUFA9,NDUFB4,ATP5MC3,ATP5MK,ATP5MF,SDHD
OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119	OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119	Details	101	-0.606204171939824	-1.707337140525	0.000582968977722257	0.0155564536870338	0	16944	ATP5PD,SDHB,CYCS,NDUFS5,NDUFB9,NDUFA6,NDUFAB1,UQCRH,UQCRQ,NDUFB6,COX6A1,NDUFS6,NDUFC1,UQCRHL,NDUFB10,NDUFA9,COX5A,NDUFB4,COA6,COX8A,ATP5MF,SDHD,COX7B,CHCHD10,ATP5PB,NDUFV2,ATP5F1B,UQCRC1,SDHAF2,MT-CO2,UQCR11,ATP5ME,MT-ATP8,NDUFS1,COX7A2,COX4I1,MT-ATP6,NDUFA4,NDUFA13,COX6B1,ATP5F1D,ATP5F1E
OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME%R-HSA-1234176.5	OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME%R-HSA-1234176.5	Details	64	-0.676287738099935	-1.7771105812688	0.00041853333439189	0.0121374666973648	0	16690	PSMD3,PSMD1,PSMD11,PSMD7,PSMD14,PSMA7,PSMB3,PSMA5,PSMA3,PSMB2,PSMC2,PSMD8,PSMC4,PSME3,PSMC3,PSMD13,PSME4,PSMD12,PSMA1,ELOC,PSMA2,PSMB4,PSMB1,PSMB5,PSMA6,PSMC1,PSMC6,PSMD2,PSMB6,PSMD6,PSMA4,SEM1,PSMB8,UBE2D2,PSMB10,UBA52,PSMC5,PSMD9
P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME%R-HSA-69563.5	P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME%R-HSA-69563.5	Details	64	-0.659163987426308	-1.73211375994744	0.00100362020144091	0.0234337937476148	0	16690	PSMD3,PSMD1,PSMD11,PSMD7,PSMD14,PSMA7,PSMB3,CHEK2,PSMA5,PSMA3,PSMB2,PSMC2,PSMD8,PSMC4,PSME3,PSMC3,PSMD13,PSME4,PSMD12,PSMA1,PSMA2,PSMB4,TP53,CCNE1,PSMB1,PSMB5,PSMA6,PSMC1,PSMC6,PSMD2,PSMB6,PSMD6,PSMA4,SEM1,PSMB8,CCNE2,PSMB10,UBA52,PSMC5,PSMD9
P53-DEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69580.5	P53-DEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69580.5	Details	64	-0.659163987426308	-1.73211375994744	0.00100362020144091	0.0234337937476148	0	16690	PSMD3,PSMD1,PSMD11,PSMD7,PSMD14,PSMA7,PSMB3,CHEK2,PSMA5,PSMA3,PSMB2,PSMC2,PSMD8,PSMC4,PSME3,PSMC3,PSMD13,PSME4,PSMD12,PSMA1,PSMA2,PSMB4,TP53,CCNE1,PSMB1,PSMB5,PSMA6,PSMC1,PSMC6,PSMD2,PSMB6,PSMD6,PSMA4,SEM1,PSMB8,CCNE2,PSMB10,UBA52,PSMC5,PSMD9
P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME%R-HSA-69610.6	P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME%R-HSA-69610.6	Details	50	-0.817483951475204	-2.05987785676522	1.47195178162382e-06	0.000148386758176078	0	16690	PSMD3,PSMD1,PSMD11,PSMD7,PSMD14,PSMA7,PSMB3,CHEK2,PSMA5,PSMA3,PSMB2,PSMC2,PSMD8,PSMC4,CDC25A,PSME3,PSMC3,PSMD13,PSME4,PSMD12,PSMA1,PSMA2,PSMB4,PSMB1,PSMB5,PSMA6,PSMC1,PSMC6,PSMD2,PSMB6,PSMD6,PSMA4,SEM1,PSMB8,PSMB10,UBA52,PSMC5,PSMD9
P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 81%69613	P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 81%69613	Details	50	-0.817483951475204	-2.05987785676522	1.47195178162382e-06	0.000148386758176078	0	16690	PSMD3,PSMD1,PSMD11,PSMD7,PSMD14,PSMA7,PSMB3,CHEK2,PSMA5,PSMA3,PSMB2,PSMC2,PSMD8,PSMC4,CDC25A,PSME3,PSMC3,PSMD13,PSME4,PSMD12,PSMA1,PSMA2,PSMB4,PSMB1,PSMB5,PSMA6,PSMC1,PSMC6,PSMD2,PSMB6,PSMD6,PSMA4,SEM1,PSMB8,PSMB10,UBA52,PSMC5,PSMD9
PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4	PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4	Details	87	-0.596020764831893	-1.64293206617156	0.00186293551072179	0.0357484143435471	0	16898	RPL22L1,RPL27,RPL12,RPL36AL,RPS5,UBA52,RPL39L,RPS10,RPS12,RPS26,FAU,RPL26L1,RPL8,RPL21,RPLP1,RPL38,RPL23,RPLP2,RPL35,RPSA,RPS21,RPS6,RPS13,RPS15,RPL14,RPS2,RPS16,RPS28,RPS27A,RPL27A,RPL35A,RPL10A,RPL37A,RPL19,RPL24,RPS3,RPL36,RPS29,RPL22
PEPTIDE METABOLIC PROCESS%GOBP%GO:0006518	PEPTIDE METABOLIC PROCESS%GOBP%GO:0006518	Details	454	-0.466187707764229	-1.53862896123173	8.17868178841159e-06	0.000564595739545674	0	16919	GSTO1,RPL22L1,EIF5A,EIF3B,VARS1,MARS1,YARS1,WARS1,EIF5AL1,EIF4G1,BACE2,MRPS23,MRPS15,CARS1,MRPL3,EIF2S1,NARS1,ETF1,GARS1,MARS2,EIF3K,DRG1,ABCF1,TARS1,MRPL21,PCSK1,FARSB,MRPS34,GSPT1,EIF4E,FTSJ1,IARS1,MRPL4,LARS1,ABCE1,MRPL49,MRPS12,FARSA,KARS1,MRPL37,MRPL13,MRPL17,NLN,AARS1,PARK7,MRPL18,CHAC1,EARS2,AURKAIP1,GSR,MMACHC,GADD45GIP1,ASCC3,EIF3CL,SEC11C,GSTP1,EIF3M,EIF4A1,GPX1,MRPL12,IDE,MRPS18B,MRPL32,EIF3C,DARS2,MRPL47,SOD1,EIF2S2,EIF3I,MRPL44,MRPL50,NCBP1,MRPL28,CHAC2,RARS1,DENR,MRPL11,DMD,MRPL20,GCLM,MGST2,EIF3D,EIF5B,MRPL2,ZC3H15,MRPL15,MRPL16,PCSK7,EIF4E3,TUFM,MRPS7,MRPS35,EIF2B4,RPL27,EPRS1,MRRF,MRPL27,EIF2B1,MRPS11,MRPL52,RPL12,GLRX2,MRPS16,CHCHD1,MRPS5,RPS5,AGO2,MRPS17,ZNF598,UBA52,DHX29,EIF3A,EIF1,EIF1AX,MIPEP,RPS10,MRPL22,RPS12,RPS26,TSFM,FAU,MRPL36,MRPS24,MRPL41,MRPS2,NCBP2,RPL26L1,RPL8,RRBP1,MRPL34,MRPS10,GSTT2,EEF1D,GCLC,MRPL51,MRPL57
POSITIVE REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904874	POSITIVE REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904874	Details	15	-0.888330675139351	-1.78847742085294	0.00104183802160443	0.0239735988232237	0	16852	TCP1,DKC1,CCT5,CCT8,CCT6A,NOP10,NHP2,CCT3,CCT2,CCT7,RUVBL1,CCT4
PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 81%389957	PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 81%389957	Details	26	-0.836074672007056	-1.87217804229548	0.000593067046229576	0.0156940367108502	0	17011	TUBB2A,TUBB2B,TUBB3,TCP1,CCT5,TUBA4A,CCT8,CCT6A,CCT3,CCT2,CCT7,TUBA1C,CCT4,TUBB4B
PRIMITIVE STREAK FORMATION%REACTOME DATABASE ID RELEASE 81%9754189	PRIMITIVE STREAK FORMATION%REACTOME DATABASE ID RELEASE 81%9754189	Details	16	-0.886644746140896	-1.81048660850519	0.000797711393519283	0.0200247630839564	0	17032	MIXL1,TBXT,EOMES,NANOG,GSC,POU5F1,TCF7
PROTEIN FOLDING%GOBP%GO:0006457	PROTEIN FOLDING%GOBP%GO:0006457	Details	159	-0.523951390752232	-1.56600062181764	0.00127420998980632	0.0278093046228864	0	16882	FKBP4,HSPE1,TCP1,NUDC,HSPD1,CCT5,HSPA9,CCT8,CCT6A,BAG2,HSP90AB1,HSPA4,DNAJC7,PTGES3,SDF2L1,PDCL3,CCT3,ZPR1,CCT2,CCT7,PPIA,HSPH1,CDC37,HSP90AA1,CHCHD4,PPIF,AHSA1,QSOX2,FKBP1A,HSPA5,CCT4,CANX,DNAJB5,UGGT1,DNAJB6,PPID,PPIB,HSP90B1,ARL2,ALG12,HSPA14,HSPBP1,DNAJC2,PDIA4,HSPA8,BAG5,CHORDC1,PFDN6,TXNDC5,HSPA4L,PFDN2,TBCA,PDIA3,DNAJA2
PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 81%391251	PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 81%391251	Details	88	-0.588778481445378	-1.62565569770517	0.00214856960967652	0.0394380508412011	0	17011	TUBB2A,TUBB2B,GNG4,TUBB3,TCP1,CCT5,NOP56,TUBA4A,CCT8,CCT6A,STAT3,CCT3,CCT2,CCT7,TUBA1C,RGS7,CCT4,TUBB4B,ARL2,RGS9,TP53,CCNE1,TBCB,FBXW7,GNB4,PFDN6,CCNE2,PFDN2,TBCA,TUBA8,HDAC3,XRN2,GNB5,TBCE,CSNK2B,TUBA1B,PFDN4
PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0070585	PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0070585	Details	76	-0.622705663651587	-1.68392413551885	0.00143196291969703	0.0305180035879036	0	16850	HK1,GRPEL1,TIMM50,HSPD1,TOMM40,TIMM44,HSPA4,TOMM5,TIMM10,TIMM13,TIMM23,GDAP1,GRPEL2,HSP90AA1,CHCHD4,TOMM22,BCAP31,HK2,TOMM70,TOMM6,MTX2,SARM1,TIMM21,MIPEP,MTCH2,PAM16,TIMM17A,RALA,TIMM8A,TIMM8B,TIMM22
PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:0006626	PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:0006626	Details	59	-0.65612146269333	-1.70090440792475	0.00209951711106446	0.0388976913166358	0	16837	GRPEL1,TIMM50,HSPD1,TOMM40,TIMM44,HSPA4,TOMM5,TIMM10,TIMM13,TIMM23,GDAP1,GRPEL2,HSP90AA1,CHCHD4,TOMM22,BCAP31,TOMM70,TOMM6,MTX2,TIMM21,MIPEP,MTCH2,PAM16,TIMM17A,TIMM8A,TIMM8B,TIMM22
PROTEIN-RNA COMPLEX ASSEMBLY%GOBP%GO:0022618	PROTEIN-RNA COMPLEX ASSEMBLY%GOBP%GO:0022618	Details	179	-0.547384796722243	-1.65916031190217	0.000119352365205282	0.00445886394952204	0	16891	BOP1,SF3A3,EIF3B,RRS1,NOP2,USP39,SNRPG,MDN1,SNRPA1,DDX46,STRAP,HSP90AB1,EIF3K,SF3A1,PTGES3,XRCC5,GEMIN5,PRMT5,SRPK1,SNRPF,U2AF2,SNRPD1,POLR2D,SMN2,EIF3M,EIF3C,RUVBL1,HSP90AA1,PHF5A,EIF2S2,TXNL4A,EIF3I,PRPF19,NCBP1,SNRPC,DENR,SF3B3,TGS1,SF3B4,SART1,SNRPB,PWP2,TAF9,EIF3D,SNRPB2,MRM2,SNRPD3,DHX9,NUFIP1,MRPS7,SF3B2,CLP1,AGO1,SNRPD2,DDX39B,SHQ1,RRP7A,RPS5,AGO2,DDX20,DHX29,PRPF8,EIF3A,DDX1,GEMIN6,RUVBL2,ZNHIT3,GEMIN4,PUF60,EIF6,PRKDC,WDR77,GEMIN2,SNRPE,ABT1,PRPF3,SF3B5,SART3
PROTEIN-RNA COMPLEX ORGANIZATION%GOBP%GO:0071826	PROTEIN-RNA COMPLEX ORGANIZATION%GOBP%GO:0071826	Details	189	-0.545428062243968	-1.66272615922224	0.00013324835858837	0.00488899188604299	0	16891	BOP1,SF3A3,EIF3B,RRS1,NOP2,USP39,SNRPG,MDN1,SNRPA1,DDX46,STRAP,HSP90AB1,EIF3K,SF3A1,PTGES3,XRCC5,GEMIN5,PRMT5,SRPK1,SNRPF,VCP,U2AF2,SNRPD1,POLR2D,SMN2,EIF3M,EIF3C,RUVBL1,HSP90AA1,PHF5A,EIF2S2,TXNL4A,EIF3I,PRPF19,NCBP1,SNRPC,DENR,SF3B3,TGS1,SF3B4,SART1,SNRPB,PWP2,TAF9,EIF3D,SNRPB2,MRM2,SNRPD3,DHX9,NUFIP1,MRPS7,SF3B2,CLP1,AGO1,SNRPD2,DDX39B,SHQ1,RRP7A,RPS5,AGO2,DDX20,DHX29,PRPF8,EIF3A,DDX1,GEMIN6,RUVBL2,ZNHIT3,GEMIN4,PUF60,EIF6,PRKDC,WDR77,GEMIN2,SNRPE,ABT1,PRPF3,SF3B5,SART3
REGULATION OF ACTIVATED PAK-2P34 BY PROTEASOME MEDIATED DEGRADATION%REACTOME DATABASE ID RELEASE 81%211733	REGULATION OF ACTIVATED PAK-2P34 BY PROTEASOME MEDIATED DEGRADATION%REACTOME DATABASE ID RELEASE 81%211733	Details	48	-0.821593742290104	-2.05563968841513	2.02514532231292e-06	0.000186401419449411	0	16690	PSMD3,PSMD1,PSMD11,PSMD7,PSMD14,PSMA7,PSMB3,PSMA5,PSMA3,PSMB2,PSMC2,PSMD8,PSMC4,PSME3,PSMC3,PSMD13,PSME4,PSMD12,PSMA1,PSMA2,PSMB4,PSMB1,PSMB5,PSMA6,PSMC1,PSMC6,PSMD2,PSMB6,PSMD6,PSMA4,SEM1,PSMB8,PSMB10,UBA52,PSMC5,PSMD9
REGULATION OF APC C ACTIVATORS BETWEEN G1 S AND EARLY ANAPHASE%REACTOME%R-HSA-176408.6	REGULATION OF APC C ACTIVATORS BETWEEN G1 S AND EARLY ANAPHASE%REACTOME%R-HSA-176408.6	Details	79	-0.693873530519104	-1.88751999719119	4.37755252866122e-05	0.00212227756561278	0	16690	PSMD3,PSMD1,PSMD11,PSMD7,PSMD14,PSMA7,PSMB3,PSMA5,PSMA3,ANAPC1,PSMB2,PSMC2,PSMD8,PSMC4,PSME3,ANAPC7,PSMC3,PSMD13,PSME4,PSMD12,PSMA1,PSMA2,PSMB4,PSMB1,PSMB5,UBE2S,PSMA6,ANAPC15,PSMC1,PSMC6,PSMD2,PSMB6,PSMD6,PSMA4,CDC26,SEM1,PSMB8,FBXO5,PSMB10,BUB3,UBA52,PSMC5,PSMD9,ANAPC10,CDC20,MAD2L1,UBE2C,PSMF1,PSMD4,CCNB1,ANAPC11,PLK1,CCNA2
REGULATION OF APOPTOSIS%REACTOME DATABASE ID RELEASE 81%169911	REGULATION OF APOPTOSIS%REACTOME DATABASE ID RELEASE 81%169911	Details	51	-0.810607091873454	-2.04898527806418	1.6235755409665e-06	0.000161114504073097	0	16690	PSMD3,PSMD1,PSMD11,PSMD7,PSMD14,PSMA7,PSMB3,PSMA5,PSMA3,PSMB2,PSMC2,PSMD8,PSMC4,PSME3,PSMC3,PSMD13,PSME4,PSMD12,PSMA1,PSMA2,PSMB4,PSMB1,PSMB5,PSMA6,PSMC1,PSMC6,PSMD2,PSMB6,PSMD6,PSMA4,OPA1,SEM1,PSMB8,PSMB10,UBA52,PSMC5,PSMD9
REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME DATABASE ID RELEASE 81%9010553	REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME DATABASE ID RELEASE 81%9010553	Details	164	-0.52516172258747	-1.57540886208819	0.00119047619047619	0.0266222334004024	0	16898	RPL22L1,EIF4G1,PSMD3,PSMD1,PSMD11,ETF1,PSMD7,PSMD14,PSMA7,PSMB3,PSMA5,GSPT1,PSMA3,PSMB2,PSMC2,PSMD8,PSMC4,EIF4A3,PSME3,PSMC3,PSMD13,PSME4,MAGOH,PSMD12,PSMA1,ELOC,NCBP1,MSI1,PSMA2,RNPS1,PSMB4,PSMB1,PSMB5,PSMA6,PSMC1,PSMC6,PSMD2,PSMB6,PSMD6,PSMA4,RPL27,RPL12,SEM1,PSMB8,RPL36AL,RPS5,PSMB10,UBA52,RPL39L,PSMC5,UPF3B,PSMD9,RPS10,RPS12,RPS26,FAU,NCBP2,RPL26L1,RPL8
REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME%R-HSA-3371453.3	REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME%R-HSA-3371453.3	Details	68	-0.640230644426123	-1.69904347385289	0.00145932141554177	0.0307911970435409	0	16693	HSPA9,NUP155,BAG2,NUP35,HSPA4,DNAJC7,NUP88,HSPH1,RAE1,RPS19BP1,NUP37,HSPA5,POM121C,DNAJB6,HSPA14,NUP54,HSPA12A,NUP188,DNAJC2,HSPA8,BAG5,HSPA4L,NDC1,NUP85,NUP205,NUP160,NUP153,NUP62,POM121,CCAR2
REGULATION OF MITOTIC CELL CYCLE%REACTOME DATABASE ID RELEASE 81%453276	REGULATION OF MITOTIC CELL CYCLE%REACTOME DATABASE ID RELEASE 81%453276	Details	85	-0.671087888879137	-1.84423833352361	5.96631011245614e-05	0.00259534489891842	0	16690	PSMD3,PSMD1,PSMD11,PSMD7,PSMD14,PSMA7,PSMB3,PSMA5,PSMA3,ANAPC1,PSMB2,PSMC2,PSMD8,PSMC4,PSME3,ANAPC7,PSMC3,PSMD13,PSME4,PSMD12,PSMA1,PSMA2,PSMB4,PSMB1,PSMB5,UBE2S,PSMA6,ANAPC15,PSMC1,PSMC6,PSMD2,PSMB6,PSMD6,PSMA4,AURKA,CDC26,SEM1,PSMB8,FBXO5,PSMB10,BUB3,UBA52,PSMC5,PSMD9,ANAPC10,CDC20,MAD2L1,UBE2C,PSMF1,PSMD4,CCNB1,ANAPC11,PLK1,CCNA2
REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME DATABASE ID RELEASE 81%450531	REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME DATABASE ID RELEASE 81%450531	Details	84	-0.723106165311822	-1.98359677617538	1.97994325312851e-06	0.000184920876479694	0	16721	EIF4G1,PSMD3,PSMD1,PSMD11,PSMD7,PSMD14,EXOSC3,PSMA7,PSMB3,PSMA5,ANP32A,PSMA3,PSMB2,PSMC2,PSMD8,PSMC4,PSME3,SET,PSMC3,PSMD13,EXOSC9,PSME4,EXOSC8,EXOSC5,PSMD12,PSMA1,PSMA2,YWHAB,PSMB4,PSMB1,PSMB5,PSMA6,PSMC1,PSMC6,PSMD2,PSMB6,EXOSC2,PSMD6,PSMA4,HSPA8,SEM1,MAPK11,PSMB8,PARN,PSMB10,UBA52,PSMC5,KHSRP,PSMD9
REGULATION OF NUCLEAR BETA CATENIN SIGNALING AND TARGET GENE TRANSCRIPTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR BETA CATENIN SIGNALING AND TARGET GENE TRANSCRIPTION	REGULATION OF NUCLEAR BETA CATENIN SIGNALING AND TARGET GENE TRANSCRIPTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR BETA CATENIN SIGNALING AND TARGET GENE TRANSCRIPTION	Details	75	-0.617864886674019	-1.66671422056502	0.00165227187382651	0.033175617131887	0	17029	TBXT,FGF4,DKK4,SP5,TCF7,CDX1,MYC,DKK1,YWHAH
REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME DATABASE ID RELEASE 81%8948751	REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME DATABASE ID RELEASE 81%8948751	Details	67	-0.648880850020202	-1.71882481912987	0.00108723226905375	0.0248381731682027	0	16690	PSMD3,PSMD1,PSMD11,PSMD7,PSMD14,PSMA7,PSMB3,PSMA5,PSMA3,PSMB2,PSMC2,PSMD8,PSMC4,PSME3,PSMC3,PSMD13,PSME4,PSMD12,PSMA1,PSMA2,PSMB4,PSMB1,PSMB5,PSMA6,PSMC1,PSMC6,PSMD2,PSMB6,PSMD6,PSMA4,SEM1,PSMB8,PSMB10,UBA52,PSMC5,PSMD9
REGULATION OF RAS BY GAPS%REACTOME DATABASE ID RELEASE 81%5658442	REGULATION OF RAS BY GAPS%REACTOME DATABASE ID RELEASE 81%5658442	Details	64	-0.702558462647264	-1.84614330201844	0.000139818906725453	0.00498870717198513	0	16690	PSMD3,PSMD1,PSMD11,PSMD7,PSMD14,PSMA7,PSMB3,PSMA5,HRAS,PSMA3,PSMB2,PSMC2,PSMD8,PSMC4,PSME3,PSMC3,PSMD13,PSME4,PSMD12,PSMA1,PSMA2,PSMB4,PSMB1,PSMB5,PSMA6,PSMC1,PSMC6,PSMD2,PSMB6,PSMD6,PSMA4,SEM1,PSMB8,PSMB10,UBA52,PSMC5,PSMD9
REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.4	REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.4	Details	68	-0.691477980745593	-1.83504360612395	0.000107503553713103	0.00420161659774932	0	16690	PSMD3,PSMD1,PSMD11,PSMD7,PSMD14,PSMA7,PSMB3,PSMA5,PSMA3,PSMB2,PSMC2,PSMD8,PSMC4,PSME3,PSMC3,PSMD13,PSME4,PSMD12,PSMA1,PSMA2,PSMB4,PSMB1,PSMB5,PSMA6,PSMC1,PSMC6,ESRRA,PSMD2,PSMB6,PSMD6,BMP2,PSMA4,SEM1,PSMB8,HIVEP3,PSMB10,UBA52,PSMC5,PSMD9
