name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
SARS-COV-1-HOST INTERACTIONS%REACTOME DATABASE ID RELEASE 81%9692914	SARS-COV-1-HOST INTERACTIONS%REACTOME DATABASE ID RELEASE 81%9692914	Details	92	-0.543619814677694	-1.54304319125523	0.00130098807801442	0.0102133192626324	0	16698	YWHAZ,EP300,KPNB1,KPNA2,RPS23,YWHAH,NPM1,PPIA,SIKE1,RPS17,SP1,PALS1,RPS6,RPS24,RUNX1,ITCH,RPS4X,PPIB,SMAD4,RPS2,RPS27A,RPS11,MAVS,RPS5,YWHAQ,RPS3A,RIGI,PCBP2,RPS15A,RELA,RPS18,RPS10,RPS7,RCAN3,RPS19,TRAF3,RPS8,RPS20,EEF1A1,PPIG,HNRNPA1,RPS25,UBE2I,RPS3
SARS-COV-2 ACTIVATES MODULATES INNATE AND ADAPTIVE IMMUNE RESPONSES%REACTOME DATABASE ID RELEASE 81%9705671	SARS-COV-2 ACTIVATES MODULATES INNATE AND ADAPTIVE IMMUNE RESPONSES%REACTOME DATABASE ID RELEASE 81%9705671	Details	96	-0.56906041821403	-1.62237444085565	0.000234511100192076	0.00304085375992311	0	16862	NUP155,TAB2,CREBBP,G3BP2,TPR,MAP3K7,STAT1,SEC23A,LARP1,NUP93,KPNA2,NUP160,SEC24A,SIKE1,NUP205,NUP188,SEC24D,NUP62,NUP153,NUP107,G3BP1,NOD1,MAVS,SEC13,NUP50,RAE1,POM121C,NUP54,NDC1,RIGI,NUP133,IFNAR1,NUP214,NUP210,RIPK2,ISG15,PIK3C3,NUP43,RANBP2,UBE2V1,TRAF3
SARS-COV-2 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 81%9754678	SARS-COV-2 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 81%9754678	Details	49	-0.579777075513889	-1.51676271332521	0.00739659249963801	0.0380816221033662	0	16331	RPS23,DDX20,RPS17,RPS6,RPS24,RPS4X,GEMIN5,RPS2,RPS27A,RPS11,SNRPD3,RPS5,RPS3A,SNRPD1,RPS15A,RPS18,RPS10,RPS7,RPS19,GEMIN2,RPS8,GEMIN6,RPS20,RPS25,RPS3,RPSA,SMN2,SNRPB,RPS29,RPS12,SNRPG,SNRPD2,RPS27,RPS27L
SARS-COV-2-HOST INTERACTIONS%REACTOME DATABASE ID RELEASE 81%9705683	SARS-COV-2-HOST INTERACTIONS%REACTOME DATABASE ID RELEASE 81%9705683	Details	173	-0.544649575177953	-1.63412885752041	8.12482885017543e-06	0.000217724843997739	0	16862	NUP155,TAB2,CREBBP,YWHAZ,G3BP2,TPR,MAP3K7,STAT1,SEC23A,LARP1,NUP93,KPNA2,RPS23,YWHAH,NUP160,SEC24A,SIKE1,DDX20,TJP1,NUP205,RPS17,PALS1,RPS6,RPS24,NUP188,SEC24D,RPS4X,NUP62,NUP153,GEMIN5,NUP107,G3BP1,RPS2,VPS41,NOD1,RPS27A,RPS11,MAVS,SNRPD3,SEC13,NUP50,RAE1,VPS33A,RPS5,YWHAQ,RPS3A,POM121C,NUP54,NDC1,RIGI,SNRPD1,NUP133,IFNAR1,NUP214,RPS15A,NUP210,RPS18,RIPK2,RPS10,ISG15,PIK3C3,NUP43,RPS7,RANBP2,UBE2V1,RPS19,GEMIN2,TRAF3,RPS8,GEMIN6,RPS20,AKT3,SEC24B,NUP35,VPS11,VPS16,PIK3R4,RPS25,AKT1,POM121,HSP90AB1,TAB1,RPS3
SELENOAMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 81%2408522	SELENOAMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 81%2408522	Details	113	-0.517344537569418	-1.499149315467	0.00187726424415413	0.0135637146924038	0	16930	EPRS1,RARS1,PAPSS1,IARS1,RPS23,RPS17,RPL36A,RPL5,RPS6,RPS24,MARS1,RPL15,RPS4X,LARS1,RPL6,RPL7,RPS2,RPL26,RPL31,RPL17,RPS27A,RPL4,RPS11,RPL35A,RPL23,RPS5,RPS3A,RPL30,QARS1,RPL36,RPS15A,RPL14,RPL28,AHCY,RPS18,RPL22L1,RPS10,RPL34,RPS7,RPL35,RPS19,RPL19,RPS8,RPL11,RPL37,RPL27,RPS20,RPLP0,RPL13A,RPL39L,RPL10A,RPL36AL,RPL12,RPS25,RPL38,RPL7A,RPL26L1,RPS3,RPL22,RPL27A,RPL8,RPSA,RPL18,RPL37A,RPL24,MAT1A,RPS29,RPS12
SELENOCYSTEINE SYNTHESIS%REACTOME%R-HSA-2408557.4	SELENOCYSTEINE SYNTHESIS%REACTOME%R-HSA-2408557.4	Details	91	-0.546990967727326	-1.55070641257012	0.0011349844922911	0.00934926914467023	0	16331	RPS23,RPS17,RPL36A,RPL5,RPS6,RPS24,RPL15,RPS4X,RPL6,RPL7,RPS2,RPL26,RPL31,RPL17,RPS27A,RPL4,RPS11,RPL35A,RPL23,RPS5,RPS3A,RPL30,RPL36,RPS15A,RPL14,RPL28,RPS18,RPL22L1,RPS10,RPL34,RPS7,RPL35,RPS19,RPL19,RPS8,RPL11,RPL37,RPL27,RPS20,RPLP0,RPL13A,RPL39L,RPL10A,RPL36AL,RPL12,RPS25,RPL38,RPL7A,RPL26L1,RPS3,RPL22,RPL27A,RPL8,RPSA,RPL18,RPL37A,RPL24,RPS29,RPS12,RPL32,SARS1,RPL23A,RPS27,RPL18A,RPS27L,RPL21
SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423	SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423	Details	212	-0.526294930824917	-1.59943288630481	3.12445023106105e-06	0.00010072783460644	0	16984	HDAC2,TENM3,MFAP2,GLI3,FBN2,PBX1,SOX4,TGFB2,PBX2,NIPBL,PHACTR4,SMARCA4,MED1,MEIS2,SHROOM2,BMPR2,SDK2,TTLL5,ACVR2B,RPGRIP1L,ATF6,SMCHD1,MCM2,ACTL6A,CRYBG3,NF1,THY1,SALL2,STAT3,STRA6,COL5A1,ABI2,FREM2,COL5A2,OSR1,COL4A1,BBS4,SIPA1L3,KDM2B,SMG9,SOBP,USH1C,WNT5B,MEIS1,CHD7,IFT88,SH3PXD2B,CRYBA1,ZDHHC16,HIPK1,PITX2,CEP290,CRYBB2,INHBA,CRYBB1,TWIST1,EPHA2,NRP1,CRYAA,CRYBA4,SIX4
SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596	SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596	Details	103	-0.563127216652355	-1.61735224767366	0.000177206778159265	0.00258128497268232	0	16984	HDAC2,TENM3,MFAP2,GLI3,FBN2,SOX4,NIPBL,PHACTR4,SHROOM2,SDK2,RPGRIP1L,NF1,THY1,STAT3,STRA6,COL5A1,ABI2,COL5A2,OSR1,BBS4,KDM2B,SOBP,USH1C,CHD7,PITX2,CEP290,TWIST1,EPHA2,SIX4,FBN1,WNT9A,TPRN,EPHB2,ATF4,ZIC1
SENSORY SYSTEM DEVELOPMENT%GOBP%GO:0048880	SENSORY SYSTEM DEVELOPMENT%GOBP%GO:0048880	Details	167	-0.539549975127381	-1.61494774135095	1.10822850175894e-05	0.000266604515707237	0	16984	HDAC2,TENM3,MFAP2,FBN2,PBX1,SOX4,TGFB2,PBX2,NIPBL,PHACTR4,SMARCA4,MED1,MEIS2,SHROOM2,BMPR2,SDK2,TTLL5,ACVR2B,RPGRIP1L,ATF6,SEMA3A,ACTL6A,CRYBG3,NF1,THY1,SALL2,STAT3,STRA6,COL5A1,ABI2,FREM2,COL5A2,COL4A1,BBS4,SIPA1L3,KDM2B,SMG9,USH1C,WNT5B,MEIS1,CHD7,SH3PXD2B,CRYBA1,ZDHHC16,HIPK1,PITX2,CEP290,CRYBB2,INHBA,CRYBB1,TWIST1,EPHA2,NRP1,CRYAA,CRYBA4
SEPARATION OF SISTER CHROMATIDS%REACTOME DATABASE ID RELEASE 81%2467813	SEPARATION OF SISTER CHROMATIDS%REACTOME DATABASE ID RELEASE 81%2467813	Details	165	-0.555378732701416	-1.66050321535614	5.15867853835311e-06	0.000150287923839819	0	16968	CDC23,KIF2A,UBE2E1,CENPF,PSMD5,PDS5B,BUB1,CKAP5,SPDL1,SMC3,STAG2,NUP160,RCC2,PDS5A,KNL1,BUB1B,KIF18A,TAOK1,DYNC1I2,WAPL,NDC80,PTTG1,STAG1,CENPE,KNTC1,PSMD10,DYNLL1,PPP2R5E,SMC1A,XPO1,CENPK,SGO2,NUP107,CDC27,BIRC5,CENPI,RPS27A,ANAPC1,SEC13,PSME1,MAPRE1,SKA2,CENPH,ERCC6L,ZWINT,MAD2L1,ZWILCH,NUP133,PSMB2,CENPU,KIF2C,CDCA8,NUF2,PPP2R5D,NUP43,CENPC,CDC20,SKA1,SGO1,RANBP2,UBE2C,PSME2,NSL1,RANGAP1,PLK1,CDCA5,DYNC1LI1,ANAPC5,RAD21,DYNC1H1,BUB3,CENPA,ZW10,SPC24,PAFAH1B1,INCENP,PPP2R5C,PSMA4,CLASP1,CENPL,PSMD9,NUP37,CLASP2,PSMA2,NDEL1,SPC25
SIGNAL TRANSDUCTION IN RESPONSE TO DNA DAMAGE%GOBP%GO:0042770	SIGNAL TRANSDUCTION IN RESPONSE TO DNA DAMAGE%GOBP%GO:0042770	Details	120	-0.570349441720926	-1.66213900141123	2.9079392195916e-05	0.000597680323094701	0	16866	TP53BP1,CHEK1,CDC14B,ERCC6,TOPBP1,DTL,CDC5L,ATM,SESN2,CLSPN,PRKDC,TAOK1,CDK2,RHNO1,BRIP1,E2F1,ATF2,E2F7,WAC,ATRX,MAPK14,TP53,DONSON,TIPRL,RFWD3,INTS7,FOXM1,UIMC1,RPL26,CDK1,DOT1L,CCND1,CASP2,ABL1,MAP2K6,TRIAP1,MDM2,TICRR,FANCD2,ABRAXAS1,DTX3L,GTSE1,PLK2,USP10,H2AX,RINT1,PARP9,RPS6KA6,GADD45A,RAD17,CRY1,EME1,SDE2,PLK1,BRCA1,CDKN1A,UFL1,MAD2L2,FZR1,NEK11
SIGNALING BY ALK FUSIONS AND ACTIVATED POINT MUTANTS%REACTOME DATABASE ID RELEASE 81%9725370	SIGNALING BY ALK FUSIONS AND ACTIVATED POINT MUTANTS%REACTOME DATABASE ID RELEASE 81%9725370	Details	82	-0.573261656236163	-1.60617483080671	0.000511875511875512	0.00511956122192343	0	16809	BCL11A,PIK3R2,TPR,STAT1,RB1,DNMT1,SEC31A,BIRC6,NPM1,EML4,CUL1,WDCP,STAT3,AGO2,RPS6,CCNB1,TP53,EEF1G,CLTC,HIP1,STRN,FRS2,KLC1,FOXM1,RPS27A,CARS1,FN1,MAPK1,AGO3,PPFIBP1,MDM2,TWIST1,MAPK8,MYH9,AGO1,RANBP2,TFG,RBX1,TPM4
SIGNALING BY ALK IN CANCER%REACTOME DATABASE ID RELEASE 81%9700206	SIGNALING BY ALK IN CANCER%REACTOME DATABASE ID RELEASE 81%9700206	Details	82	-0.573261656236163	-1.60617483080671	0.000511875511875512	0.00511956122192343	0	16809	BCL11A,PIK3R2,TPR,STAT1,RB1,DNMT1,SEC31A,BIRC6,NPM1,EML4,CUL1,WDCP,STAT3,AGO2,RPS6,CCNB1,TP53,EEF1G,CLTC,HIP1,STRN,FRS2,KLC1,FOXM1,RPS27A,CARS1,FN1,MAPK1,AGO3,PPFIBP1,MDM2,TWIST1,MAPK8,MYH9,AGO1,RANBP2,TFG,RBX1,TPM4
SIGNALING BY ALK%REACTOME%R-HSA-201556.5	SIGNALING BY ALK%REACTOME%R-HSA-201556.5	Details	24	-0.737986000987152	-1.72160393208655	0.000296816322316716	0.00359062945339707	0	17027	MDK,HDAC2,PIK3R2,EP300,SIN3A,HIF1A,DNMT1,STAT3,PTPRZ1,FRS2,PTN,MYCN,CD274
SIGNALING BY EGFR IN CANCER%REACTOME%R-HSA-1643713.3	SIGNALING BY EGFR IN CANCER%REACTOME%R-HSA-1643713.3	Details	23	-0.661671355822305	-1.53111432355274	0.0111069350302622	0.0493380670140771	0	16802	SOS1,CBL,GAB1,NRAS,EPGN,RPS27A
SIGNALING BY FGFR IN DISEASE%REACTOME%R-HSA-1226099.7	SIGNALING BY FGFR IN DISEASE%REACTOME%R-HSA-1226099.7	Details	54	-0.642712006801104	-1.70456781364106	0.000236770749098936	0.0030563638770881	0	16988	TRIM24,SOS1,FGF18,STAT1,GAB1,NRAS,CUX1,FGF10,ZMYM2,STAT3,POLR2D,GTF2F1,BAG4,NCBP1,ERLIN2,FRS2,POLR2A,LRRFIP1,CPSF6,POLR2G
SIGNALING BY FGFR1 IN DISEASE%REACTOME%R-HSA-5655302.4	SIGNALING BY FGFR1 IN DISEASE%REACTOME%R-HSA-5655302.4	Details	30	-0.700919601649755	-1.69770372236442	0.000569771711467605	0.00561590598596687	0	16988	TRIM24,SOS1,STAT1,GAB1,NRAS,CUX1,ZMYM2,STAT3,BAG4,ERLIN2,FRS2,LRRFIP1,CPSF6
SIGNALING BY FGFR1%REACTOME%R-HSA-5654736.6	SIGNALING BY FGFR1%REACTOME%R-HSA-5654736.6	Details	40	-0.615746997659966	-1.5625677665932	0.00479436015627889	0.0276557505472545	0	16802	SOS1,CBL,FGF18,GAB1,NRAS,FLRT2,FGF10,FLRT3,ANOS1,FRS2,RPS27A,MAPK1,SPRED1
SIGNALING BY FGFR2 IN DISEASE%REACTOME DATABASE ID RELEASE 81%5655253	SIGNALING BY FGFR2 IN DISEASE%REACTOME DATABASE ID RELEASE 81%5655253	Details	35	-0.607389783689508	-1.51008518282622	0.0112686250530362	0.0499072787390744	0	16802	SOS1,FGF18,GAB1,NRAS,FGF10,POLR2D,GTF2F1,NCBP1,FRS2,POLR2A,POLR2G,POLR2B,NCBP2,PIK3CA,GTF2F2
SIGNALING BY FGFR3 IN DISEASE%REACTOME DATABASE ID RELEASE 81%5655332	SIGNALING BY FGFR3 IN DISEASE%REACTOME DATABASE ID RELEASE 81%5655332	Details	16	-0.73243900061609	-1.57692577350574	0.00588928150765607	0.0321794243400326	0	16802	SOS1,FGF18,GAB1,NRAS,FRS2
SIGNALING BY HEDGEHOG%REACTOME DATABASE ID RELEASE 81%5358351	SIGNALING BY HEDGEHOG%REACTOME DATABASE ID RELEASE 81%5358351	Details	130	-0.475900417825268	-1.3962671603909	0.0100639548095965	0.0461155678179994	0	16963	GLI3,SMURF2,PSMD5,RPGRIP1L,ADAM17,GSK3B,GNAS,CUL1,GPR161,SMURF1,ITCH,PSMD10,PRKAR2A,SMO,SUFU,CUL3,RPS27A,PSME1,DZIP1,IFT88,KIF3A,HHIP,IFT52,PSMB2,GLI2,HHAT,SCUBE2,SEL1L,NUMB,TULP3,CDC73,EVC,PSME2,RBX1,ERLEC1,WDR35,BTRC,PRKACB,CDON,P4HB,DERL2,IFT57,IFT140,PSMA4,MKS1,TTC21B,PSMD9,PSMA2,ADCY6,BOC,DYNC2H1,PSME3,ADCY2
SIGNALING BY HIPPO%REACTOME DATABASE ID RELEASE 81%2028269	SIGNALING BY HIPPO%REACTOME DATABASE ID RELEASE 81%2028269	Details	19	-0.742266902241407	-1.652998006767	0.00170495096613888	0.0127090887159014	0	16717	YAP1,CASP3,WWTR1,STK3,WWC1,TJP1,STK4,DVL2,MOB1A,LATS1
SIGNALING BY KIT IN DISEASE%REACTOME%R-HSA-9669938.5	SIGNALING BY KIT IN DISEASE%REACTOME%R-HSA-9669938.5	Details	17	-0.744412245401732	-1.62274205231572	0.00284949601203712	0.0185958114847036	0	16802	SOS1,PIK3R2,STAT1,NRAS,JAK2,STAT3
SIGNALING BY LIGAND-RESPONSIVE EGFR VARIANTS IN CANCER%REACTOME DATABASE ID RELEASE 81%5637815	SIGNALING BY LIGAND-RESPONSIVE EGFR VARIANTS IN CANCER%REACTOME DATABASE ID RELEASE 81%5637815	Details	17	-0.706323690966351	-1.53971292514056	0.0101596516690856	0.0464201062952251	0	16802	SOS1,CBL,GAB1,NRAS
SIGNALING BY MET%REACTOME DATABASE ID RELEASE 81%6806834	SIGNALING BY MET%REACTOME DATABASE ID RELEASE 81%6806834	Details	63	-0.578743263450268	-1.56834697224789	0.00187612860861612	0.0135637146924038	0	16989	DOCK7,SOS1,SPINT2,CBL,RANBP9,LAMA4,GAB1,NRAS,STAT3,SH3GL3,LAMA1,LAMC1,PTPRJ,SH3GL1,RPS27A,RAPGEF1,CRKL,STAM,PTK2,ITGB1,LAMB1,ITGA2,ITGA3,USP8,ARF6,STAM2,PIK3CA,EPS15,RAP1B,LAMC2
SIGNALING BY NOTCH%REACTOME%R-HSA-157118.7	SIGNALING BY NOTCH%REACTOME%R-HSA-157118.7	Details	179	-0.477613406933793	-1.4364143472974	0.00223857067787704	0.0156576678140937	0	17027	MDK,HDAC2,NCOR1,MIB1,PBX1,CREBBP,NOTCH2,YWHAZ,EP300,PSMD5,HDAC9,STAT1,HIF1A,CDK8,PRKCI,ADAM17,MAML1,ADAM10,WWC1,HEY2,DLGAP5,PSEN1,CUL1,E2F1,MAML3,AGO2,CNTN1,TNRC6B,SNW1,RUNX1,TP53,ITCH,PSMD10,TBL1XR1,TLE4,DLK1,RPS27A,CCND1,PSME1,E2F3,AGO3,RAB6A,PSMB2,NCOR2,MAML2,SEL1L,NUMB,HDAC3,AGO1,H2AX,PSME2,YBX1,HDAC8,RBX1
SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 81%2894858	SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 81%2894858	Details	56	-0.568728649709238	-1.51635714271565	0.00617966178235707	0.0332884071075061	0	16984	HDAC2,NCOR1,MIB1,CREBBP,EP300,HDAC9,CDK8,ADAM17,MAML1,ADAM10,HEY2,PSEN1,CUL1,MAML3,SNW1
SIGNALING BY NOTCH1 IN CANCER%REACTOME DATABASE ID RELEASE 81%2644603	SIGNALING BY NOTCH1 IN CANCER%REACTOME DATABASE ID RELEASE 81%2644603	Details	56	-0.568728649709238	-1.51635714271565	0.00617966178235707	0.0332884071075061	0	16984	HDAC2,NCOR1,MIB1,CREBBP,EP300,HDAC9,CDK8,ADAM17,MAML1,ADAM10,HEY2,PSEN1,CUL1,MAML3,SNW1
SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 81%2644602	SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 81%2644602	Details	56	-0.568728649709238	-1.51635714271565	0.00617966178235707	0.0332884071075061	0	16984	HDAC2,NCOR1,MIB1,CREBBP,EP300,HDAC9,CDK8,ADAM17,MAML1,ADAM10,HEY2,PSEN1,CUL1,MAML3,SNW1
SIGNALING BY NOTCH2%REACTOME%R-HSA-1980145.4	SIGNALING BY NOTCH2%REACTOME%R-HSA-1980145.4	Details	29	-0.639542886415514	-1.53998627828783	0.00838968831036762	0.041562332651439	0	17027	MDK,MIB1,NOTCH2,EP300,MAML1,ADAM10,PSEN1,MAML3,CNTN1
SIGNALING BY NOTCH3%REACTOME%R-HSA-9012852.3	SIGNALING BY NOTCH3%REACTOME%R-HSA-9012852.3	Details	46	-0.597887763992464	-1.54993604695062	0.00512378431539199	0.0288997816936541	0	16969	MIB1,PBX1,CREBBP,EP300,STAT1,MAML1,ADAM10,WWC1,HEY2,DLGAP5,PSEN1,MAML3,SNW1
SIGNALING BY PDGFR IN DISEASE%REACTOME%R-HSA-9671555.4	SIGNALING BY PDGFR IN DISEASE%REACTOME%R-HSA-9671555.4	Details	18	-0.779094965081491	-1.71686242643735	0.000570344726964042	0.00561590598596687	0	16802	SOS1,PIK3R2,STAT1,ETV6,FIP1L1,WDR48,NRAS,STAT3,STRN
SIGNALING BY PHOSPHORYLATED JUXTAMEMBRANE, EXTRACELLULAR AND KINASE DOMAIN KIT MUTANTS%REACTOME%R-HSA-9670439.2	SIGNALING BY PHOSPHORYLATED JUXTAMEMBRANE, EXTRACELLULAR AND KINASE DOMAIN KIT MUTANTS%REACTOME%R-HSA-9670439.2	Details	17	-0.744412245401732	-1.62274205231572	0.00284949601203712	0.0185958114847036	0	16802	SOS1,PIK3R2,STAT1,NRAS,JAK2,STAT3
SIGNALING BY SCF-KIT%REACTOME DATABASE ID RELEASE 81%1433557	SIGNALING BY SCF-KIT%REACTOME DATABASE ID RELEASE 81%1433557	Details	36	-0.632156512220642	-1.57851740246168	0.00382125964650237	0.0232237512104656	0	16851	FER,CHEK1,SOS1,PIK3R2,CBL,STAT1,NRAS,JAK2,STAT3,PRKCA
SIGNALING BY TGF-BETA RECEPTOR COMPLEX%REACTOME%R-HSA-170834.4	SIGNALING BY TGF-BETA RECEPTOR COMPLEX%REACTOME%R-HSA-170834.4	Details	91	-0.596691323743202	-1.69160574240925	3.6897394138379e-05	0.000732297969290141	0	16978	NCOR1,PARD3,TGFB2,SMURF2,CBL,EP300,RNF111,USP9X,CDK8,WWTR1,TGIF2,LTBP1,CCNT1,TGFBR1,CCNK,TRIM33,SP1,SNW1,SMURF1,MTMR4,SMAD2,XPO1,PARP1,CDKN2B,NEDD8,RHOA,SMAD4,STRAP,ITGAV,RPS27A,RBL1,PRKCZ,MAPK1,COL1A2,BAMBI,NCOR2,PMEPA1,ITGB1,LTBP2,ITGB5,ITGB3,E2F5,YBX1,ARHGEF18
SIGNALING BY TGFB FAMILY MEMBERS%REACTOME%R-HSA-9006936.8	SIGNALING BY TGFB FAMILY MEMBERS%REACTOME%R-HSA-9006936.8	Details	121	-0.532395964766804	-1.55254962187422	0.000414074162861906	0.00431820198413131	0	16978	NCOR1,PARD3,TGFB2,SMURF2,CBL,EP300,BMPR2,RNF111,ACVR2B,USP9X,CDK8,WWTR1,TGIF2,LTBP1,CCNT1,TGFBR1,ACVR2A,CCNK,TRIM33,SP1,SNW1,SMAD5,SMURF1,MTMR4,SMAD2,XPO1,PARP1,ACVR1B,CDKN2B,NEDD8,RHOA,SMAD4,STRAP,ITGAV,RPS27A,RBL1,PRKCZ,SMAD1,MAPK1,COL1A2,INHBA,BAMBI,NCOR2,PMEPA1,ITGB1,AMHR2,LTBP2,GREM2,ZFYVE16,ITGB5,ITGB3,E2F5,YBX1,ARHGEF18
SIGNALING BY TYPE 1 INSULIN-LIKE GROWTH FACTOR 1 RECEPTOR (IGF1R)%REACTOME DATABASE ID RELEASE 81%2404192	SIGNALING BY TYPE 1 INSULIN-LIKE GROWTH FACTOR 1 RECEPTOR (IGF1R)%REACTOME DATABASE ID RELEASE 81%2404192	Details	38	-0.643647994029799	-1.62028363300987	0.00189551147837506	0.0136799924990455	0	16802	SOS1,PIK3R2,FGF18,GAB1,NRAS,FGF10,IGF2,IGF1R,TRIB3,FRS2
SIGNALING BY WNT IN CANCER%REACTOME DATABASE ID RELEASE 81%4791275	SIGNALING BY WNT IN CANCER%REACTOME DATABASE ID RELEASE 81%4791275	Details	34	-0.693677358694096	-1.71644267633112	0.000287730184147318	0.00352027302565158	0	16999	DKK2,LRP6,TNKS2,CTNNB1,GSK3B,TCF7L2,AMER1,FZD6,PPP2R5E,FZD8,DKK1,AXIN1,APC,CTBP2
SIGNALING BY WNT%REACTOME DATABASE ID RELEASE 81%195721	SIGNALING BY WNT%REACTOME DATABASE ID RELEASE 81%195721	Details	266	-0.497349077600192	-1.52952947790675	2.21487402817173e-05	0.000475651904114256	0	16999	DKK2,CHD8,ROR1,FZD1,LRP6,SOX4,DVL3,CREBBP,SMARCA4,SMURF2,PRICKLE1,USP34,YWHAZ,EP300,PSMD5,VPS35,TNKS2,MAP3K7,CSNK2A1,FZD2,CTNNB1,GNG12,VANGL2,PYGO1,GSK3B,TCF7L2,RAC3,PFN1,AMER1,DACT1,CUL1,WLS,LEO1,LGR4,AGO2,FZD3,TNRC6B,GNB1,AP2A2,SMURF1,DVL2,FZD6,CSNK2A2,PSMD10,CLTC,PRKCA,PPP2R5E,TRRAP,XPO1,CLTA,TLE4,PYGO2,FZD8,DKK1,PPP3R1,CUL3,LEF1,RHOA,AXIN1,APC,RSPO3,RUVBL1,ASH2L,RPS27A,KLHL12,PSME1,WNT5B,CTBP2
SIGNALING EVENTS MEDIATED BY HDAC CLASS I%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS I	SIGNALING EVENTS MEDIATED BY HDAC CLASS I%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS I	Details	63	-0.567930023215179	-1.53904397443538	0.00344738631833212	0.0214650495173797	0	16984	HDAC2,NCOR1,CREBBP,GATAD2A,YY1,EP300,SIN3A,HDAC9,RBBP4,GATAD2B,CHD4,PRMT5,STAT3,SMURF1,XPO1,MTA2,TFCP2,RELA,NCOR2,HDAC3,RANBP2,RAN,RBBP7,HDAC8,RANGAP1,SUMO1,SMG5,SIRT1,BTRC
SIGNALING EVENTS MEDIATED BY HEPATOCYTE GROWTH FACTOR RECEPTOR (C-MET)%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HEPATOCYTE GROWTH FACTOR RECEPTOR (C-MET)	SIGNALING EVENTS MEDIATED BY HEPATOCYTE GROWTH FACTOR RECEPTOR (C-MET)%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HEPATOCYTE GROWTH FACTOR RECEPTOR (C-MET)	Details	80	-0.58044111623733	-1.62126622951164	0.000376613446241284	0.00427798569157184	0	16802	SOS1,CBL,RANBP9,CDC42,CTNNB1,GAB1,KPNB1,PRKCI,MAP2K4,WASL,MAP3K1,NCK2,BCAR1,PTPRJ,F2RL2,RHOA,APC,PRKCZ,EIF4E,RAPGEF1,MAPK1,RAB5A,CRKL,PTK2,MLST8,CTNNA1,MAPK8,PAK4,NUMB,ARF6,RIN2,ARHGEF4,PAK2,PIK3CA,EPS15,MTOR,AKT1,RAP1B
SIGNALING EVENTS MEDIATED BY TCPTP%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY TCPTP	SIGNALING EVENTS MEDIATED BY TCPTP%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY TCPTP	Details	39	-0.605914938188323	-1.53200144134704	0.00758399209486166	0.0388748456775354	0	16802	SOS1,CREBBP,STAT1,EIF2AK2,GAB1,KPNB1,KPNA2,STAT3
SIGNALLING TO ERKS%REACTOME%R-HSA-187687.3	SIGNALLING TO ERKS%REACTOME%R-HSA-187687.3	Details	30	-0.630946378880444	-1.52822094505061	0.00988870459235999	0.0457082699170876	0	16981	KIDINS220,SOS1,RIT1,NRAS,MAPK14,FRS2,RALA,RAPGEF1,MAPK1,CRKL,BRAF
SISTER CHROMATID COHESION%GOBP%GO:0007062	SISTER CHROMATID COHESION%GOBP%GO:0007062	Details	35	-0.662880446326436	-1.64804540159089	0.00118551426360846	0.00960537937543104	0	16830	NIPBL,PDS5B,BUB1,RB1,SMC3,STAG2,PDS5A,BUB1B,MCMBP,STAG1,SMC1A,SGO2,TENT4A,ESCO2,SGO1,POGZ,ESCO1,HDAC8,PLK1,CDCA5,BOD1,RAD21,REC8
