name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION%MSIGDBHALLMARK%HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION%MSIGDBHALLMARK%HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Details	149	0.455214367588294	1.42350425351814	0.00700891710395949	0.0399701270708135	0	2045	VCAM1,CD44,ITGB3,TFPI2,DCN,VEGFC,MGP,TIMP3,IGFBP2,COL16A1,JUN,PLOD1,COL4A2,ABI3BP,COL8A2,INHBA,ENO2,FBN2,DST,POSTN,SLIT3,EMP3,FSTL3,PDLIM4,SPP1,COL4A1,IL32,GPX7,LAMC2,GEM
HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY	Details	163	0.542819010375704	1.71654395629478	2.49044525279715e-05	0.000424043372667954	0	2251	FHL2,CD44,HSPB8,LRIG1,ABAT,RPS6KA2,ADCY9,SLC1A4,SLC24A3,PPIF,SIAH2,RHOD,AQP3,CCND1,SCARB1,TOB1,THSD4,TTC39A,PLAAT3,FRK,CISH,FKBP5,XBP1,NCOR2,CLIC3,CHPT1,PDLIM3,ELF3,STC2,DHCR7,AMFR,SNX24,TJP3,RARA,SYBU,MINDY1,ALDH3B1,SLC22A5,CELSR1,SFN,CA12,FKBP4,SEMA3B,PAPSS2,CBFA2T3
HALLMARK_FATTY_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_FATTY_ACID_METABOLISM	Details	101	0.555901678240387	1.65271208766182	0.000816513162192175	0.00686844383189735	0	2538	REEP6,SDHA,ACOT2,SUCLG2,ACADS,CPT1A,PCBD1,HADHB,FH,MLYCD,MIF,MDH2,ACO2,ENO2,CRAT,AQP7,FABP1,ACOX1,ENO3,SUCLG1,ME1,ACSL1,ETFDH,CPOX,HMGCS1,METAP1,SLC22A5,PDHA1,ECHS1,ECI2,HMGCL,INMT,GPD1,TP53INP2,CYP1A1
HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM	Details	134	0.491046555048663	1.5169674175013	0.00233075537662888	0.016392721369845	0	2274	TNS1,BCAM,OSBP2,NNT,HEBP1,P4HA2,NR3C1,AQP3,FOXJ2,KAT2B,OPTN,ERMAP,ABCG2,CAST,MGST3,MXI1,XK,SLC25A38,MKRN1,FN3K,ASNS,PPP2R5B,CPOX,SLC30A10,LAMP2,GDE1,TMCC2,CCND3,DCAF10,DMTN,UCP2,MARCHF2,RIOK3,NARF
HALLMARK_IL6_JAK_STAT3_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL6_JAK_STAT3_SIGNALING	Details	63	0.627643158262734	1.73530598555924	0.00102073551284669	0.00827929915975645	0	2200	CD44,ITGB3,INHBE,STAT3,JUN,CSF1,A2M,PDGFC,CSF2RA,CSF2RB,ACVR1B,IL3RA,LTBR,CSF3R,IRF9,HAX1,TYK2,SOCS1
HALLMARK_P53_PATHWAY%MSIGDBHALLMARK%HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY%MSIGDBHALLMARK%HALLMARK_P53_PATHWAY	Details	170	0.522244075371808	1.66010531315024	0.000187775951732232	0.00205969787470018	0	2891	ABAT,DDIT4,TRIB3,CYFIP2,AK1,H1-2,RRAD,FGF13,HSPA4L,DDIT3,PTPRE,EPS8L2,JUN,CDKN1A,CEBPA,TOB1,SLC3A2,TGFA,MAPKAPK3,JAG2,H2AC25,MXD1,KIF13B,PDGFA,ZMAT3,ALOX15B,NUPR1,RRP8,GM2A,RPL36,ACVR1B,S100A4,RGS16,STEAP3,CCND3,DCXR,SFN,TNNI1,RHBDF2,PMM1,DDB2,SOCS1,SESN1,LDHB,BTG2,IFI30,PLXNB2,TM4SF1,OSGIN1,TP63,FUCA1,CCNG1,LIF,ATF3,PHLDA3
HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDBHALLMARK%HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDBHALLMARK%HALLMARK_TNFA_SIGNALING_VIA_NFKB	Details	155	0.577108949539874	1.8144207093025	5.77618292968958e-06	0.000120277173070356	0	2866	CD44,CEBPB,CCRL2,PNRC1,PTPRE,NFIL3,RELA,PER1,CCND1,NFKB1,JUN,CDKN1A,OLR1,TRAF1,INHBA,CSF1,SQSTM1,ACKR3,MXD1,ICOSLG,RCAN1,ETS2,KLF9,KLF6,CD83,NFKB2,JUNB,PDE4B,IFIT2,CEBPD,BIRC3,MAFF,F3,GEM,RELB,BCL6,ZFP36,BTG3,BTG2,SIK1,NAMPT,EHD1,LIF,IFIH1,ATF3
HARTNUP DISORDER%SMPDB%SMP0000189	HARTNUP DISORDER%SMPDB%SMP0000189	Details	23	0.719412960044814	1.64738796778896	0.00940155940532003	0.0499241670427989	0	2567	ATP1B1,ATP1A1,ATP1A3,ATP1A2,SLC3A2,SLC7A7,ATP1B4,SLC7A8,CLCNKA,ATP1A4,NR3C2
HEME METABOLIC PROCESS%GOBP%GO:0042168	HEME METABOLIC PROCESS%GOBP%GO:0042168	Details	31	0.669652988173902	1.6280319788169	0.00922125824718167	0.0499241670427989	0	2959	HMOX2,BLVRB,ALAS1,TSPO,SLC25A38,AMBP,ATP5IF1,CPOX,COX10,ALAD,FECH,BLVRA,NFE2L1
HETEROTYPIC CELL-CELL ADHESION%GOBP%GO:0034113	HETEROTYPIC CELL-CELL ADHESION%GOBP%GO:0034113	Details	24	0.8111531931847	1.87449299057262	0.000203003940497533	0.00221525434037772	0	2817	VCAM1,ITGB3,CTNNA3
HEXOSE BIOSYNTHETIC PROCESS%GOBP%GO:0019319	HEXOSE BIOSYNTHETIC PROCESS%GOBP%GO:0019319	Details	31	0.677622548991018	1.64740723749046	0.00722115434568029	0.0408384249772178	0	1403	SLC25A12,MDH1,PGM1,GPI,RBP4,PGAM2,MDH2,ENO1,ENO2,PGK1,TPI1,ENO3
HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320	HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320	Details	29	0.715619004389323	1.71716104732543	0.00353311326593769	0.0225298042968777	0	2760	PGAM2,HK2,HK1,ENO1,FUT5,ENO2,PGK1,ENO3,PFKP,GCK,PFKL,FOXK2,PFKM,GALM,PGAM1,FOXK1,GALK1
HEXOSE METABOLIC PROCESS%GOBP%GO:0019318	HEXOSE METABOLIC PROCESS%GOBP%GO:0019318	Details	83	0.636945400560776	1.83975321594151	0.000141777760516781	0.00161078811635434	0	2760	SLC25A12,PPARD,MDH1,ALDOC,PGM1,GPI,RBP4,ALDOA,PGAM2,HK2,KCNJ11,HK1,MDH2,ENO1,FUT5,ENO2,PGK1,TPI1,MPI,ENO3,PFKP,GCK,PFKL,DCXR,FOXK2,PMM1,PFKM,GALM,ATF4,IRS2,PGAM1,FOXK1,GALK2,FUCA1,GALK1
HEXOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0008645	HEXOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0008645	Details	27	0.706379789685719	1.6699324116239	0.00597899685719396	0.0349977963502662	0	2626	PPARD,SLC2A1,SLC2A4,SLC27A1,SLC5A1,DHRS7C,SLC2A11,ZDHHC7,SLC2A8
HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK	HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK	Details	62	0.602636756186825	1.66123480264446	0.00255903222054205	0.0172898017368751	0	1729	BHLHE40,LDHA,BNIP3,PGM1,SLC2A1,ALDOA,HK2,TF,JUN,HK1,ABCG2,ENO1,CITED2,BHLHE41,PGK1,EGLN1,ENG,PKM,NDRG1,GCK,PFKL,ADM
HIGH-DENSITY LIPOPROTEIN PARTICLE REMODELING%GOBP%GO:0034375	HIGH-DENSITY LIPOPROTEIN PARTICLE REMODELING%GOBP%GO:0034375	Details	16	0.800359408274247	1.69001057028219	0.00534077513412082	0.0317002456792536	0	2261	ABCG1,APOA4,SCARB1,LPL,APOC3,APOA1,PLTP,ABCA5,LIPC
HUMORAL IMMUNE RESPONSE%GOBP%GO:0006959	HUMORAL IMMUNE RESPONSE%GOBP%GO:0006959	Details	90	0.550758347858557	1.61074762050645	0.00179861790413682	0.0133135458148869	0	2845	NCR3LG1,H2BC21,TRAF3IP2,TFEB,GPI,FAM3A,TF,TSLP,GAPDH,MASP1,CXCL14,H2BC12,FGA,CD83,RNASE4,ST6GAL1,RPL30,ANG,SLPI,FGB,FAU,PSMB10
HYDROCHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000100	HYDROCHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000100	Details	23	0.719412960044814	1.64738796778896	0.00940155940532003	0.0499241670427989	0	2567	ATP1B1,ATP1A1,ATP1A3,ATP1A2,SLC3A2,SLC7A7,ATP1B4,SLC7A8,CLCNKA,ATP1A4,NR3C2
HYDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000335	HYDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000335	Details	23	0.719412960044814	1.64738796778896	0.00940155940532003	0.0499241670427989	0	2567	ATP1B1,ATP1A1,ATP1A3,ATP1A2,SLC3A2,SLC7A7,ATP1B4,SLC7A8,CLCNKA,ATP1A4,NR3C2
IBUTILIDE ACTION PATHWAY%SMPDB%SMP0000332	IBUTILIDE ACTION PATHWAY%SMPDB%SMP0000332	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
IL 17 SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP2112%HOMO SAPIENS	IL 17 SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP2112%HOMO SAPIENS	Details	21	0.737071397853458	1.65385771441447	0.00863609291244789	0.0474462163381977	0	1761	TRAF3IP2,CEBPB,STAT3,RELA,NFKB1,JAK1,CEBPD
IL6-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL6-MEDIATED SIGNALING EVENTS	IL6-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL6-MEDIATED SIGNALING EVENTS	Details	45	0.733086330228695	1.91391109868805	9.13643817810394e-05	0.00110524797845977	0	2456	MITF,CEBPB,IL6R,GAB1,STAT3,PTPRE,JUN,FGG,JAK1,A2M,LMO4,JUNB,CEBPD,TYK2,FOXO1,GAB2,MAPK11
IMINOGLYCINURIA%PATHWHIZ%PW000219	IMINOGLYCINURIA%PATHWHIZ%PW000219	Details	23	0.719412960044814	1.64738796778896	0.00940155940532003	0.0499241670427989	0	2567	ATP1B1,ATP1A1,ATP1A3,ATP1A2,SLC3A2,SLC7A7,ATP1B4,SLC7A8,CLCNKA,ATP1A4,NR3C2
IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098739	IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098739	Details	114	0.509551350366513	1.53976284130257	0.00252516750277768	0.0171339089851935	0	1804	ATP1B1,SLC1A4,ATP1A1,KCNJ8,CACNA1G,ATP1A3,SLC2A1,SLC15A1,ATP1A2,KCNJ11,SLC38A3,HCN4,SLC3A2,CACNA1H,SLC27A1,SLC1A2,KCNJ12,CACNA1C,SLC9A7,ABCC9,KCNJ4,KCNJ5,SLC8A1,TRPM4,SLC12A7,SLC5A1,LRRC8E,KCNH2
IMPORT INTO CELL%GOBP%GO:0098657	IMPORT INTO CELL%GOBP%GO:0098657	Details	479	0.413867112227396	1.44542691756023	4.00769631987353e-05	0.000625377870454957	0	2180	ENTREP1,MAGI2,ATP1B1,EHD4,RHOQ,RHOBTB2,GSN,RAB20,SLC1A4,ATP1A1,ITGB3,KCNJ8,CACNA1G,TGM2,SLC27A6,ATP1A3,GAS6,SLC2A1,AHSG,MYO1E,SLC15A1,PLD4,ATP1A2,ARRB1,EPS15,CD9,SNAP91,KCNJ11,SLC38A3,ADORA1,SCARB1,ASGR1,EPS15L1,HCN4,CAV1,SYT7,HSPG2,SLC3A2,CAV2,MAPKAPK3,RAMP1,ACKR3,CACNA1H,MEGF10,CLTB,SLC27A1,SLC1A2,ADRB2,MLC1,JMJD6,KCNJ12,FCHSD2,CACNA1C,SLC9A7,SLC29A1,ABCC9,AP2A2,TOM1,KCNJ4,C1orf43,KCNJ5,SLC8A1,LRRK2,RINL,DPP4,TRPM4,SLC12A7,ACSL1,SLC5A1,SNCB,RARA,RIN3,ARHGAP27,SLC29A2,RHOBTB1,CXCL16,ITSN2,ADM,LRRC8E,KCNH2,LRSAM1,SH3GL2,TBC1D2B,ACE2,RAB7B,CSNK1D,DOCK2,NLGN1,RAB5B,ADRB3,SLC6A13,SLC7A8
INDAPAMIDE ACTION PATHWAY%SMPDB%SMP0000110	INDAPAMIDE ACTION PATHWAY%SMPDB%SMP0000110	Details	23	0.719412960044814	1.64738796778896	0.00940155940532003	0.0499241670427989	0	2567	ATP1B1,ATP1A1,ATP1A3,ATP1A2,SLC3A2,SLC7A7,ATP1B4,SLC7A8,CLCNKA,ATP1A4,NR3C2
INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659	INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659	Details	68	0.574157191722882	1.60700279983227	0.00390995260663507	0.0245619277989509	0	1804	ATP1B1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,ATP1A2,KCNJ11,HCN4,CACNA1H,KCNJ12,CACNA1C,SLC9A7,ABCC9,KCNJ4,KCNJ5,SLC8A1,TRPM4,SLC12A7,SLC5A1,KCNH2
INORGANIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098662	INORGANIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098662	Details	332	0.421278774056886	1.43058492297222	0.000499175403747778	0.00467041169371734	0	2748	KCNH7,ATP1B1,SCN5A,KCNQ1,TMEM163,NNT,ATP1A1,RYR1,KCNJ8,CACNA1G,SLC24A3,ATP1A3,GAS6,CACNB1,KCNK3,SLC25A23,ATP1A2,KCNJ11,NDUFS7,KCNA7,KCNQ3,AQP1,HCN4,TRPC3,CACNA1H,RYR2,HPN,KCNE4,GP1BB,KCNJ12,JPH1,CACNA1C,SLC9A7,ABCC9,KCNJ4,PLCB4,KCNJ5,SLC8A1,ATP6V0E2,NOL3,ORAI1,TRPM4,MT-ND4,SLC12A7,KCNA4,ATP2A3,SLC5A1,MT-ND5,SLC30A10,TRPV2,TRDN,TRPC1,KCNH2,MT-CO1,KCNQ4,TRPM3,ATP5F1B,ERO1A,P2RX6,KCNQ5,KCNK6,UCP2,ITPR2,PLCG2,ATP1B4,SLC6A13,SMDT1,SCN1B,GRIN2D,KCNIP2,SLC25A37,ATP1A4,SLC12A4,AFG3L2,ATP5PO,SLC6A17,PMPCB,SLC30A4,P2RX1,GRIN2B,CACNA1F
INORGANIC ION HOMEOSTASIS%GOBP%GO:0098771	INORGANIC ION HOMEOSTASIS%GOBP%GO:0098771	Details	264	0.423137867945828	1.40714120569534	0.00175630132434613	0.0130765178322653	0	1956	HAMP,ATP1B1,PRNP,CSRP3,ATP1A1,TMEM178A,RYR1,TGM2,SLC24A3,SLC9B2,ATP1A3,STC1,SLC25A23,ATP1A2,TF,PLN,RAP1GDS1,ADCY8,S100A14,CAV1,ANKRD9,HERPUD1,TRPC3,CAV2,SLC34A2,RYR2,ANK2,SLC8A1,PRKACA,GDF2,CUTC,SLC12A7,STC2,ATP2A3,EDN3,MT-RNR2,SLC30A10,TRDN,DHRS7C,TRPC1,KCNH2,HRC,HFE,CA12
INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587	INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587	Details	68	0.574157191722882	1.60700279983227	0.00390995260663507	0.0245619277989509	0	1804	ATP1B1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,ATP1A2,KCNJ11,HCN4,CACNA1H,KCNJ12,CACNA1C,SLC9A7,ABCC9,KCNJ4,KCNJ5,SLC8A1,TRPM4,SLC12A7,SLC5A1,KCNH2
INORGANIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098660	INORGANIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098660	Details	375	0.401547456096266	1.37666385421192	0.000944956295771321	0.00775376929514684	0	2748	KCNH7,ATP1B1,SCN5A,KCNQ1,TMEM163,NNT,ATP1A1,RYR1,KCNJ8,CACNA1G,SLC24A3,ATP1A3,GAS6,CACNB1,KCNK3,GABRG3,SLC25A23,ATP1A2,KCNJ11,NDUFS7,KCNA7,KCNQ3,AQP1,HCN4,TRPC3,CACNA1H,RYR2,HPN,KCNE4,GP1BB,KCNJ12,VDR,JPH1,CACNA1C,SLC9A7,ABCC9,KCNJ4,PLCB4,KCNJ5,SLC8A1,SLC20A2,ATP6V0E2,NOL3,ORAI1,TRPM4,MT-ND4,SLC12A7,KCNA4,ATP2A3,SLC5A1,GABRP,MT-ND5,SLC30A10,TRPV2,TRDN,TRPC1,KCNH2,MT-CO1,KCNQ4,TRPM3,ATP5F1B,ERO1A,P2RX6,GABRA2,KCNQ5,KCNK6,UCP2,ITPR2,PLCG2,ATP1B4,SLC6A13,SMDT1,SCN1B,GRIN2D,KCNIP2,SLC25A37,ATP1A4,SLC12A4,GABRE,AFG3L2,SLC25A3,ATP5PO,SLC6A17,PMPCB,SLC30A4,P2RX1,GRIN2B,CACNA1F
INTEGRIN CELL SURFACE INTERACTIONS%REACTOME DATABASE ID RELEASE 81%216083	INTEGRIN CELL SURFACE INTERACTIONS%REACTOME DATABASE ID RELEASE 81%216083	Details	61	0.583627837556158	1.60469515341794	0.00472436380499681	0.0287582116885468	0	1839	VCAM1,CD44,ITGB3,COL16A1,COL4A2,FGG,HSPG2,FGA,SPP1,VTN,COL4A1,COL13A1,ITGA1,ICAM5,CDH1,CD47
INTEGRIN MEDIATED CELL ADHESION%WIKIPATHWAYS_20240310%WP185%HOMO SAPIENS	INTEGRIN MEDIATED CELL ADHESION%WIKIPATHWAYS_20240310%WP185%HOMO SAPIENS	Details	70	0.544479715967107	1.53110317328074	0.00809571998333234	0.0448264320960276	0	1785	TNS1,MYPN,MAPK4,ITGB3,CAV2,PAK6,PXN,MAP2K5,SELENOP,ITGA1,RAP1A,CAPN6
INTERLEUKIN RECEPTOR SHC SIGNALING%REACTOME%R-HSA-912526.6	INTERLEUKIN RECEPTOR SHC SIGNALING%REACTOME%R-HSA-912526.6	Details	19	0.780567773972072	1.71438019740679	0.00386922982735399	0.0244026600134311	0	2447	INPP5D,JAK1,CSF2RA,CSF2RB,IL3RA,JAK3,GAB2
INTRACELLULAR CALCIUM ION HOMEOSTASIS%GOBP%GO:0006874	INTRACELLULAR CALCIUM ION HOMEOSTASIS%GOBP%GO:0006874	Details	123	0.51125919677254	1.55941854526318	0.00172986437863272	0.0128947989069206	0	1809	ATP1B1,CSRP3,TMEM178A,RYR1,TGM2,SLC24A3,STC1,SLC25A23,PLN,RAP1GDS1,ADCY8,CAV1,HERPUD1,TRPC3,CAV2,RYR2,ANK2,SLC8A1,PRKACA,STC2,ATP2A3,EDN3,TRDN,DHRS7C,TRPC1,HRC
INTRACELLULAR CHEMICAL HOMEOSTASIS%GOBP%GO:0055082	INTRACELLULAR CHEMICAL HOMEOSTASIS%GOBP%GO:0055082	Details	359	0.4009897824631	1.37052173981756	0.00119808306709265	0.00938227565857636	0	2097	HAMP,ATP1B1,NR1D1,SLC4A3,DGAT2,PRNP,RAB20,CSRP3,ATP1A1,TMEM178A,RYR1,TGM2,SLC24A3,ATP1A3,STC1,GAS6,SLC25A23,ATP1A2,HK2,TF,PLN,SLC38A3,RAP1GDS1,AQP1,ADCY8,HK1,NGFR,CAV1,ANKRD9,HERPUD1,TRPC3,NOX1,CAV2,SLC34A2,RYR2,ANK2,SOD2,RAB38,EGLN1,XBP1,SLC9A7,RAB11FIP5,SLC8A1,LRRK2,ATP6V0E2,PRKACA,GDF2,STC2,ATP2A3,CHP1,GCK,EDN3,MT-RNR2,SLC45A2,SLC30A10,TMEM9,TRDN,LAMP2,DHRS7C,TRPC1,HRC,SCT,ATP5F1B,HFE,FOXK2,KCTD7,UCP2,FOXO1,ATP2B2
INTRACELLULAR MONOATOMIC CATION HOMEOSTASIS%GOBP%GO:0030003	INTRACELLULAR MONOATOMIC CATION HOMEOSTASIS%GOBP%GO:0030003	Details	284	0.419049802718421	1.4026497761715	0.00128649183572489	0.0100006238050046	0	1949	HAMP,ATP1B1,SLC4A3,PRNP,RAB20,CSRP3,ATP1A1,TMEM178A,RYR1,TGM2,SLC24A3,ATP1A3,STC1,SLC25A23,ATP1A2,TF,PLN,RAP1GDS1,ADCY8,CAV1,ANKRD9,HERPUD1,TRPC3,NOX1,CAV2,RYR2,ANK2,RAB38,SLC9A7,SLC8A1,LRRK2,ATP6V0E2,PRKACA,GDF2,STC2,ATP2A3,CHP1,EDN3,MT-RNR2,SLC45A2,SLC30A10,TMEM9,TRDN,LAMP2,DHRS7C,TRPC1,HRC,ATP5F1B,HFE
INTRACELLULAR MONOATOMIC ION HOMEOSTASIS%GOBP%GO:0006873	INTRACELLULAR MONOATOMIC ION HOMEOSTASIS%GOBP%GO:0006873	Details	286	0.418601777657294	1.40206848228512	0.000943817992151408	0.00775376929514684	0	1949	HAMP,ATP1B1,SLC4A3,PRNP,RAB20,CSRP3,ATP1A1,TMEM178A,RYR1,TGM2,SLC24A3,ATP1A3,STC1,SLC25A23,ATP1A2,TF,PLN,RAP1GDS1,ADCY8,CAV1,ANKRD9,HERPUD1,TRPC3,NOX1,CAV2,RYR2,ANK2,RAB38,SLC9A7,SLC8A1,LRRK2,ATP6V0E2,PRKACA,GDF2,STC2,ATP2A3,CHP1,EDN3,MT-RNR2,SLC45A2,SLC30A10,TMEM9,TRDN,LAMP2,DHRS7C,TRPC1,HRC,ATP5F1B,HFE
ION CHANNEL TRANSPORT%REACTOME%R-HSA-983712.4	ION CHANNEL TRANSPORT%REACTOME%R-HSA-983712.4	Details	144	0.456498180214764	1.42210787295277	0.00705933461246063	0.0401736864908042	0	1903	WNK2,ATP1B1,CAMK2B,FXYD1,ATP1A1,RYR1,SLC9B2,ATP1A3,ATP1A2,PLN,CLCNKB,ATP8A1,TRPC3,ASPH,RYR2,UNC79,ATP6V0E2,TRPM4,CUTC,ATP2A3,TSC22D3,TRPV2,TRDN,TRPC1,TRPM3
ION HOMEOSTASIS%REACTOME DATABASE ID RELEASE 81%5578775	ION HOMEOSTASIS%REACTOME DATABASE ID RELEASE 81%5578775	Details	47	0.656617705722458	1.72766174988387	0.00190176947246569	0.0139149054373613	0	2603	ATP1B1,CAMK2B,FXYD1,ATP1A1,RYR1,ATP1A3,ATP1A2,KCNJ11,PLN,ASPH,RYR2,ABCC9,SLC8A1,ORAI1,PRKACA,ATP2A3,TRDN,TRPC1,ITPR2,ATP2B2,DMPK,ATP1A4,CAMK2A
ISOBUTYRYL-COA DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000523	ISOBUTYRYL-COA DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000523	Details	28	0.73202418999757	1.74326988596259	0.0025136583989535	0.0170923388562673	0	2724	ABAT,ACAT1,ACADS,PCCA,MCCC1,BCKDHA,DBT,OXCT1,ECHS1,ALDH6A1,HMGCL,MCCC2,PCCB
ISOPRENALINE ACTION PATHWAY%SMPDB%SMP0000663	ISOPRENALINE ACTION PATHWAY%SMPDB%SMP0000663	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
ISOVALERIC ACIDEMIA%PATHWHIZ%PW000500	ISOVALERIC ACIDEMIA%PATHWHIZ%PW000500	Details	28	0.73202418999757	1.74326988596259	0.0025136583989535	0.0170923388562673	0	2724	ABAT,ACAT1,ACADS,PCCA,MCCC1,BCKDHA,DBT,OXCT1,ECHS1,ALDH6A1,HMGCL,MCCC2,PCCB
ISOVALERIC ACIDURIA%PATHWHIZ%PW000091	ISOVALERIC ACIDURIA%PATHWHIZ%PW000091	Details	28	0.73202418999757	1.74326988596259	0.0025136583989535	0.0170923388562673	0	2724	ABAT,ACAT1,ACADS,PCCA,MCCC1,BCKDHA,DBT,OXCT1,ECHS1,ALDH6A1,HMGCL,MCCC2,PCCB
ISRADIPINE ACTION PATHWAY%PATHWHIZ%PW000393	ISRADIPINE ACTION PATHWAY%PATHWHIZ%PW000393	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
LABETALOL ACTION PATHWAY%PATHWHIZ%PW000389	LABETALOL ACTION PATHWAY%PATHWHIZ%PW000389	Details	46	0.741425057474098	1.94336955819619	2.34737238845909e-05	0.000402923298354154	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
LEIGH SYNDROME%SMPDB%SMP0000196	LEIGH SYNDROME%SMPDB%SMP0000196	Details	19	0.8206515768976	1.80241723949808	0.00112648463328027	0.00897654191463365	0	1966	ACAT1,LDHA,MDH1,GRHPR,LDHD,ACSS2,ME1,PDHA1
LEUKOCYTE ADHESION TO VASCULAR ENDOTHELIAL CELL%GOBP%GO:0061756	LEUKOCYTE ADHESION TO VASCULAR ENDOTHELIAL CELL%GOBP%GO:0061756	Details	15	0.825982200001782	1.71922645351467	0.00369232235165202	0.02347341266801	0	2535	VCAM1,SELPLG
LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:0007159	LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:0007159	Details	38	0.719272159695491	1.81951995937023	0.00074794315632012	0.00643656773142152	0	1002	VCAM1,CD44,EZR,TNIP1,APOA4,OLR1,RAC2
