name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900180	REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900180	Details	100	-0.54132846877581	-1.60487920515596	0.00050358504592216	0.00354968770993523	0	17000	PINX1,DKC1,RAN,CCT5,CCT8,KAT7,CCT6A,IPO5,TERT,ZPR1,TCP1,CCT7,PLK1,CCT3,CCT4,NVL,CCT2,SUMO1,ECT2,CDK1,BYSL,MFHAS1,SIN3A,UBR5,TRIM28,HDAC3,YWHAZ
REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903320	REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903320	Details	198	-0.478806346301171	-1.51057536378872	0.000504203522848092	0.00355010706608452	0	17032	USP44,PINX1,PAXIP1,GNL3,HSP90AB1,MAD2L1,KDM1A,DCUN1D5,FBXO5,GTPBP4,PLK1,UBA2,ARRB2,CDC20,PPIA,UBE2C,MAD2L2,UBE2V2,SAE1,LIMK1,DAXX,UBE2I,UBE2S,PRMT3,INAVA,ADGRB1,GSK3A,UBE2N,FANCI,UBE2V1,UBE2L3,COPS7B,HDAC3,PLAA,COPS3,U2AF2,AXIN1,MTA1,HSP90AA1,UBE2D1,PIAS4,PRKCG,GNL3L,VCP,CENPX,TOPORS,RPS2,RPL11,UBQLN1,RPS3,BEX2,SOX4,BEX1,HSPBP1,RPS7,PSMD10
REGULATION OF PROTEIN STABILITY%GOBP%GO:0031647	REGULATION OF PROTEIN STABILITY%GOBP%GO:0031647	Details	280	-0.447939440222467	-1.44357765723225	0.000412406019012975	0.00296288532437942	0	17000	PINX1,CHEK2,ADGRV1,CCT5,CCT8,HSP90AB1,CDK7,CCT6A,HSPD1,TERT,PIM2,TCP1,USP7,GTPBP4,CCT7,PLK1,CCT3,CCT4,KHDRBS1,CCDC88C,ZNF207,RUVBL1,AURKA,NAA15,TTI1,PTGES3,CCT2,STK4,PHB1,TARDBP,BAG4,PIH1D1,PFN1,DNAAF2,PFDN6,SUMO1,CSNK2A1,CDC37,PHB2,NLK,DDI2,MCM8,ATP1B3,RUVBL2,TTI2,B4GALT5,URI1,TMEM183A,HDAC3,YWHAZ,NAA16,TRIM37,USP36,CCAR2,PDCL3,TMEM183BP,SIRT1,HSPA8,PFDN2,NCLN,MTOR,HSP90AA1,HTT,USP9X,GNL3L,TAF9,USP33,MYCNOS,GGA3,TRIM39,RPL11,CCNH,PDCD10,HPS4,SOX4,CASP3,OTUD3,HCFC1,DPM2,RPS7,GET4,HIP1,TBL1X,RPAP3,BAG5,DNAAF10,HYPK
REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031396	REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031396	Details	161	-0.468011380132139	-1.45229166375616	0.00306195965417867	0.0166351631853625	0	17032	USP44,PINX1,PAXIP1,HSP90AB1,MAD2L1,KDM1A,FBXO5,GTPBP4,PLK1,ARRB2,CDC20,PPIA,UBE2C,MAD2L2,UBE2V2,LIMK1,DAXX,UBE2S,PRMT3,INAVA,ADGRB1,GSK3A,UBE2N,FANCI,UBE2V1,UBE2L3,HDAC3,PLAA,U2AF2,AXIN1,MTA1,HSP90AA1,UBE2D1,PRKCG,GNL3L,CENPX,TOPORS,RPS2,RPL11,UBQLN1,RPS3,BEX2,SOX4,BEX1,HSPBP1,RPS7,PSMD10
REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241	REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241	Details	85	-0.521685860785975	-1.5179119745655	0.00397502116330712	0.0205581102672341	0	16945	C1QBP,ANAPC1,MEIOC,CDC25A,INTS13,FBXO5,TTK,RAD51AP1,CDC20,YTHDF2,CDC25C,TACR3,TRIP13,DHX37,ANAPC7,PKMYT1,ZWINT,METTL3,KNL1,APELA,CDC26,ANAPC15,CDC16,STXBP1,SEMG1,ANAPC4,NODAL,AGO2
REGULATION OF RNA SPLICING%GOBP%GO:0043484	REGULATION OF RNA SPLICING%GOBP%GO:0043484	Details	162	-0.519451449794338	-1.61289368472604	7.54641585176172e-05	0.000663812840367571	0	17008	RBFOX3,DAZAP1,C1QBP,SRPK1,RRP1B,ESRP1,ZPR1,THRAP3,RBMX,MAGOH,HNRNPF,SRSF7,KHDRBS1,HNRNPU,SRRM1,TRA2B,SRSF3,RNPS1,HNRNPK,PRMT5,SRSF1,NOVA2,NCL,CLNS1A,HNRNPL,SF3B4,SRSF10,HNRNPA1,RBM47,METTL16,SF3B3,SRSF9,ESRP2,SNRNP70,CELF1,TAF5L,NCBP1,PTBP1,HNRNPH1,PTBP3,SUPT20H,CWC22,SFSWAP,NUP98,TRA2A,U2AF2,SMU1,WTAP,ENY2,HNRNPLL,RBM15,CELF5,SF1,FUS,RBM12,RBM7,SNW1,HNRNPH3,TAF9,RBM25,LARP7,RBPMS2,RBM12B,SAP18,YTHDC1,SRSF4,TMBIM6,PRDX6,RBM4,RBM39,ZNF326,SUPT3H,TADA1,RBM8A,SLC38A2,CELF3,SRRM4,RPS13,RBM15B,WDR77,AFF2,POLR2A,KHDRBS2,TRRAP,ZNF638,RPS26
REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.4	REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.4	Details	68	-0.638516360848817	-1.80652829992034	1.14942145033387e-05	0.000123310399173487	0	16674	PSMD11,PSMA3,PSMA4,PSME3,PSMD1,PSMD14,PSMD3,PSMD7,SEM1,PSMA2,PSMA5,PSMB7,PSMC4,PSMB1,PSMD6,PSMD12,PSMD2,PSMA7,PSMA6,PSME4,PSMC6,PSMA1,PSMD13,PSMB3,PSMD4,PSMB2,PSMB6,PSMC5,PSMB4,RPS27A,PSMC3,PSMB5,SKP2,PSMC2,PSMD10,PSMC1,UBA52,PSMD8
REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796	REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796	Details	88	-0.529747876028009	-1.54802788075994	0.00233043350943765	0.0132148064450344	0	16957	PMAIP1,CHEK2,PAK1IP1,CHEK1,KDM1A,AURKB,EEF1E1,RRS1,USP7,URB2,AURKA,BOP1,NOP2,EIF5A,PRMT5,RNF34,RPF2,MAPKAPK5,MYC,COPS3,TRIAP1,SIRT1,MTOR,RFFL,TAF9,YJU2,RPL11,SOX4,ATR,MAP2K6,RPS7,PSMD10,RPS15
REGULATION OF SINGLE STRANDED VIRAL RNA REPLICATION VIA DOUBLE STRANDED DNA INTERMEDIATE%GOBP%GO:0045091	REGULATION OF SINGLE STRANDED VIRAL RNA REPLICATION VIA DOUBLE STRANDED DNA INTERMEDIATE%GOBP%GO:0045091	Details	15	-0.728965570715482	-1.57551122029288	0.0112356147789219	0.0474488739100496	0	16736	HMGA2,MORC2,TOP2A,APOBEC3D,RESF1
REGULATION OF SISTER CHROMATID COHESION%GOBP%GO:0007063	REGULATION OF SISTER CHROMATID COHESION%GOBP%GO:0007063	Details	17	-0.716644744359451	-1.59075405343771	0.00909158878504673	0.0402321274099154	0	16653	BUB1,ESPL1,CTCF,DDX11,FEN1,WAPL,RAD21,SLF1,NAA10
REGULATION OF SPINDLE CHECKPOINT%GOBP%GO:0090231	REGULATION OF SPINDLE CHECKPOINT%GOBP%GO:0090231	Details	21	-0.755555599395	-1.75209187601468	0.000790340285400659	0.00526700016010449	0	17032	USP44,MAD2L1,AURKB,CCNB1,INCENP,BIRC5,CDCA8,NDC80,ZWINT,KNL1,ANAPC15,PCID2,LCMT1,XRCC3
REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:2000036	REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:2000036	Details	57	-0.638662673862469	-1.76296101080783	0.000123381798197771	0.00102969487562949	0	16932	SINHCAF,SMARCC1,CNOT1,HDAC2,HMGA2,SMARCA4,SMARCD1,SUDS3,WDR43,ACTL6A,SAP130,ELAVL1,CNOT3,SIN3A,TAF5L,BRD9,HDAC1,TET1,MYC,SMARCB1,BRMS1,ING1,ACTB,RBBP4,NODAL,CNOT2
REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:0072091	REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:0072091	Details	27	-0.680424330298631	-1.65956988526539	0.00296584313669841	0.0161961046957623	0	17030	NANOG,KAT7,TERT,HMGA2,KDM1A,HNRNPU,EPCAM,PDCD2,KDF1,CCNE1,HMGB2
REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051972	REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051972	Details	47	-0.655690853057308	-1.7578559998589	0.000197119825151556	0.00155323574384309	0	17000	PINX1,DKC1,XRCC5,HSP90AB1,TERF1,AURKB,PIF1,HNRNPD,PRKCQ,TCP1,CCT4,HNRNPA2B1,PTGES3,NVL,CCT2,MAP3K4,WRAP53,NABP2,MAPKAPK5,GRHL2,MYC,PARN,MEN1,NEK2,HSP90AA1,ACD
REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872	REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872	Details	18	-0.820378499532923	-1.84253963410086	5.97119232772657e-05	0.000539445838881813	0	16940	DKC1,CCT5,CCT8,CCT6A,TCP1,CCT7,CCT3,CCT4,RUVBL1,DCP2,CCT2,NHP2,RUVBL2,EXOSC10,PARN,NOP10,SHQ1
REGULATION OF TELOMERASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF TELOMERASE	REGULATION OF TELOMERASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF TELOMERASE	Details	66	-0.531815286084953	-1.49873683080048	0.00919653956414745	0.0405324238528109	0	17000	PINX1,DKC1,XRCC5,TERF1,HDAC2,BLM,TERT,PIF1,HNRNPC,XRCC6,PTGES3,NCL,WRN,SIN3A,HDAC1,MYC,MTOR,HSP90AA1,ACD,YWHAE,MRE11,SAP18,RBBP4
REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032210	REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032210	Details	53	-0.675797680879834	-1.84504615616206	2.17218617632622e-05	0.000221082602657817	0	17000	PINX1,CCT5,NAT10,CCT8,XRCC5,TERF1,CCT6A,AURKB,PIF1,HNRNPC,PRKCQ,TCP1,CCT7,CCT3,CCT4,HNRNPU,DCP2,TP53,CCT2,MAP3K4,HNRNPA1,MAPKAPK5,EXOSC10,PARN,NEK2,ACD,GNL3L,TNKS2,TENT4B
REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904356	REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904356	Details	60	-0.664684677263188	-1.8493349266898	1.02499922525154e-05	0.000111659864143612	0	17000	PINX1,CCT5,NAT10,CCT8,XRCC5,TERF1,CCT6A,AURKB,PIF1,HNRNPC,PRKCQ,TCP1,CCT7,CCT3,CCT4,HNRNPU,DCP2,HNRNPA2B1,TP53,CCT2,MAP3K4,HNRNPA1,MAPKAPK5,PARP1,EXOSC10,PARN,NEK2,ACD,GNL3L,TNKS2,DHX36,TENT4B,SLX4,ATR
REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356	REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356	Details	43	-0.714831578125561	-1.89136763648646	1.2377390132311e-05	0.000131893967668301	0	16868	LYAR,DHX33,DDX21,SMARCA4,WDR75,WDR43,MYBBP1A,SMARCA5,NOL11,HEATR1,PWP1,PIH1D1,NCL,DDX11,UTP15,MARS1,CARM1,SF3B1,SMARCB1,MTOR,BAZ2A,DEK,BAZ1B,ACTR6,ATF4,PHF8
REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006359	REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006359	Details	27	-0.672407668858122	-1.64001707194786	0.00403014091302559	0.0207789180197735	0	16986	POLR3G,DDX21,MYBBP1A,SMARCA5,ICE1,SF3B1,CHD8,MTOR,ICE2,DHX36,ZNF143,DEK,BAZ1B,AR
REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0034243	REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0034243	Details	79	-0.566999635482579	-1.63531401287758	0.000643230004205735	0.004402105341283	0	16863	ZMYND8,RNF168,INTS13,PWWP2A,WDR43,EAF1,CCNK,HNRNPU,LEO1,TCERG1,NCBP1,INTS2,INTS8,PARP1,NCBP2,CDK12,NELFA,MED14,MED20,CCNT1,MED1,MED6,INTS9,LARP7,MED28,NELFCD,INTS10,MED22,INTS11,CDK13,CDK9,NELFB,INTS1,INTS6,SUPT4H1,INTS7,VHL,NELFE,MED27
REGULATION OF TRANSCRIPTION INITIATION BY RNA POLYMERASE II%GOBP%GO:0060260	REGULATION OF TRANSCRIPTION INITIATION BY RNA POLYMERASE II%GOBP%GO:0060260	Details	65	-0.562618904468597	-1.58238856530861	0.00276990711916954	0.015326063447755	0	16985	TAF4B,PAXIP1,PWWP2A,TP53,HMGB1,MDC1,TAF5,MYC,PSMC6,FOXO1,MED14,MED20,MED1,MED6,TAF4,PCID2,TAF9,DHX36,MED28,GTF2A1,TAF2,CDK4,TBP,TAF6,MED22,GTF2A2,TAF3
REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	Details	69	-0.556591954799702	-1.5780279932332	0.00273323844671445	0.0151605217249637	0	16777	EIF3B,NPM1,KHDRBS1,YTHDF2,EIF2AK4,LARP1,DDX1,NCBP1,METTL3,NCBP2,EIF4G1,DAZL,BZW1,MTOR,EIF4EBP2,EIF3E,EIF2S1,YTHDF1,EIF2AK1,EIF4H,PPP1CA,EIF4E2,AGO2,RBM4,EIF5,ZNF598,ATF4,EIF4EBP1,IMPACT,EIF3H,PAIP2,EIF5B,EIF2B5,EIF4G2,CSDE1,ALKBH1,EIF4B,DDX3X,RPL13A
REGULATION OF UBIQUITIN PROTEIN LIGASE ACTIVITY%GOBP%GO:1904666	REGULATION OF UBIQUITIN PROTEIN LIGASE ACTIVITY%GOBP%GO:1904666	Details	18	-0.789537348492504	-1.77327155456731	0.000386864463523145	0.0028047673605428	0	17032	USP44,MAD2L1,FBXO5,PLK1,CDC20,UBE2C,MAD2L2,UBE2S
REGULATORY NCRNA PROCESSING%GOBP%GO:0070918	REGULATORY NCRNA PROCESSING%GOBP%GO:0070918	Details	47	-0.685256364634799	-1.83711882878668	2.20545849010103e-05	0.000223751866942997	0	17009	TRIM71,LIN28A,LIN28B,TEX15,TERT,DROSHA,HNRNPA2B1,TDRKH,SRSF3,ADAR,SRRT,AGO1,NCBP1,METTL3,NCBP2,TSN,SPOUT1
REGULATORY NCRNA-MEDIATED POST-TRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0035194	REGULATORY NCRNA-MEDIATED POST-TRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0035194	Details	36	-0.682671255583954	-1.75200965292508	0.000384578405922507	0.00279137994973011	0	17009	TRIM71,RAN,CNOT1,XPO5,TNRC6A,DHX9,AGO1,CELF1,NCBP1,NCBP2,TSN,EIF4G1,CNOT7,CNOT8,EIF4E2,CNOT6,AGO2,RBM4,STAU1,EIF6
REPLICATION FORK PROCESSING%GOBP%GO:0031297	REPLICATION FORK PROCESSING%GOBP%GO:0031297	Details	45	-0.653718018649238	-1.74087990100284	0.000200109393134914	0.00157288954925722	0	16937	RFWD3,DNA2,BLM,RAD51,WRN,PCNA,POLQ,DDX11,DONSON,CARM1,BRCA1,PARP1,TONSL,TRAIP,EME1,NUCKS1,MMS22L,BRCA2,CENPX,MRE11,ATR,BARD1,ASF1A,GEN1,FANCM,ETAA1,NBN,CDK9,RTEL1,RECQL
RESOLUTION OF ABASIC SITES (AP SITES)%REACTOME DATABASE ID RELEASE 81%73933	RESOLUTION OF ABASIC SITES (AP SITES)%REACTOME DATABASE ID RELEASE 81%73933	Details	36	-0.720645868611334	-1.84946781898358	2.74241457003779e-05	0.000271294002092056	0	16905	RFC4,LIG3,RPA3,APEX1,RFC3,POLE2,LIG1,RFC2,PCNA,RFC5,FEN1,PARG,PARP1,RFC1,NTHL1,TDG,POLD1,POLB,POLD3,RPA1,POLE,PARP2,RPA2,PNKP,POLD2
RESOLUTION OF AP SITES VIA THE MULTIPLE-NUCLEOTIDE PATCH REPLACEMENT PATHWAY%REACTOME%R-HSA-110373.4	RESOLUTION OF AP SITES VIA THE MULTIPLE-NUCLEOTIDE PATCH REPLACEMENT PATHWAY%REACTOME%R-HSA-110373.4	Details	25	-0.754367086026199	-1.8134132073115	0.000200463930811306	0.0015737285841565	0	16905	RFC4,RPA3,APEX1,RFC3,POLE2,LIG1,RFC2,PCNA,RFC5,FEN1,PARG,PARP1,RFC1,POLD1,POLB,POLD3,RPA1,POLE,PARP2,RPA2,POLD2
RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME%R-HSA-5693568.4	RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME%R-HSA-5693568.4	Details	35	-0.715927679127462	-1.82854851276077	6.61404631407176e-05	0.000587493820149228	0	16890	DNA2,PALB2,BLM,EXO1,RAD51AP1,XRCC2,FIRRM,RAD51,RMI1,SEM1,WRN,RMI2,BRIP1,BRCA1,EME1,BRCA2,MRE11,XRCC3,SLX4,BARD1,GEN1
RESOLUTION OF D-LOOP STRUCTURES THROUGH SYNTHESIS-DEPENDENT STRAND ANNEALING (SDSA)%REACTOME DATABASE ID RELEASE 81%5693554	RESOLUTION OF D-LOOP STRUCTURES THROUGH SYNTHESIS-DEPENDENT STRAND ANNEALING (SDSA)%REACTOME DATABASE ID RELEASE 81%5693554	Details	27	-0.729715130795297	-1.77979123021493	0.000354765925442393	0.00259875247114722	0	16890	DNA2,PALB2,BLM,EXO1,RAD51AP1,XRCC2,RAD51,RMI1,SEM1,WRN,RMI2,BRIP1,BRCA1,BRCA2,MRE11,XRCC3
RESOLUTION OF D-LOOP STRUCTURES%REACTOME DATABASE ID RELEASE 81%5693537	RESOLUTION OF D-LOOP STRUCTURES%REACTOME DATABASE ID RELEASE 81%5693537	Details	36	-0.704208544218312	-1.80728301807205	7.59330679621506e-05	0.000667013713177895	0	16890	DNA2,PALB2,BLM,EXO1,RAD51AP1,XRCC2,FIRRM,RAD51,RMI1,SEM1,WRN,RMI2,BRIP1,BRCA1,EME1,BRCA2,MRE11,XRCC3,SLX4,BARD1,GEN1
RESPONSE TO IONIZING RADIATION%GOBP%GO:0010212	RESPONSE TO IONIZING RADIATION%GOBP%GO:0010212	Details	89	-0.564103413420581	-1.65074128495901	0.00026793652340182	0.00202097964385387	0	16988	MSH2,PAXIP1,RFWD3,XRCC5,TICRR,FANCD2,BLM,RNF168,KDM1A,XRCC6,RAD51AP1,TP53,RAD51,ECT2,WRN,AEN,EYA3,NABP2,RHNO1,NHEJ1,BRCA1,TOPBP1,MYC,NUCKS1,MEN1,NET1,MTA1,H2AX,BRCA2,UIMC1,SIRT1
RESPONSE TO RADIATION%GOBP%GO:0009314	RESPONSE TO RADIATION%GOBP%GO:0009314	Details	257	-0.439797595430653	-1.41020818842302	0.00148230300832862	0.00914879145373672	0	16988	MSH2,PAXIP1,RFWD3,XRCC5,TICRR,FANCD2,MSH6,BLM,RNF168,CDC25A,KDM1A,AURKB,XRCC6,NOC2L,NPM1,RAD51AP1,TXN,TP53,RAD51,DTL,MAP3K4,MAPK8,PPP1CC,EIF2AK4,ECT2,PCLAF,WRN,AEN,PCNA,RUVBL2,EYA3,METTL3,NABP2,FEN1,CHRNB2,RHNO1,NHEJ1,BRCA1,PARP1,TOPBP1,MYC,NUCKS1,COPS3,MEN1,CCAR2,TRIAP1,NET1,MTA1,H2AX,BRCA2,UIMC1,POLD1,SIRT1,UBE4B,CUL4A,MAP4K3,POLA1,GTF2H2,EIF2S1,NETO1,SMC1A,POLD3,DHX36,PPP1CA,ACTR5,ABRAXAS1,INO80,PPID,RBM4,ATR,COP1,FOXB1,ATF4,ERCC3,YY1,RAD9A,BARD1,BRCC3,CDS1
RETROTRANSPOSON SILENCING%GOBP%GO:0010526	RETROTRANSPOSON SILENCING%GOBP%GO:0010526	Details	20	-0.685371622250451	-1.57324632076319	0.0111081685499058	0.0470633612144443	0	16930	ZNF93,TEX15,SMYD5
RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009161	RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009161	Details	28	-0.758585398596078	-1.86246453115598	4.40183805303386e-05	0.000411118727570853	0	17003	PAICS,GART,ATIC,GMPS,ADSS2,UCK2,ADSL,PFAS,PNP,UMPS,HPRT1,APRT,CAD
RIBOSOMAL SCANNING AND START CODON RECOGNITION%REACTOME DATABASE ID RELEASE 81%72702	RIBOSOMAL SCANNING AND START CODON RECOGNITION%REACTOME DATABASE ID RELEASE 81%72702	Details	58	-0.65181127311054	-1.80363417660296	3.80456341077087e-05	0.000361249981116064	0	16777	EIF3B,EIF4E,EIF4A1,EIF3C,EIF2S2,EIF3D,EIF1AX,EIF4G1,RPS10,EIF3I,EIF3G,EIF3A,EIF3E,EIF2S1,EIF4H,RPSA,RPS2,RPS3,RPS27A,RPS21,RPS17,EIF5,EIF3M,RPS5,RPS7,RPS15,EIF3H,RPS24,RPS6,RPS13,RPS25,EIF2S3,RPS9,RPS26,RPS19,EIF4B,EIF3J,RPS11,RPS27,RPS18,RPS12,RPS15A,RPS20,EIF3L,RPS23,RPS3A,RPS16,RPS28
RIBOSOME ASSEMBLY%GOBP%GO:0042255	RIBOSOME ASSEMBLY%GOBP%GO:0042255	Details	45	-0.657446035103298	-1.75080777315923	0.000167872559609298	0.00136337420214661	0	16945	C1QBP,XRCC5,MDN1,RRS1,NPM1,BOP1,NOP2,DHX37,PRKDC,MTERF3,MRM2,EIF1AX,MRPS2,PWP2,ABT1,ERAL1,EIF2A,RPSA,MPV17L2,NOA1,RPL11,EFL1,DHX29,EIF5,RPS5,RPS15,EIF6,EIF5B,FASTKD2,RPS19,DDX3X,RRP7A,MRPS7,RPS27,RPL5,DDX28
RNA 5'-END PROCESSING%GOBP%GO:0000966	RNA 5'-END PROCESSING%GOBP%GO:0000966	Details	21	-0.724212904899281	-1.67940989146936	0.00269301134284669	0.0149635302173397	0	16342	UTP20,POP1,POP7,RPP30,NOP14,PNPT1,PRORP,TRMT10C,SSB,ABT1,RPP40,NOP9,TBL3,RPP25
RNA DESTABILIZATION%GOBP%GO:0050779	RNA DESTABILIZATION%GOBP%GO:0050779	Details	77	-0.612333679377805	-1.76029034850808	6.65501339643602e-05	0.000590307124033033	0	17009	TRIM71,LIN28B,EXOSC3,CNOT1,KHSRP,CNOT9,ZC3H18,EXOSC9,CNOT10,EXOSC2,YTHDF2,EXOSC8,DCP2,EXOSC7,TARDBP,CNOT3,RIDA,METTL16,PNPT1,AGO1,CELF1,METTL3,EXOSC5,PARN,CNOT7,CNOT8,YTHDF1,DCP1B,DHX36,SAMD4B,CNOT6,PAN3,FXR1,AGO2,DIS3,CNOT2,PUM1
RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE DURING HIV INFECTION%REACTOME%R-HSA-167160.4	RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE DURING HIV INFECTION%REACTOME%R-HSA-167160.4	Details	27	-0.648352568766669	-1.58134615452006	0.00884076686202444	0.0395128151588439	0	16829	CDK7,GTF2F2,RNGTT,POLR2H,ERCC2,POLR2D,POLR2F,POLR2I,GTF2H2,CCNH,MNAT1,ERCC3,POLR2K,GTF2H3,POLR2A,GTF2H4,POLR2C,POLR2E,RNMT,GTF2F1,POLR2B
RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE%REACTOME%R-HSA-77075.4	RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE%REACTOME%R-HSA-77075.4	Details	27	-0.648352568766669	-1.58134615452006	0.00884076686202444	0.0395128151588439	0	16829	CDK7,GTF2F2,RNGTT,POLR2H,ERCC2,POLR2D,POLR2F,POLR2I,GTF2H2,CCNH,MNAT1,ERCC3,POLR2K,GTF2H3,POLR2A,GTF2H4,POLR2C,POLR2E,RNMT,GTF2F1,POLR2B
RNA POLYMERASE I PROMOTER CLEARANCE%REACTOME DATABASE ID RELEASE 81%73854	RNA POLYMERASE I PROMOTER CLEARANCE%REACTOME DATABASE ID RELEASE 81%73854	Details	61	-0.53418179973436	-1.48962967601646	0.0110016630420878	0.0467055895590236	0	16829	CDK7,HDAC2,GATAD2A,POLR1G,MTA3,POLR1B,POLR2H,ERCC2,TTF1,CBX3,HDAC1,POLR1F,POLR2F,POLR1C,MTA2,MTA1,TAF1B,H2AX,EHMT2,POLR1D,GTF2H2,TAF1D,H3-3B,CCNH,POLR1E,RBBP4,MNAT1,TAF1A,POLR1A,ERCC3,TBP,POLR2K,GTF2H3
RNA POLYMERASE I PROMOTER ESCAPE%REACTOME%R-HSA-73772.7	RNA POLYMERASE I PROMOTER ESCAPE%REACTOME%R-HSA-73772.7	Details	42	-0.60142027004289	-1.58529605653881	0.0051335116175937	0.0253855566160096	0	16829	CDK7,POLR1G,POLR1B,POLR2H,ERCC2,CBX3,POLR1F,POLR2F,POLR1C,TAF1B,H2AX,POLR1D,GTF2H2,TAF1D,H3-3B,CCNH,POLR1E,MNAT1,TAF1A,POLR1A,ERCC3,TBP,POLR2K,GTF2H3,GTF2H4,RRN3,POLR1H,H2BC9,POLR2E,TAF1C
RNA POLYMERASE I TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 81%73762	RNA POLYMERASE I TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 81%73762	Details	47	-0.58918788002921	-1.57956671978002	0.00472530827327148	0.0237424310471101	0	16829	CDK7,HDAC2,GATAD2A,POLR1G,MTA3,POLR1B,POLR2H,ERCC2,TTF1,HDAC1,POLR1F,POLR2F,POLR1C,MTA2,MTA1,TAF1B,EHMT2,POLR1D,GTF2H2,TAF1D,CCNH,POLR1E,RBBP4,MNAT1,TAF1A,POLR1A,ERCC3,TBP,POLR2K,GTF2H3
RNA POLYMERASE I TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 81%73863	RNA POLYMERASE I TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 81%73863	Details	31	-0.643184506486299	-1.60892895098534	0.00536762650265586	0.0262997740723655	0	16829	CDK7,POLR1G,POLR1B,POLR2H,ERCC2,TTF1,POLR1F,POLR2F,POLR1C,TAF1B,POLR1D,GTF2H2,TAF1D,CCNH,POLR1E,MNAT1,TAF1A,POLR1A,ERCC3,TBP,POLR2K,GTF2H3
