name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
NUCLEOTIDE EXCISION REPAIR%WIKIPATHWAYS_20240310%WP4753%HOMO SAPIENS	NUCLEOTIDE EXCISION REPAIR%WIKIPATHWAYS_20240310%WP4753%HOMO SAPIENS	Details	32	-0.752741698191371	-1.66015895526885	0.00274553160125299	0.0318772782441641	0	16861	RFC4,PCNA,POLD3,RPA3,RFC2,POLE,LIG1,CUL4A,RPA1,POLE2,RFC3,RFC1,GTF2H3,POLD2,CDK7
NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289	NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289	Details	51	-0.680418936765659	-1.62455965791188	0.00438646462344765	0.0458952830700428	0	17028	USP44,POLD3,BRCA2,PNKP,RPA3,POLE,POLD1,SLX4,BRIP1,RPA1,TP53,USP7,POLA1,NTHL1
ORC1 REMOVAL FROM CHROMATIN%REACTOME%R-HSA-68949.5	ORC1 REMOVAL FROM CHROMATIN%REACTOME%R-HSA-68949.5	Details	69	-0.701865709917976	-1.76211099859663	0.000130988419446312	0.00289863223659766	0	16935	ORC1,MCM4,MCM6,MCM5,MCM3,CDC6,ORC2,ORC6,CDT1,SEM1,MCM7,MCM2,MCM8
ORGANELLE FISSION%GOBP%GO:0048285	ORGANELLE FISSION%GOBP%GO:0048285	Details	250	-0.537091818638609	-1.59200316664334	9.14354591146313e-05	0.00211166036668008	0	16985	TEX15,UCP2,UHRF1,RAD54L,NUP62,RMI1,CHEK2,RAD51,CDT1,NUDC,NCAPD3,FANCD2,TESMIN,HSPA2,SMC1A,RAN,UBE2I,NCAPH,PSRC1,NCAPG2,FIGNL1,MND1,KNTC1,KIFC2,RAD54B,CDCA5,KPNB1,SLX4,BRIP1,CHMP7,VPS4A,AURKB,ESPL1,CTDP1,INCENP,CHAMP1,SPDL1,AAAS,TENT4A,ING2,ZW10,ZNF207,SKA3,BCCIP,ANKLE2,KIF22,ZWINT,RRS1,PHF13,CENPI,MEIOC,KIFC1,KIF18B,SEH1L,PINX1,DLGAP5,UBE2C,NUSAP1,KIF4A,CLASP2,PSMC3IP,WASHC5,CENPK,MAD1L1,CENPS,NCAPD2,INO80,CDCA8,TRIP13,KIF11,REEP4,BANF1,NDE1,RAD50,ZSCAN21,NCAPG,CCNB1,FOXJ3,PLK1,CEP192,TUBG1,ATM,RACGAP1,NDC80,RCC1,CDC23,NCAPH2,M1AP,WAPL,MTFR2,MTFR1
PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME%R-HSA-5651801.3	PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME%R-HSA-5651801.3	Details	21	-0.816689821449208	-1.66860040402074	0.00256810875850798	0.0304292140397093	0	16861	RFC4,PCNA,POLD3,RPA3,FEN1,RFC2,POLE,LIG1,POLD1,RPA1,RFC5,POLE2,RFC3,APEX1,RFC1
PEPTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0043043	PEPTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0043043	Details	353	-0.450591521453806	-1.38091630740865	0.00377381583778712	0.0409700929671555	0	16721	ABCF1,MRPL11,RPL27A,MRPS34,RPL11,RPS17,RPS3,RPL17,RPL41,RPL12,RPS15,RPL13A,MRPS27,RPS27,USP10,RPS10,RPS25,EIF3B,RPL4,NARS2,RPL28,RPS6,RPL35,MRPS21,RPL19,RPL38,RPL36,RPS21,RPL31,RPS20,SECISBP2,RBM4,RPS7,RPS15A,RPL7A,AARS2,GCN1,RPSA,RPL6,RPS24,RPL23A,EIF3F,RPL32,RPL24,RPLP2,RPS2,RPS12,RPL15,RPS27A,RPL18A,RPL29,EIF2D,GCLC,RPL14,PABPC4,EEFSEC,RPS23,GSPT2,RPL7,EIF3L,RPL37A,MRPL16,RPS29,RPS19,IGF2BP3,RPL30,EARS2,RPS9,RPS8,EEF2,UBA52,EIF1AX,RPS13,RPLP0,RPL26,RPS5,RPS18,APEH,SARS2,RPL37,ELAC1,RPL35A,MRPL37,RACK1,RPL22,RARS1,EIF3G,RPS3A,ZNF598,RPL18,RPL8,EEF1G,RPL36A,RPS16,RPL10A,MRPL54,RPL27,EIF5A,RPL13,RPLP1,EIF4G1,SRBD1,GTPBP2,MRPS26,RPL5,RPS11,RPL34,MRPS18A,PARS2,GATC,RPL23,EEF1D,MRPL18,MRPL48,MRPL23,MRPL4,DARS2,GIGYF2,EIF3I,MRPL43,MIF4GD,LARS1,CHCHD1,MRPL9,MRPL50,MTG1,EIF4A1,LARP1,LARS2,RPL3,MRPL57,RPL10,WARS1,IARS1,ETF1,EIF3A,MRPL3,EIF4E
PID_FANCONI_PATHWAY%MSIGDB_C2%PID_FANCONI_PATHWAY	PID_FANCONI_PATHWAY%MSIGDB_C2%PID_FANCONI_PATHWAY	Details	41	-0.72996128638079	-1.67759293175908	0.00189386836677292	0.0242989050452017	0	16861	RFC4,CHEK1,RMI1,BRCA1,BRCA2,FANCA,BLM,PALB2,FANCD2,RFC2,WDR48,FANCG,BRIP1,XRCC3,RPA1,H2AX,USP1,RFC3,FANCF,RAD1,NBN,ATR,RAD9A,CENPS,RAD50,FANCL,FANCB,ATM,TOPBP1
POSITIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051054	POSITIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051054	Details	252	-0.54234951874562	-1.6088209453948	0.000151792223188582	0.00332424968782995	0	16867	MAP3K4,RFC4,GNL3,E2F7,CDC7,RNF168,FGFR4,EP400,PCNA,CDC25A,HMGB1,PARP1,DNA2,BRCA1,PRIM2,PAXIP1,RAD51,CDT1,SLF1,SMARCC1,PNKP,PRKCQ,RFC2,XRCC5,SMARCD1,PRKCD,FGF2,DDX11,ACTL6A,DKC1,VPS72,DSCC1,SMARCA4,TRIM28,BRD7,RPS3,CHTF18,WDR48,WRN,CCT7,HNRNPA1,HDGFL2,TERF1,EYA1,NEK2,PRKDC,RAD51AP1,TIMELESS,SLX4,SETMAR,ATAD5,GLI1,CHTF8,AURKB,RIF1,HNRNPAB,ARID1A,RFC5,MBTD1,UIMC1,YEATS4,INO80D,NFRKB,CCT3,H2AX,USP1,EYA3,ACD,RFC3,FUS,YY1,MAD2L2,ARID1B,DBF4,HSP90AB1,PARN,TRRAP,SMARCA5,CCT4,NBN,BRD8,CCT5,ARID2,CREBBP,ATR,WRAP53,SIRT1,CCT6A,SPIDR,FOXM1,RUVBL1
POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739	POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739	Details	130	-0.577189686304254	-1.58637659351833	0.00142227841099895	0.0199562951883364	0	16828	RNF168,EP400,PCNA,HMGB1,PARP1,BRCA1,SLF1,SMARCC1,PNKP,SMARCD1,DDX11,ACTL6A,VPS72,SMARCA4,TRIM28,BRD7,RPS3,WDR48,HDGFL2,EYA1,PRKDC,RAD51AP1,TIMELESS,SETMAR,RIF1,ARID1A,MBTD1,UIMC1,YEATS4,INO80D,NFRKB,H2AX,USP1,EYA3,FUS,YY1,MAD2L2,ARID1B,TRRAP,NBN,BRD8,ARID2,CREBBP,WRAP53,SIRT1,SPIDR,FOXM1,RUVBL1
POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:1905168	POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:1905168	Details	41	-0.718773751650689	-1.6518818022277	0.00311269454340896	0.035427819077402	0	16758	EP400,PARP1,ACTL6A,VPS72,WDR48,HDGFL2,RAD51AP1,TIMELESS,MBTD1,YEATS4,FUS,TRRAP,NBN,BRD8,ARID2,CREBBP,WRAP53,RUVBL1
POSITIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002705	POSITIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002705	Details	79	-0.61904135316916	-1.58585721546707	0.00440971684976017	0.0460626837382021	0	16971	NOS2,CADM1,RASGRP1,PLCG2,KIT,FZD5,PAXIP1,HLA-B,TRAF2,MICB,RIF1,FADD,HSPD1,HLA-C,MAD2L2,CD1D
POSITIVE REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060193	POSITIVE REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060193	Details	39	-0.725701653552653	-1.65330495652412	0.00333308366414501	0.037375422614161	0	16986	GPR55,FGFR1,KIT
POSITIVE REGULATION OF PHOSPHOLIPASE ACTIVITY%GOBP%GO:0010518	POSITIVE REGULATION OF PHOSPHOLIPASE ACTIVITY%GOBP%GO:0010518	Details	32	-0.755215657325685	-1.66561522987363	0.00250598857564032	0.0299164162479166	0	16986	GPR55,FGFR1,KIT
POSITIVE REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:0010863	POSITIVE REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:0010863	Details	25	-0.821754875854011	-1.73313181447587	0.00068897994705733	0.0115042635152001	0	16986	GPR55,FGFR1,KIT
POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME%R-HSA-9615933.2	POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME%R-HSA-9615933.2	Details	24	-0.8172406570446	-1.71054655983643	0.00121328456050125	0.0175926261272681	0	16965	NUP54,NUP155,NUP62,NDC1,NUP160,RAN,NUP205,UBE2I,NUP107,KPNB1,NUP85,NUP188,POM121
POSTREPLICATION REPAIR%GOBP%GO:0006301	POSTREPLICATION REPAIR%GOBP%GO:0006301	Details	35	-0.774683098422131	-1.73494244359696	0.000723132833939034	0.0118366407947083	0	16804	MSH2,POLI,PCNA,DTL,POLD3,BRCA1,PCLAF,POLD1,WDR33,USP10,POLQ,POLE2,MAD2L2
PRE IMPLANTATION EMBRYO%WIKIPATHWAYS_20240310%WP3527%HOMO SAPIENS	PRE IMPLANTATION EMBRYO%WIKIPATHWAYS_20240310%WP3527%HOMO SAPIENS	Details	39	-0.762094471403416	-1.73621564832149	0.000692831997603176	0.0115042635152001	0	17034	POU5F1,SOX2,ZFP36L2,MACROH2A2,HMGA1,MTA3,E2F5,SMARCA4,KHSRP,HNRNPAB,ZFP42
PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME%R-HSA-5693616.6	PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME%R-HSA-5693616.6	Details	40	-0.752447491389151	-1.72137225070291	0.000881090302382693	0.013748905431038	0	16861	RFC4,CHEK1,RMI1,DNA2,BRCA1,RAD51,BRCA2,BLM,SEM1,RPA3,EXO1,RFC2,XRCC2,RMI2,WRN,BRIP1,RPA1,RFC5,RFC3,RAD1,NBN,RHNO1,ATR
PRIMITIVE STREAK FORMATION%REACTOME DATABASE ID RELEASE 81%9754189	PRIMITIVE STREAK FORMATION%REACTOME DATABASE ID RELEASE 81%9754189	Details	16	-0.866451790404762	-1.68399231321049	0.00131077849614737	0.0187073128742292	0	17034	POU5F1,EOMES,SOX2,NANOG,FOXH1
PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.4	PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.4	Details	69	-0.681027965128099	-1.70979555026894	0.000594975337312631	0.0104672807957687	0	16861	RFC4,CHEK1,RNF168,RMI1,DNA2,BRCA1,BLM,RPA3,EXO1,RFC2,UBE2I,RMI2,WRN,SUMO2,TIMELESS,BRIP1,RPA1,RFC5,RNF4,PPP4C,UIMC1,H2AX,CLSPN,RFC3,RAD1,HERC2,RPS27A,TIPIN,NBN,NSD2,RHNO1,ATR,UBA52,RAD9A,CCNA2
PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006606	PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006606	Details	74	-0.641188930500375	-1.62738988205165	0.00246880243794241	0.029538764862917	0	16965	NUP54,NUP153,NUP155,NUP62,CBLB,RAN,TNPO3,CSE1L,NUP107,NUP98,IPO9,SYK,KPNB1,NUP85,POM121C,NUP188,IPO4,POM121,IPO5,NUTF2,NUP35,PHB2,NUP214,IPO11,NUP50,RANBP17,RPAIN,APPL1,KPNA2,RPL23,NUP88
PROTEIN-DNA COMPLEX ASSEMBLY%GOBP%GO:0065004	PROTEIN-DNA COMPLEX ASSEMBLY%GOBP%GO:0065004	Details	114	-0.648001863490974	-1.74967009399922	0.000109480197717465	0.00246563381455184	0	16926	MIS18A,CHAF1B,CHAF1A,SUPT16H,NASP,DAXX,TAF1,SOX9,RAD51,CDT1,TAF4B,SSRP1,SART3,ASF1B,CHRAC1,KNTC1,GMNN,TAF4,H2AX,CDC45,CABIN1,OIP5,SMARCA5,HIRA,NPM1,RBBP4,MED1,BRD2,HJURP,CENPI,GRWD1,POLR1E,DLGAP5,CENPF,HMGB2,TAF5,ASF1A,MED16,MED22,NAP1L4,CENPT,DR1,TAF6,TAF8,CENPA,MED28,ANP32B,TAF6L,CENPV
PROTEIN-RNA COMPLEX ASSEMBLY%GOBP%GO:0022618	PROTEIN-RNA COMPLEX ASSEMBLY%GOBP%GO:0022618	Details	179	-0.623301928903963	-1.78319392195365	4.14329974675395e-06	0.000125305222341116	0	16886	TGS1,MDN1,PHF5A,SF3A3,BUD13,CLNS1A,AGO1,SF3B4,XRCC5,DDX23,SNRPF,SF3A1,PIH1D1,RPL11,SNRPD1,SART3,PRPF31,SNRPD2,MRM2,PSIP1,RPS15,DDX1,RPS27,PRKDC,CPSF6,EIF3B,SART1,SNRPB,RPL38,SRSF1,SNRNP200,BOP1,NUDT21,SRSF9,NOP53,SNRPG,SF1,RPSA,CELF5,USP39,HSP90AB1,EIF3F,SNRPC,SF3B2,EIF2D,POLR2D,PRPF6,SRSF10,RRS1,PRMT7,GEMIN4,SF3B3,SNRPE,PRPF19,EIF3L,DDX42,SNIP1,RPS19,SFSWAP,DDX46,RPS5,RRP7A,LUC7L,RUVBL1,LSM2,EIF3G,LSM4,CPSF7,ADAR,TARBP2,AGO3,GEMIN5,DHX9,PRPF8,RPL5,PWP2,PRPF3,DDX28,SRSF5,SRSF6,YTHDC1,SNRPD3,SRPK2,SF3A2,COIL,SF3B1,PRMT5,EIF6,EIF3I,SNRPA1,PUF60,XAB2,ERAL1,DDX39B,NAF1,EIF3A,HTATSF1,EIF3H,GEMIN8,SMN2,RUVBL2,NUFIP1,RPS14,RRP7BP,PTGES3,TXNL4A,AGO2,GEMIN7,NOP2,CLP1,SRPK1,AAR2
PROTEIN-RNA COMPLEX ORGANIZATION%GOBP%GO:0071826	PROTEIN-RNA COMPLEX ORGANIZATION%GOBP%GO:0071826	Details	189	-0.605741707344994	-1.74347208658019	1.51201792330243e-05	0.00041391490650404	0	16886	TGS1,MDN1,PHF5A,SF3A3,BUD13,CLNS1A,AGO1,SF3B4,XRCC5,DDX23,SNRPF,SF3A1,PIH1D1,RPL11,SNRPD1,SART3,PRPF31,SNRPD2,MRM2,PSIP1,RPS15,DDX1,RPS27,PRKDC,CPSF6,EIF3B,SART1,SNRPB,RPL38,SRSF1,SNRNP200,BOP1,NUDT21,SRSF9,NOP53,SNRPG,SF1,RPSA,CELF5,USP39,HSP90AB1,EIF3F,SNRPC,SF3B2,EIF2D,POLR2D,PRPF6,SRSF10,RRS1,PRMT7,GEMIN4,SF3B3,SNRPE,PRPF19,EIF3L,DDX42,SNIP1,RPS19,SFSWAP,DDX46,RPS5,RRP7A,LUC7L,TFIP11,RUVBL1,LSM2,EIF3G,LSM4,CPSF7,ADAR,TARBP2,AGO3,GEMIN5,DHX9,PRPF8,RPL5,PWP2,PRPF3,DDX28,SRSF5,SRSF6,YTHDC1,SNRPD3,SRPK2,SF3A2,COIL,DHX8,SF3B1,PRMT5,EIF6,EIF3I,SNRPA1,PUF60,XAB2,ERAL1,DDX39B,NAF1,EIF3A,HTATSF1,EIF3H,TRIM21,GEMIN8,DNAJC17,SMN2,RUVBL2,NUFIP1,RPS14,RRP7BP,PTGES3,TXNL4A,AGO2,GEMIN7,NOP2,CLP1,SRPK1,AAR2
RECOGNITION OF DNA DAMAGE BY PCNA-CONTAINING REPLICATION COMPLEX%REACTOME%R-HSA-110314.5	RECOGNITION OF DNA DAMAGE BY PCNA-CONTAINING REPLICATION COMPLEX%REACTOME%R-HSA-110314.5	Details	30	-0.770674401192481	-1.67857017038899	0.00207667144484875	0.0261167135568998	0	16861	RFC4,PCNA,DTL,POLD3,RPA3,RFC2,POLE,WDR48,POLD1,CUL4A,RPA1,RFC5,POLE2,USP1,RFC3,RPS27A,UBA52,RFC1
REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749	REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749	Details	93	-0.61463535889344	-1.61310857832975	0.00202362189403226	0.0255507408528805	0	16935	ORC1,FBXO5,CHEK1,CDC7,TICRR,RCC2,CDC25A,PKMYT1,DTL,CDC6,BRCA1,BLM,ATAD5,VPS4A,AURKB,TP53,UIMC1,NOP53,CLSPN,RRM1,ZNF830,NBN,NPM1,ATR,ETAA1,PINX1,CDC14B,TRIM39,CENPF,STOX1,CDK4,CDK1,CDC25C,DBF4B,CDK2,RAD50,CCNB1,PLK1,ATM,TOPBP1
REGULATION OF CELL FATE COMMITMENT%GOBP%GO:0010453	REGULATION OF CELL FATE COMMITMENT%GOBP%GO:0010453	Details	26	-0.794779639638546	-1.68904763610906	0.00187279537437725	0.0242050189112429	0	16942	SOX17,ESRP1,MESP1,MTA3,FGF2,GATAD2A,MTA2,HDAC1,WNT3A,CHD4,EP300,RBBP4,BRD2,FZD7,IL23A
REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:0033044	REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:0033044	Details	231	-0.541405119468846	-1.59265099827638	0.000285439303872297	0.00602267448137196	0	17028	USP44,CTCF,FBXO5,MAP3K4,GNL3,NAT10,NSMCE3,CDC6,PARP1,SLF1,ANAPC1,PCID2,SMARCC1,PNKP,PRKCQ,NCAPD3,FEN1,XRCC5,SMARCD1,DDX11,NSMCE4A,ACTL6A,HASPIN,SMARCA4,NCAPH,TRIM28,NCAPG2,BRD7,RMI2,CCT7,HNRNPA1,KNTC1,TERF1,NEK2,SMC6,SLX4,SETMAR,XRCC3,HNRNPU,EXOSC10,BAZ1B,AURKB,ARID1A,BUB1,ESPL1,YLPM1,TP53,RNF4,ATF7IP,INO80D,INCENP,NFRKB,CCT3,USP7,DCP2,ZW10,HECW2,ZNF207,ACD,SPC25,HNRNPC,YY1,MAD2L2,ARID1B,PARN,BUB3,TACC3,SMARCA5,CCT4,NBN,ZWINT,PIF1,CDC20,CCT5,ARID2,LCMT1,ATR,PINX1,DLGAP5,CCT6A,UBE2C,RUVBL1,MAD2L1,CENPF,RIOK2,BUB1B,MAD1L1,CDK5RAP2,NCAPD2,CDK1,INO80,CDCA8,GEN1,TRIP13,CDK2,HNRNPD,RAD50,SLX1B,TTK,MAPKAPK5,HNRNPA2B1,NCAPG,CCNB1,PLK1,MCRS1,SMARCD2,ATM,HDAC8,ANAPC15,CENPV,NDC80,SPC24,SMARCC2,CDC23,CTNNB1,NCAPH2,DHX36,NUMA1,MAPK15,WAPL,TPR
REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818	REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818	Details	67	-0.703436986561433	-1.7579868012242	0.000245723129554083	0.00521935650768555	0	17028	USP44,FBXO5,PCID2,NCAPD3,HASPIN,NCAPH,NCAPG2,KNTC1,PLSCR1,XRCC3,AURKB,BUB1,ESPL1,INCENP,ZW10,ZNF207,SPC25,CSNK2A2,MAD2L2,BUB3,ZWINT,CDC20,LCMT1,DLGAP5,UBE2C,MAD2L1,CENPF,BUB1B,MAD1L1,CDK5RAP2,NCAPD2,CDCA8,GEN1,TRIP13,TTK,NCAPG,CCNB1,PLK1,ATM,ANAPC15,NDC80,SPC24,CDC23,NCAPH2,CSNK2A1,NUMA1,TPR,CHFR,SMC4,ANAPC5
REGULATION OF DNA RECOMBINATION%GOBP%GO:0000018	REGULATION OF DNA RECOMBINATION%GOBP%GO:0000018	Details	111	-0.615456790980836	-1.65590857159877	0.000704294238481855	0.0116483664286413	0	16995	MSH6,TEX15,CHEK1,MSH2,EP400,PARP1,PAXIP1,RAD51,BLM,ACTL6A,VPS72,FIGNL1,WDR48,RMI2,C1QBP,HDGFL2,USP51,RAD51AP1,TIMELESS,POLQ,RIF1,MBTD1,PPP4C,YEATS4,FUS,MAD2L2,TRRAP,ABL1,NBN,BRD8,ARID2,CREBBP,KDM1A,WRAP53,SPIDR,RUVBL1
REGULATION OF DNA REPAIR%GOBP%GO:0006282	REGULATION OF DNA REPAIR%GOBP%GO:0006282	Details	215	-0.557976688584542	-1.6287307085485	6.02378747788962e-05	0.00147142593354142	0	16985	TEX15,CHEK1,RNF168,EP400,PCNA,HMGB1,PARP1,BRCA1,RAD51,SLF1,SMARCC1,PNKP,SMARCD1,DDX11,ACTL6A,VPS72,SMARCA4,TRIM28,BRD7,RPS3,FIGNL1,WDR48,RMI2,C1QBP,HDGFL2,EYA1,USP51,PRKDC,RAD51AP1,TIMELESS,SETMAR,POLQ,RIF1,ARID1A,MBTD1,PPP4C,UIMC1,YEATS4,INO80D,TAF4,NFRKB,H2AX,USP1,EYA3,ATXN7,FUS,YY1,MAD2L2,ARID1B,TRRAP,AUNIP,ABL1,ENY2,CYREN,NBN,BRD8,SF3B3,PHF13,ARID2,CREBBP,DEK,KDM1A,ATR,WRAP53,SIRT1,TFIP11,SPIDR,FOXM1,RUVBL1,TAF5L,OGG1,TAF5,SENP3,CDK9,DHX9,INO80,PRKCG,TAF6,FANCB,KMT5B,PLK1,MCRS1,SMARCD2,TAF6L,CCDC117,SMARCC2,RPA2,CSNK2A1,PIAS4,KAT7,XRCC1,SLF2,KMT5C,RTEL1,ZCWPW1,ACTR5,ATRIP,DPF2,ATXN7L3,BABAM1
REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329	REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329	Details	41	-0.811990270924144	-1.86611148368338	1.05644468150726e-05	0.000298199118766782	0	16888	MCM4,FBXO5,MCM6,RFC4,E2F7,CDC7,TICRR,MCM5,MCM3,PCNA,CDT1,BLM,RFC2,CAMSAP3,DSCC1,MCM7,MCM2,CHTF18,GMNN,TIMELESS,CHTF8,RFC5,RFC3,DBF4,TIPIN,NBN
REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0010569	REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0010569	Details	79	-0.66503499789291	-1.70368351734072	0.000464180721027387	0.0087738445215623	0	16985	TEX15,CHEK1,EP400,PARP1,RAD51,ACTL6A,VPS72,FIGNL1,WDR48,RMI2,C1QBP,HDGFL2,USP51,RAD51AP1,TIMELESS,POLQ,RIF1,MBTD1,PPP4C,YEATS4,FUS,MAD2L2,TRRAP,ABL1,NBN,BRD8,ARID2,CREBBP,KDM1A,WRAP53,SPIDR,RUVBL1
REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000779	REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000779	Details	136	-0.554034206762104	-1.53208868657034	0.00325842252853588	0.0367570896602689	0	16985	TEX15,CHEK1,EP400,PARP1,RAD51,SLF1,SMARCC1,PNKP,SMARCD1,DDX11,ACTL6A,VPS72,SMARCA4,BRD7,FIGNL1,WDR48,RMI2,C1QBP,HDGFL2,USP51,PRKDC,RAD51AP1,TIMELESS,SETMAR,POLQ,RIF1,ARID1A,MBTD1,PPP4C,YEATS4,FUS,MAD2L2,ARID1B,TRRAP,AUNIP,ABL1,CYREN,NBN,BRD8,ARID2,CREBBP,DEK,KDM1A,ATR,WRAP53,SIRT1,TFIP11,SPIDR,FOXM1,RUVBL1
REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME DATABASE ID RELEASE 81%9010553	REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME DATABASE ID RELEASE 81%9010553	Details	164	-0.6112606428488	-1.73099937884116	3.13104409152509e-05	0.000805071296569871	0	16482	SEM1,RPL27A,MAGOH,RPL11,RPS17,RPS3,RPL17,RNPS1,RPL41,RPL12,RPS15,RPL13A,RPS27,ROBO1,RPS10,RPS25,RPL4,RPL28,RPS6,RPL35,RPL19,RPL38,RPL36,RPS21,RPL31,RPS20,RPS7,RPS15A,RPL7A,EIF4A3,RPSA,RPL6,RPS24,RPL23A,RPL32,RPL24,RPLP2,RPS2,RPS12,RPL15,RPS27A,RPL18A,RPL29,RPL14,RPS23,PABPC1,GSPT2,RPL7,RPL37A,RPS29,RPS19,RPL30,RPS9,RPS8,UBA52,RPS13,RPLP0,RPL26,RPS5,RPS18,RPL37,RPL39L,PSME3,RPL35A,RPL22,RPS3A,RPL18,RPL8,RPL36A,RPS16,RPL10A,RPL27,RPL13,RPLP1,EIF4G1,RPL5,RPS11,RPL34
REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010389	REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010389	Details	84	-0.613026263384614	-1.58504327700388	0.00399317670776149	0.0428963478403777	0	16935	ORC1,FBXO5,CHEK1,CDC7,TICRR,RCC2,CDC25A,PKMYT1,DTL,CDC6,BRCA1,BLM,VPS4A,AURKB,UIMC1,NOP53,CLSPN,RRM1,ZNF830,NBN,ATR,ETAA1,PINX1,CDC14B,TRIM39,CENPF,STOX1,CDK4,CDK1,CDC25C,DBF4B,CDK2,RAD50,CCNB1,PLK1,ATM,TOPBP1
REGULATION OF GLUCOKINASE BY GLUCOKINASE REGULATORY PROTEIN%REACTOME%R-HSA-170822.5	REGULATION OF GLUCOKINASE BY GLUCOKINASE REGULATORY PROTEIN%REACTOME%R-HSA-170822.5	Details	28	-0.760752131115679	-1.63800739756296	0.00427397260273973	0.0449924434042464	0	16965	NUP54,NUP153,NUP155,NUP62,NDC1,NUP160,NUP205,NUP107,NUP85,POM121C,NUP188,POM121,AAAS,NUP35,NUP214
REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060191	REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060191	Details	52	-0.685333331396326	-1.6413303941167	0.00346178719519154	0.038436731602555	0	16986	GPR55,FGFR1,RASGRP1,KIT,APOC1,RGS2
