name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
REGULATION OF MRNA STABILITY%GOBP%GO:0043488	REGULATION OF MRNA STABILITY%GOBP%GO:0043488	Details	144	-0.531946384618543	-1.52641114500038	0.0014764660263676	0.0123382049124482	0	17030	IGF2BP3,IGF2BP1,TRIM71,NT5C3B,EXOSC9,AGO1,METTL3,TBRG4,ZC3H12A,ELAVL1,FASTKD1,FASTKD5,CNOT6,EXOSC2,EXOSC8,TARDBP,LSM1,CSDC2,HNRNPC,CELF1,NRDE2,PNPT1,TENT5B,PIAS4,RC3H2,HNRNPD,AGO2,APEX1,CNOT1,YTHDF2,YTHDF1,HNRNPU,SYNCRIP,KHSRP,MOV10,DHX9,TNRC6B,E2F1,NOCT,AKT1
REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME DATABASE ID RELEASE 81%2565942	REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME DATABASE ID RELEASE 81%2565942	Details	85	-0.671707695587768	-1.80463587964268	1.19358421261797e-05	0.000200541093500971	0	17017	AURKA,CCNB1,PLK1,CCNB2,TUBG1,RAB8A,NEK2,MAPRE1,PLK4,TUBB4B,CDK1,CEP41,TUBB,ACTR1A,HAUS2,HSP90AA1,CEP43,HAUS6,HAUS8,ODF2,YWHAG,HAUS1,TUBA1A,CENPJ,DYNLL1,CEP152,CKAP5,BORA
REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045859	REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045859	Details	371	-0.464830749675733	-1.45216556292044	0.000225132762114129	0.00257161541760222	0	17034	CD24,HMGA2,NPPA,PTPN1,CDC25A,PLK1,CDC6,KIF14,CDC25C,CLSPN,ERRFI1,PPIA,TPX2,BLM,PKMYT1,EMP2,CENPE,PHB1,TRAF4,GTPBP4,CDKN3,HRAS,WNT5A,MACROH2A1,ECT2,CDKN2B,XRCC6,SFN,RTRAF,CORO1C,CCNK,BMP2,TXN,RELN,HTT,MAP3K4,ADAM9,GSTP1,CDK5RAP1,EZH2,LYN,XRCC5,FGF16,PRKAR1A,AKT1S1,GADD45A,MAPRE3,ACTB,EPHB2,HSP90AA1,PDGFB,CEP43,CALM1,GSKIP,CDK12,PSRC1,SNF8,LRP8,CIB1,STRADB,CEP85,TARBP2,YWHAG,CHP1,DUSP1,TGFB2,PRKAR2A,PTK2,NOX4,BCCIP,SRC,PRKAG2,MYOCD,DAXX
REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900180	REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900180	Details	100	-0.597561945464749	-1.64160765124693	0.000418008422095616	0.00423408530897808	0	16979	NGFR,PLK1,CCT2,CCT5,YWHAZ,CCT7,CCT3,CCT6A,RAN,TCP1,ECT2,CCT8,CDK1,ZC3H12A,CCT4,LIMK2,ZPR1,MTOR,BYSL,PIN1,POLR1A
REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071900	REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071900	Details	212	-0.497837406593124	-1.48533206080125	0.00106982383567506	0.00935874818233099	0	17034	CD24,HMGA2,NPPA,PTPN1,CDC25A,PLK1,CDC6,CDC25C,BLM,PKMYT1,GTPBP4,CDKN3,HRAS,WNT5A,MACROH2A1,CDKN2B,CCNK,BMP2,HTT,MAP3K4,ADAM9,GSTP1,CDK5RAP1,EZH2,LYN,FGF16,PRKAR1A,GADD45A,MAPRE3,ACTB,PDGFB,CALM1,CDK12,PSRC1,SNF8,CIB1,DUSP1,PRKAR2A,BCCIP,SRC,MYOCD
REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241	REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241	Details	85	-0.642377120096419	-1.72583522088896	0.000112911105809434	0.0014575171402352	0	17007	TRIP13,CDC25A,C1QBP,CDC20,CDC25C,KNL1,ZWINT,TTK,PKMYT1,ANAPC7,RAD51AP1,METTL3,MYH9,CIB1,PGAM4,TACR2,DUSP1,ARHGDIB,SOX9,LHFPL2,FBXO5,CHFR,ANAPC1,ANAPC15,AGO2,CDC27,YTHDC2,YTHDF2
REGULATION OF RNA STABILITY%GOBP%GO:0043487	REGULATION OF RNA STABILITY%GOBP%GO:0043487	Details	155	-0.550325034381818	-1.59128763957893	0.000369685767097967	0.00378689404328901	0	17030	IGF2BP3,IGF2BP1,LIN28B,TRIM71,NT5C3B,EXOSC9,AGO1,METTL3,TBRG4,ZC3H12A,ELAVL1,FASTKD1,FASTKD5,CNOT6,EXOSC2,EXOSC8,TARDBP,ZCCHC17,LSM1,CSDC2,HNRNPC,NSUN2,CELF1,NRDE2,PNPT1,TENT5B,PIAS4,RC3H2,HNRNPD,AGO2,APEX1,CNOT1,YTHDF2,YTHDF1,METTL1,HNRNPU,SYNCRIP,ZC3H18,KHSRP,MOV10,DHX9,TNRC6B,E2F1,NOCT,AKT1
REGULATION OF SISTER CHROMATID COHESION%GOBP%GO:0007063	REGULATION OF SISTER CHROMATID COHESION%GOBP%GO:0007063	Details	17	-0.783086740694247	-1.5920796024649	0.00697451952343682	0.0460927923968234	0	17005	BUB1,FEN1,MACROH2A1,ESPL1,NAA10
REGULATION OF SPINDLE CHECKPOINT%GOBP%GO:0090231	REGULATION OF SPINDLE CHECKPOINT%GOBP%GO:0090231	Details	21	-0.8742071196466	-1.85348573810006	2.07478129098791e-05	0.000331912745064589	0	17014	BIRC5,CCNB1,CDCA8,MAD2L1,NDC80,AURKB,KNL1,ZWINT,INCENP
REGULATION OF SPINDLE ORGANIZATION%GOBP%GO:0090224	REGULATION OF SPINDLE ORGANIZATION%GOBP%GO:0090224	Details	44	-0.665370546216905	-1.61778470046361	0.0037151292002521	0.0271516519571934	0	16962	PLK1,TACC3,FSD1,SPAG5,STIL,TPX2,DRG1,RNF4,PSRC1,CLTC,CENPJ,RAE1,BORA,HNRNPU,NUP62
REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051972	REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051972	Details	47	-0.661213673086034	-1.6244064723	0.00288050855875244	0.0219353835211472	0	16932	CCT2,AURKB,NEK2,TCP1,GREM1,HNRNPA2B1,MAP3K4,CCT4,WRAP53,SMG6,XRCC5,HSP90AA1,PIF1,PNKP,SRC,HNRNPD,GRHL2
REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872	REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872	Details	18	-0.817232921543071	-1.68021884764164	0.00137355472485439	0.0115542331888082	0	16932	CCT2,CCT5,CCT7,CCT3,CCT6A,TCP1,CCT8,CCT4,RUVBL1,RUVBL2
REGULATION OF TELOMERE CAPPING%GOBP%GO:1904353	REGULATION OF TELOMERE CAPPING%GOBP%GO:1904353	Details	25	-0.740051831511987	-1.62329506813791	0.00479969830467799	0.0335714580760021	0	16849	AURKB,NEK2,MAP3K4,SMG6,PNKP,HNRNPD
REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032210	REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032210	Details	53	-0.705299007019573	-1.76662849530025	0.000171374993839312	0.00210116329319203	0	16932	CCT2,CCT5,AURKB,CCT7,CCT3,CCT6A,NEK2,TCP1,CCT8,GNL3L,MAP3K4,CCT4,SMG6,XRCC5,PIF1,HNRNPC,PNKP,SRC
REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904356	REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904356	Details	60	-0.702827062341661	-1.79582509243547	9.60765534615344e-05	0.00126331716570229	0	16932	CCT2,CCT5,AURKB,CCT7,CCT3,CCT6A,NEK2,TCP1,CCT8,GNL3L,HNRNPA2B1,MAP3K4,CCT4,SMG6,XRCC5,SLX4,PIF1,HNRNPC,PNKP,SRC
REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032204	REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032204	Details	101	-0.643274801633432	-1.76960332182545	1.92200743503084e-05	0.000309029600503313	0	16932	CCT2,CCT5,AURKB,CCT7,CCT3,CCT6A,NEK2,TCP1,CCT8,GNL3L,HNRNPA2B1,MAP3K4,CCT4,SMG6,RUVBL1,XRCC5,RUVBL2,SLX4,PIF1,HNRNPC,PNKP,SRC,ACTR8,ACTL6A,MCRS1,INO80C,HNRNPD,SLX1B,EXOSC10,PINX1,HNRNPU
REGULATION OF TRANSLATION%GOBP%GO:0006417	REGULATION OF TRANSLATION%GOBP%GO:0006417	Details	265	-0.476330486880592	-1.44987373951616	0.00109419798058145	0.00954567496520986	0	17030	IGF2BP3,IGF2BP1,TRIM71,C1QBP,TCOF1,TYMS,MALSU1,EIF2S1,OGFOD1,LIN28A,EIF5A,AGO1,METTL3,ENC1,TSFM,ELAVL1,MPV17L2,GSPT1,TRUB2,PUM3,MRPL13,ETF1,MSI1,EIF2B5,MTOR,PASK,PRMT1,RPS6KA1,NCBP1,NOLC1,DHFR,EIF4E2,NSUN5,PPP1CA,EIF1B,SELENOT,ELP6,LARP4,METAP1,METTL8,EIF6,PRKDC,PKP3,EIF4G1,RPUSD3,TENT5B,RCC1L,DDX1,TRAP1,EIF4H,EIF2B4,HNRNPD,ILF3,EIF4EBP2,UPF3B,TRMT10C,RPS27L,AGO2,BZW1,MTG2,CNOT1,EIF5,RBM3,ELP5,YTHDF2,EIF4G2,YTHDF1,HNRNPU,EIF3B,GCN1,MTPN,SYNCRIP,SESN2,MRPS27,CAPRIN1,SSB,EIF5B,DHX9,TNRC6B,EIF4A3,GUF1,ALKBH1,MTIF2
REGULATORY NCRNA PROCESSING%GOBP%GO:0070918	REGULATORY NCRNA PROCESSING%GOBP%GO:0070918	Details	47	-0.671167180360617	-1.64885929639763	0.00192033903916829	0.0154969164393365	0	17018	LIN28B,TRIM71,LIN28A,DROSHA,AGO1,METTL3,HNRNPA2B1,NCBP1,TARBP2,HENMT1,TDRKH,DICER1,AGO2,SMAD3,SRRT,SRSF3
REGULATORY NCRNA-MEDIATED GENE SILENCING%GOBP%GO:0031047	REGULATORY NCRNA-MEDIATED GENE SILENCING%GOBP%GO:0031047	Details	82	-0.583264493386402	-1.55983454882676	0.0029556805968262	0.0224003907761852	0	17018	LIN28B,SPOCD1,TRIM71,ELOC,RAN,LIN28A,DROSHA,AGO1,METTL3,HNRNPA2B1,CNOT6,NCBP1,EIF4E2,TARBP2,HENMT1,CELF1,EIF6,NRDE2,EIF4G1,TDRKH,DICER1,AGO2,CNOT1,XPO5,SMAD3,SRRT,SRSF3,MOV10,DHX9,TNRC6B
REPLICATION FORK PROCESSING%GOBP%GO:0031297	REPLICATION FORK PROCESSING%GOBP%GO:0031297	Details	45	-0.726992541061854	-1.77325833677131	0.000295210600563455	0.00319945823238652	0	17022	DONSON,POLQ,RAD51,DNA2,RFWD3,BLM,BRCA1,EME1,PCNA,CENPX,MMS22L,SMARCAL1,BRCA2,GEN1,ASF1A
RESOLUTION OF ABASIC SITES (AP SITES)%REACTOME DATABASE ID RELEASE 81%73933	RESOLUTION OF ABASIC SITES (AP SITES)%REACTOME DATABASE ID RELEASE 81%73933	Details	36	-0.747730301890952	-1.75542075947663	0.000335716923490113	0.0034782025792589	0	16681	FEN1,RFC4,TDG,RFC2,PCNA,RFC3,RPA2,POLE3,NEIL2,POLD3,PNKP,RFC5,POLE2,LIG1,POLD4,RPA3,APEX1,LIG3,POLE4,POLD1
RESOLUTION OF AP SITES VIA THE MULTIPLE-NUCLEOTIDE PATCH REPLACEMENT PATHWAY%REACTOME%R-HSA-110373.4	RESOLUTION OF AP SITES VIA THE MULTIPLE-NUCLEOTIDE PATCH REPLACEMENT PATHWAY%REACTOME%R-HSA-110373.4	Details	25	-0.784215975857501	-1.72016860408759	0.000891372542297341	0.00808729573732916	0	16681	FEN1,RFC4,RFC2,PCNA,RFC3,RPA2,POLE3,POLD3,RFC5,POLE2,LIG1,POLD4,RPA3,APEX1,POLE4,POLD1
RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME%R-HSA-5693568.4	RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME%R-HSA-5693568.4	Details	35	-0.73409807188269	-1.71397088844823	0.000825374366230397	0.00754237784162482	0	16893	RAD51,DNA2,EXO1,BLM,RAD51AP1,XRCC2,BRCA1,EME1,BRIP1,SLX4,XRCC3,TOP3A,SLX1B,BRCA2,GEN1,RAD51C,RAD51D,SEM1,FIGNL1,RMI2
RESOLUTION OF D-LOOP STRUCTURES THROUGH SYNTHESIS-DEPENDENT STRAND ANNEALING (SDSA)%REACTOME DATABASE ID RELEASE 81%5693554	RESOLUTION OF D-LOOP STRUCTURES THROUGH SYNTHESIS-DEPENDENT STRAND ANNEALING (SDSA)%REACTOME DATABASE ID RELEASE 81%5693554	Details	27	-0.757936376216269	-1.68808733110757	0.0017394863399161	0.0141998428596493	0	16893	RAD51,DNA2,EXO1,BLM,RAD51AP1,XRCC2,BRCA1,BRIP1,XRCC3,TOP3A,BRCA2,RAD51C,RAD51D,SEM1,RMI2
RESOLUTION OF D-LOOP STRUCTURES%REACTOME DATABASE ID RELEASE 81%5693537	RESOLUTION OF D-LOOP STRUCTURES%REACTOME DATABASE ID RELEASE 81%5693537	Details	36	-0.732363412652813	-1.71934444117177	0.000738577231678249	0.00680798838663071	0	16893	RAD51,DNA2,EXO1,BLM,RAD51AP1,XRCC2,BRCA1,EME1,BRIP1,SLX4,XRCC3,TOP3A,SLX1B,BRCA2,GEN1,RAD51C,RAD51D,SEM1,FIGNL1,RMI2
RESPONSE TO IONIZING RADIATION%GOBP%GO:0010212	RESPONSE TO IONIZING RADIATION%GOBP%GO:0010212	Details	89	-0.619431761504675	-1.67458452531186	0.000298146782368541	0.00322577549373527	0	16893	RAD51,FANCD2,AEN,RFWD3,BLM,RAD51AP1,XRCC4,HRAS,TICRR,ECT2,XRCC6,BRCA1,XRCC5,RNF168,GADD45A,H2AX,RHNO1,MDM2,HUS1,TOPBP1,USP28,BRCA2,EYA3,IKBIP,KDM1A,RNF8,BRAT1,FIGNL1,LIG4,MSH2
RESPONSE TO RADIATION%GOBP%GO:0009314	RESPONSE TO RADIATION%GOBP%GO:0009314	Details	257	-0.481757373182353	-1.46258447311863	0.000903945373885713	0.0081432015170896	0	16975	CDC25A,RAD51,FANCD2,AURKB,TRPC3,AEN,PCLAF,RFWD3,BLM,EIF2S1,FEN1,RAD51AP1,XRCC4,HRAS,TICRR,MMP9,ECT2,XRCC6,DTL,TXN,METTL3,BRCA1,MAP3K4,COPS3,NOC2L,PCNA,XRCC5,RNF168,GADD45A,RUVBL2,USP2,BAK1,H2AX,RHNO1,PITPNM1,PPP1CA,GPX1,POLD3,PNKP,DRD2,MMP1,SIK1,FECH,MDM2,CUL4A,PLK3,HUS1,TOPBP1,USP28,TRIAP1,DRD1,BRCA2,CRIP1,TULP1,EYA3,CCAR2,DDB1,DDB2,IKBIP,TP53I13,REEP6,KDM1A,COPS9,RNF8,ERCC3,POLD1,BRAT1,FIGNL1,AKT1,USF1,LIG4
REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME DATABASE ID RELEASE 81%165054	REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME DATABASE ID RELEASE 81%165054	Details	32	-0.78903325347385	-1.81274897235971	5.27036415699259e-05	0.00075387573786171	0	16856	NUP93,NUP88,RAN,RANBP1,NUP155,NUP205,RCC1,RANGAP1,NUP210,NDC1,NUP188,NUP37,SEC13,NUP107,RAE1,NUP43,NUP35,NUP50,XPO1,NUP85,NUP62
RHO GTPASE CYCLE%REACTOME DATABASE ID RELEASE 81%9012999	RHO GTPASE CYCLE%REACTOME DATABASE ID RELEASE 81%9012999	Details	440	-0.447442839462418	-1.41424685439416	0.000323235457636761	0.00337088405821194	0	16954	ARHGAP10,C1QBP,KIF14,CCT2,ANLN,ARHGAP19,CCT7,ARHGAP11A,ITSN1,CCT6A,STIP1,NUDC,RACGAP1,EPHA2,LETM1,YKT6,HMOX2,CKB,TUBA1B,DEPDC1B,ECT2,VAV2,NOX1,DSP,IQGAP3,FNBP1,LMNB1,VCP,DSG2,CYBA,ARHGEF16,ARHGAP11B,SH3BP1,GFOD1,FAM169A,ANKLE2,HSPE1,ARHGAP42,AKAP12,RND1,SAMM50,ARHGAP1,TPM3,ACTB,BAIAP2L1,CIT,HSP90AA1,STMN2,ARHGEF9,TRIO,ABL2,RHOC,SLC1A5,HNRNPC,OSBPL11,OPHN1,GMIP,TRA2B,NDUFS3,CLTC,ARHGDIB,SHKBP1,CAPZB,CDC42EP2,PKN3,ZAP70,SRC,PLXNA1,ACTN1,LBR,MTX1,ARHGEF39,PRAG1,PAK2,ARHGEF3,TNFAIP1,NCF2,CCDC88A,ARHGDIA,SLC4A7,HINT2,VRK2,CDC37,ITGB1,BCAP31,PTPN13,ACTC1,RND2,MAP3K11,DLG5,MYO6,DOCK9,PKN2,RTKN,SRGAP2,EMC3,DIAPH1,PICALM,RAC3,IL32,DBN1,DDX39B,RHOA,ESYT1
RIBOSOME BIOGENESIS%GOBP%GO:0042254	RIBOSOME BIOGENESIS%GOBP%GO:0042254	Details	245	-0.49580528932801	-1.49918212062195	0.000419105628588592	0.00423843924707985	0	16952	C1QBP,RRP36,AATF,MALSU1,MRPS7,UTP4,BMS1,EBNA1BP2,NUP88,NOP2,RAN,GTPBP4,EXOSC9,NOL7,NOP16,LSG1,MPV17L2,NOC2L,MRTO4,ZNF622,PNO1,ERAL1,WDR12,XRCC5,MRPS2,BYSL,EXOSC2,DCAF13,NOLC1,ABT1,EXOSC8,NOP9,HEATR3,NSUN5,RPS19BP1,UTP6,LAS1L,DDX47,NOL9,UTP20,GRWD1,NOP58,EIF6,NOP56,PRKDC,UTP3,UTP11,CUL4A,RPL26L1,BUD23,DDX54,RBM34,METTL17,NOP14,RRP7A,DDX52,ABCE1,PES1,MAK16,AFG2A,LYAR,RPS27L,NIP7,NOP10,EXOSC10,RRS1,EIF5,RPUSD1,EXOSC4,DHX30,MRM2,XPO1,RRP9,TFB2M,IMP4,WDR55,TSR1,NOL11,RPL7L1,NSUN5P2,WDR46,EIF5B,NHP2,MRM1,DDX18,NOL6,DDX27,NSUN4,URB2,UTP15,DDX28,WDR18,NSUN5P1,FTSJ3,RRP15,NOL10,POP4,RPF1,WDR3,ERI1,ERI2,MPHOSPH6,RPP40,DHX29,RRP12,LTV1,RCL1,NOM1,WDR43,DNTTIP2,SDE2
RISEDRONATE ACTION PATHWAY%PATHWHIZ%PW000272	RISEDRONATE ACTION PATHWAY%PATHWHIZ%PW000272	Details	21	-0.846150336714875	-1.79400001000173	0.000182085538276953	0.00212969659962602	0	16959	FDFT1,FDPS,NSDHL,EBP,SC5D,SQLE,ACAT2,IDI1,HMGCR,MVK,MVD,CYP51A1,SOAT1,DHCR24,MSMO1
RNA 3'-END PROCESSING%GOBP%GO:0031123	RNA 3'-END PROCESSING%GOBP%GO:0031123	Details	81	-0.667327058298943	-1.78173976877822	1.81261603724017e-05	0.000293671542155927	0	17026	USB1,LIN28B,CSTF3,EXOSC9,CPSF2,LIN28A,HSD17B10,PAF1,EXOSC2,NCBP1,LEO1,EXOSC8,POLR2D,ELAC2,GRSF1,PNPT1,RPRD1A,CPSF3,TRMT10C,EXOSC10,EXOSC4,INTS12,LSM10,INTS2,SSB,SLBP,SUPV3L1,INTS6L,RPRD1B,INTS1,PTCD1,ERI1,ERI2,CLP1,TOE1,SYMPK,WDR33
RNA CATABOLIC PROCESS%GOBP%GO:0006401	RNA CATABOLIC PROCESS%GOBP%GO:0006401	Details	151	-0.540667124122242	-1.55940914614034	0.000652054713318218	0.00616249923256548	0	17018	LIN28B,PELO,DNA2,ELOC,FEN1,RNASEH2A,NT5C3B,EXOSC9,LIN28A,AGO1,METTL3,ZC3H12A,GSPT1,MRTO4,POP1,SMG6,CNOT6,ZPR1,SMG9,EXOSC2,NCBP1,EXOSC8,LSM1,ELAC2,GRSF1,PNPT1,RNASEH1,RC3H2,MAGOHB,DICER1,HNRNPD,UPF3B,EXOSC10,CNOT1,EXOSC4,YTHDF2
RNA EXPORT FROM NUCLEUS%GOBP%GO:0006405	RNA EXPORT FROM NUCLEUS%GOBP%GO:0006405	Details	76	-0.673032114062599	-1.78173873978628	2.95364445844833e-05	0.000445572350489438	0	16872	ALYREF,NUP93,IWS1,NUP88,RAN,DDX39A,THOC5,NUP155,SARNP,HNRNPA2B1,SMG6,NCBP1,NUP188,THOC1,PABPN1,NUP107,MAGOHB,RAE1,XPO5,NUP98,XPO1,NUP85,SRSF3,DDX39B,NUP62,MCM3AP,THOC3,SSB,NOL6,EIF4A3
RNA LOCALIZATION%GOBP%GO:0006403	RNA LOCALIZATION%GOBP%GO:0006403	Details	120	-0.610847801544874	-1.71632744895654	5.59286915538012e-05	0.000792864107272749	0	17010	KPNB1,CCT2,ALYREF,NUP93,IWS1,NUP88,RAN,DDX39A,TCP1,THOC5,RTRAF,NUP155,SARNP,HNRNPA2B1,CCT4,WRAP53,SMG6,RFTN1,NCBP1,MRPL18,NUP188,NOP58,PRPF31,PNPT1,THOC1,PABPN1,NUP107,MAGOHB,RAE1,CKAP5,XPO5,NUP98,HNRNPU,XPO1,NUP85,SRSF3,DDX39B,NUP62,MCM3AP,THOC3,SSB,NOL6,EIF4A3,SLBP,KIF5C,SMG5
RNA METHYLATION%GOBP%GO:0001510	RNA METHYLATION%GOBP%GO:0001510	Details	84	-0.613177902113199	-1.64460118642215	0.000599719078957751	0.00574482031743692	0	16643	WDR4,NOP2,SNRPG,METTL3,TRMT6,HSD17B10,SNRPD1,SNRPF,SNRPB,NSUN5,NSUN2,HENMT1,METTL8,BUD23,THUMPD3,TRMT10C,SNRPE,FTSJ1,MRM2,METTL1,TFB2M,NSUN5P2,METTL2B,MRM1,NSUN4,NSUN5P1,FTSJ3,METTL2A,SNRPD3,GTPBP3,DIMT1,TRMT61B,MRM3
RNA MODIFICATION%GOBP%GO:0009451	RNA MODIFICATION%GOBP%GO:0009451	Details	163	-0.54271759608913	-1.57857893423313	0.00039631864018671	0.00403368539074647	0	16643	WDR4,NOP2,HNRNPAB,SNRPG,METTL3,TRMT6,HSD17B10,DPH3,TRUB2,SNRPD1,SNRPF,SNRPB,DUS2,NSUN5,NSUN2,ELP6,TRMU,HENMT1,METTL8,BUD23,PUS1,THUMPD3,YRDC,TRMT10C,APOBEC3C,NOP10,SNRPE,RPUSD1,ELP5,FTSJ1,MRM2,METTL1,TFB2M,ALKBH3,SSB,NSUN5P2,METTL2B,NHP2,MRM1,NSUN4,ALKBH1,NSUN5P1,ELP1,FTSJ3,DUS1L,QTRT2,METTL2A,PUSL1,PUS7,RPUSD4,MTFMT,SNRPD3,GTPBP3,ADARB1,DIMT1,CTU2,TRMT61B,MRM3,APOBEC3F,URM1,APOBEC3D,APOBEC3B
RNA POLYMERASE II PRE-TRANSCRIPTION EVENTS%REACTOME%R-HSA-674695.5	RNA POLYMERASE II PRE-TRANSCRIPTION EVENTS%REACTOME%R-HSA-674695.5	Details	78	-0.610352548164877	-1.62232059981401	0.00120449466694138	0.0103374940942496	0	16786	IWS1,ELOC,EAF1,CCNK,TAF9,PAF1,POLR2F,NCBP1,LEO1,SSRP1,POLR2D,GTF2A2,POLR2L,POLR2C,CTR9,NELFE,POLR2E,TAF11,GTF2F2,NELFCD,POLR2B,SUPT16H,TAF2,CTDP1,POLR2A,GTF2E2,ERCC3,TAF12,TAF10,GTF2H4,TAF5,CCNH,POLR2G,GTF2H2,GTF2F1,POLR2I,GTF2E1,CDK7,CCNT1,AFF4,ERCC2,POLR2H,TAF13,MLLT3,SKIC8,NCBP2
RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME%R-HSA-75955.4	RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME%R-HSA-75955.4	Details	57	-0.634281397545041	-1.6081311700202	0.00280344889410461	0.0213998845269932	0	16786	IWS1,ELOC,EAF1,CCNK,PAF1,POLR2F,NCBP1,LEO1,SSRP1,POLR2D,POLR2L,POLR2C,CTR9,NELFE,POLR2E,GTF2F2,NELFCD,POLR2B,SUPT16H,CTDP1,POLR2A,ERCC3,GTF2H4,CCNH,POLR2G,GTF2H2,GTF2F1,POLR2I,CDK7,CCNT1,AFF4,ERCC2,POLR2H,MLLT3,SKIC8,NCBP2
RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 81%73856	RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 81%73856	Details	65	-0.665558737285845	-1.7209368426789	0.000274490174866388	0.00302129480169225	0	16872	ALYREF,CSTF2,DDX39A,CSTF3,THOC5,CPSF2,SNRPG,SARNP,SNRPF,SNRPB,U2AF1,SRSF1,NCBP1,SRSF2,THOC1,CPSF4,PABPN1,MAGOHB,UPF3B,CPSF3,SNRPE,LSM10,SRSF3,DDX39B,THOC3,SRSF7,EIF4A3,SLBP,U2AF2,RNPS1,CLP1,SYMPK,WDR33,SNRPD3
RNA STABILIZATION%GOBP%GO:0043489	RNA STABILIZATION%GOBP%GO:0043489	Details	53	-0.64244615169593	-1.60919506051498	0.00321902509525687	0.0241655181796411	0	17030	IGF2BP3,IGF2BP1,ELAVL1,TARDBP,ZCCHC17,HNRNPC,NSUN2,NRDE2,TENT5B,HNRNPD,METTL1,HNRNPU,SYNCRIP,DHX9,E2F1,NOCT
RNA TRANSPORT%GOBP%GO:0050658	RNA TRANSPORT%GOBP%GO:0050658	Details	100	-0.586250016576192	-1.61053179517083	0.000712162496903641	0.00660283798224091	0	17010	KPNB1,ALYREF,NUP93,IWS1,NUP88,RAN,DDX39A,THOC5,RTRAF,NUP155,SARNP,HNRNPA2B1,SMG6,RFTN1,NCBP1,MRPL18,NUP188,PNPT1,THOC1,PABPN1,NUP107,MAGOHB,RAE1,CKAP5,XPO5,NUP98,XPO1,NUP85,SRSF3,DDX39B,NUP62,MCM3AP,THOC3,SSB,NOL6,EIF4A3,SLBP,KIF5C,SMG5
ROSUVASTATIN ACTION PATHWAY%SMPDB%SMP0000092	ROSUVASTATIN ACTION PATHWAY%SMPDB%SMP0000092	Details	21	-0.846150336714875	-1.79400001000173	0.000182085538276953	0.00212969659962602	0	16959	FDFT1,FDPS,NSDHL,EBP,SC5D,SQLE,ACAT2,IDI1,HMGCR,MVK,MVD,CYP51A1,SOAT1,DHCR24,MSMO1
